"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
3216,6700,0.0015,0.0015,0.05,0.00010341,0.00010341,-1331.2,1331.2,0.003,0.003,0.1,0.081383,0.081383,-962.01,1931.6,0.0015,0.0015,0.05,1.2225e-05,1.2225e-05,-1197.6,1197.6,0,0,0,-0.061625,-0.061625,-1931.6,962.01,0.0005,0.0005,0.025,-0.013609,-0.013609,-1700.5,987.72,0.0025,0.0025,0.075,0.013068,0.013068,-987.72,1700.5,0.0011182,0.0011182,0.029016,0.020626,0.020626,362.17,362.17,1
3216,6750,0.0015,0.0015,0.05,-1.9962e-05,-1.9962e-05,-1331.6,1331.6,0.003,0.003,0.1,0.082418,0.082418,-963.81,1926,0.0015,0.0015,0.05,-5.8842e-06,-5.8842e-06,-1201.7,1201.7,0,0,0,-0.057765,-0.057765,-1926,963.81,0.0005,0.0005,0.025,-0.014304,-0.014304,-1698.6,988.08,0.0025,0.0025,0.075,0.014621,0.014621,-988.08,1698.6,0.0011182,0.0011182,0.029016,0.022008,0.022008,359.55,359.55,1
3216,6800,0.0015,0.0015,0.05,1.9937e-05,1.9937e-05,-1331.9,1331.9,0.003,0.003,0.1,0.046482,0.046482,-965.53,1920.4,0.0015,0.0015,0.05,5.2408e-06,5.2408e-06,-1205.7,1205.7,0,0,0,-0.046137,-0.046137,-1920.4,965.53,0.0005,0.0005,0.025,-0.0096192,-0.0096192,-1696.5,988.34,0.0025,0.0025,0.075,0.010417,0.010417,-988.34,1696.5,0.0011182,0.0011182,0.029016,0.015834,0.015834,356.97,356.97,1
3216,6850,0.0015,0.0015,0.05,4.498e-05,4.498e-05,-1332.3,1332.3,0.003,0.003,0.1,0.020543,0.020543,-967.17,1915.1,0.0015,0.0015,0.05,2.7166e-07,2.7166e-07,-1209.4,1209.4,0,0,0,-0.019637,-0.019637,-1915.1,967.17,0.0005,0.0005,0.025,-0.003983,-0.003983,-1694.5,989.29,0.0025,0.0025,0.075,0.0038813,0.0038813,-989.29,1694.5,0.0011182,0.0011182,0.029016,0.0065711,0.0065711,354.42,354.42,1
3216,6900,0.0015,0.0015,0.05,-0.00016059,-0.00016059,-1332.6,1332.6,0.003,0.003,0.1,0.04146,0.04146,-968.73,1909.7,0.0015,0.0015,0.05,-9.1008e-07,-9.1008e-07,-1213.3,1213.3,0,0,0,-0.043214,-0.043214,-1909.7,968.73,0.0005,0.0005,0.025,-0.010807,-0.010807,-1692.4,989.26,0.0025,0.0025,0.075,0.010971,0.010971,-989.26,1692.4,0.0011182,0.0011182,0.029016,0.015867,0.015867,351.91,351.91,1
3216,6950,0.0015,0.0015,0.05,0.00019735,0.00019735,-1333,1333,0.003,0.003,0.1,0.062455,0.062455,-970.22,1904.5,0.0015,0.0015,0.05,-6.0025e-07,-6.0025e-07,-1217.1,1217.1,0,0,0,-0.036553,-0.036553,-1904.5,970.22,0.0005,0.0005,0.025,-0.0090674,-0.0090674,-1690.5,989.21,0.0025,0.0025,0.075,0.0085856,0.0085856,-989.21,1690.5,0.0011182,0.0011182,0.029016,0.013402,0.013402,349.42,349.42,1
3216,7000,0.0015,0.0015,0.05,-1.2323e-05,-1.2323e-05,-1333.3,1333.3,0.003,0.003,0.1,0.083448,0.083448,-971.63,1899.4,0.0015,0.0015,0.05,-1.1009e-06,-1.1009e-06,-1221.1,1221.1,0,0,0,-0.087492,-0.087492,-1899.4,971.63,0.0005,0.0005,0.025,-0.013374,-0.013374,-1688.5,989.4,0.0025,0.0025,0.075,0.013297,0.013297,-989.4,1688.5,0.0011182,0.0011182,0.029016,0.024304,0.024304,346.97,346.97,1
3216,7050,0.0015,0.0015,0.05,0.00016621,0.00016621,-1333.7,1333.7,0.003,0.003,0.1,0.070932,0.070932,-972.95,1894.3,0.0015,0.0015,0.05,2.9832e-05,2.9832e-05,-1224,1224,0,0,0,-0.070015,-0.070015,-1894.3,972.95,0.0005,0.0005,0.025,-0.020543,-0.020543,-1686.5,989.31,0.0025,0.0025,0.075,0.020781,0.020781,-989.31,1686.5,0.0011182,0.0011182,0.029016,0.028652,0.028652,344.54,344.54,1
3216,7100,0.0015,0.0015,0.05,-0.00019329,-0.00019329,-1334,1334,0.003,0.003,0.1,0.085519,0.085519,-974.26,1889.5,0.0015,0.0015,0.05,-2.6287e-06,-2.6287e-06,-1227.7,1227.7,0,0,0,-0.09286,-0.09286,-1889.5,974.26,0.0005,0.0005,0.025,-0.0089942,-0.0089942,-1684.7,990.1,0.0025,0.0025,0.075,0.0094572,0.0094572,-990.1,1684.7,0.0011182,0.0011182,0.029016,0.017022,0.017022,342.15,342.15,1
3216,7150,0.0015,0.0015,0.05,-0.0001044,-0.0001044,-1334.4,1334.4,0.003,0.003,0.1,0.084093,0.084093,-975.33,1884.4,0.0015,0.0015,0.05,-2.1886e-07,-2.1886e-07,-1231.2,1231.2,0,0,0,-0.083026,-0.083026,-1884.4,975.33,0.0005,0.0005,0.025,-0.017665,-0.017665,-1682.4,992.89,0.0025,0.0025,0.075,0.017685,0.017685,-992.89,1682.4,0.0011182,0.0011182,0.029016,0.027325,0.027325,339.78,339.78,1
3216,7200,0.0015,0.0015,0.05,-4.1657e-05,-4.1657e-05,-1334.7,1334.7,0.003,0.003,0.1,0.036738,0.036738,-976.46,1879.6,0.0015,0.0015,0.05,-2.1803e-06,-2.1815e-06,-1234.6,1234.6,0,0,0,-0.037758,-0.037758,-1879.6,976.46,0.0005,0.0005,0.025,-0.0060035,-0.0060035,-1680.6,995.57,0.0025,0.0025,0.075,0.0058408,0.0058408,-995.57,1680.6,0.0011182,0.0011182,0.029016,0.013442,0.013442,337.44,337.44,1
3216,7250,0.0015,0.0015,0.05,3.9741e-05,3.9741e-05,-1335,1335,0.003,0.003,0.1,0.032122,0.032122,-977.49,1874.8,0.0015,0.0015,0.05,-5.287e-06,-5.287e-06,-1237.8,1237.8,0,0,0,-0.032433,-0.032433,-1874.8,977.49,0.0005,0.0005,0.025,-0.0058126,-0.0058126,-1678.7,998.26,0.0025,0.0025,0.075,0.0056721,0.0056721,-998.26,1678.7,0.0011182,0.0011182,0.029016,0.011422,0.011422,335.13,335.13,1
3216,7300,0.0015,0.0015,0.05,0.00017431,0.00017431,-1335.4,1335.4,0.003,0.003,0.1,0.06668,0.06668,-978.43,1870.1,0.0015,0.0015,0.05,-2.3217e-06,-2.3217e-06,-1241.2,1241.2,0,0,0,-0.063514,-0.063514,-1870.1,978.43,0.0005,0.0005,0.025,-0.0082829,-0.0082829,-1676.8,1000.9,0.0025,0.0025,0.075,0.0083105,0.0083105,-1000.9,1676.8,0.0011182,0.0011182,0.029016,0.016629,0.016629,332.85,332.85,1
3216,7350,0.0015,0.0015,0.05,2.6585e-05,2.6585e-05,-1335.7,1335.7,0.003,0.003,0.1,0.058476,0.058476,-979.29,1865.5,0.0015,0.0015,0.05,-4.7963e-07,-4.7963e-07,-1244.3,1244.3,0,0,0,-0.056568,-0.056568,-1865.5,979.29,0.0005,0.0005,0.025,-0.0080029,-0.0080029,-1674.8,1003.5,0.0025,0.0025,0.075,0.0082303,0.0082303,-1003.5,1674.8,0.0011182,0.0011182,0.029016,0.017489,0.017489,330.59,330.59,1
3216,7400,0.0015,0.0015,0.05,-0.00032363,-0.00032363,-1336,1336,0.003,0.003,0.1,0.070665,0.070665,-980.09,1860.9,0.0015,0.0015,0.05,1.7978e-06,1.7978e-06,-1247.3,1247.3,0,0,0,-0.074485,-0.074485,-1860.9,980.09,0.0005,0.0005,0.025,-0.014345,-0.014345,-1673,1006.2,0.0025,0.0025,0.075,0.0154,0.0154,-1006.2,1673,0.0011182,0.0011182,0.029016,0.023451,0.023451,328.35,328.35,1
3216,7450,0.0015,0.0015,0.05,-6.784e-06,-6.784e-06,-1336.3,1336.3,0.003,0.003,0.1,0.033597,0.033597,-980.8,1856.4,0.0015,0.0015,0.05,2.482e-06,2.482e-06,-1250.4,1250.4,0,0,0,-0.030423,-0.030423,-1856.4,980.8,0.0005,0.0005,0.025,-0.0064804,-0.0064804,-1671.1,1008.7,0.0025,0.0025,0.075,0.0065068,0.0065068,-1008.7,1671.1,0.0011182,0.0011182,0.029016,0.0112,0.0112,326.15,326.15,1
3216,7500,0.0015,0.0015,0.05,-7.7841e-05,-7.7841e-05,-1336.6,1336.6,0.003,0.003,0.1,0.084733,0.084733,-981.45,1851.8,0.0015,0.0015,0.05,-4.5994e-06,-4.5994e-06,-1253.3,1253.3,0,0,0,-0.086269,-0.086269,-1851.8,981.45,0.0005,0.0005,0.025,-0.021135,-0.021135,-1669.4,1011.3,0.0025,0.0025,0.075,0.021359,0.021359,-1011.3,1669.4,0.0011182,0.0011182,0.029016,0.029952,0.029952,323.97,323.97,1
3216,7550,0.0015,0.0015,0.05,-5.8058e-06,-5.8058e-06,-1337,1337,0.003,0.003,0.1,0.04066,0.04066,-982.02,1847.6,0.0015,0.0015,0.05,-1.235e-06,-1.235e-06,-1256.2,1256.2,0,0,0,-0.042898,-0.042898,-1847.6,982.02,0.0005,0.0005,0.025,-0.0066786,-0.0066786,-1667.3,1013.9,0.0025,0.0025,0.075,0.0067517,0.0067517,-1013.9,1667.3,0.0011182,0.0011182,0.029016,0.012772,0.012772,321.8,321.8,1
3216,7600,0.0015,0.0015,0.05,-0.00024338,-0.00024338,-1337.3,1337.3,0.003,0.003,0.1,0.028783,0.028783,-982.52,1843.2,0.0015,0.0015,0.05,2.7975e-06,2.7975e-06,-1258.8,1258.8,0,0,0,-0.03806,-0.03806,-1843.2,982.52,0.0005,0.0005,0.025,-0.0060449,-0.0060449,-1665.4,1016.4,0.0025,0.0025,0.075,0.006329,0.006329,-1016.4,1665.4,0.0011182,0.0011182,0.029016,0.0098668,0.0098668,319.66,319.66,1
3216,7650,0.0015,0.0015,0.05,2.1003e-05,2.1003e-05,-1337.6,1337.6,0.003,0.003,0.1,0.084356,0.084356,-982.97,1839,0.0015,0.0015,0.05,7.1609e-06,7.1609e-06,-1261.5,1261.5,0,0,0,-0.08284,-0.08284,-1839,982.97,0.0005,0.0005,0.025,-0.012077,-0.012077,-1663.6,1019,0.0025,0.0025,0.075,0.01198,0.01198,-1019,1663.6,0.0011182,0.0011182,0.029016,0.02267,0.02267,317.55,317.55,1
3216,7700,0.0015,0.0015,0.05,-0.00014342,-0.00014342,-1337.9,1337.9,0.003,0.003,0.1,0.040559,0.040559,-983.31,1834.8,0.0015,0.0015,0.05,-7.8021e-06,-7.8021e-06,-1264,1264,0,0,0,-0.044078,-0.044078,-1834.8,983.31,0.0005,0.0005,0.025,-0.011828,-0.011828,-1661.8,1021.5,0.0025,0.0025,0.075,0.011884,0.011884,-1021.5,1661.8,0.0011182,0.0011182,0.029016,0.016683,0.016683,315.46,315.46,1
3216,7750,0.0015,0.0015,0.05,8.5508e-05,8.5508e-05,-1338.2,1338.2,0.003,0.003,0.1,0.046627,0.046627,-983.6,1830.7,0.0015,0.0015,0.05,1.0575e-06,1.0575e-06,-1266.6,1266.6,0,0,0,-0.039675,-0.039675,-1830.7,983.6,0.0005,0.0005,0.025,-0.0066241,-0.0066241,-1660,1024,0.0025,0.0025,0.075,0.0064262,0.0064262,-1024,1660,0.0011182,0.0011182,0.029016,0.012884,0.012884,313.38,313.38,1
3216,7800,0.0015,0.0015,0.05,5.2779e-05,5.2779e-05,-1338.5,1338.5,0.003,0.003,0.1,0.035712,0.035712,-983.82,1826.6,0.0015,0.0015,0.05,2.2748e-06,2.2748e-06,-1269.1,1269.1,0,0,0,-0.036122,-0.036122,-1826.6,983.82,0.0005,0.0005,0.025,-0.0043888,-0.0043888,-1658.1,1026.5,0.0025,0.0025,0.075,0.0045168,0.0045168,-1026.5,1658.1,0.0011182,0.0011182,0.029016,0.011084,0.011084,311.33,311.33,1
3216,7850,0.0015,0.0015,0.05,4.2947e-05,4.2947e-05,-1338.8,1338.8,0.003,0.003,0.1,0.054382,0.054382,-983.98,1822.5,0.0015,0.0015,0.05,3.9175e-07,3.9175e-07,-1271.5,1271.5,0,0,0,-0.054939,-0.054939,-1822.5,983.98,0.0005,0.0005,0.025,-0.010595,-0.010595,-1656.4,1028.9,0.0025,0.0025,0.075,0.010466,0.010466,-1028.9,1656.4,0.0011182,0.0011182,0.029016,0.020046,0.020046,309.31,309.31,1
3216,7900,0.0015,0.0015,0.05,-4.4651e-05,-4.4651e-05,-1339.1,1339.1,0.003,0.003,0.1,0.04675,0.04675,-984.06,1818.5,0.0015,0.0015,0.05,-8.8909e-07,-8.8909e-07,-1273.8,1273.8,0,0,0,-0.036314,-0.036314,-1818.5,984.06,0.0005,0.0005,0.025,-0.007496,-0.007496,-1654.6,1031.4,0.0025,0.0025,0.075,0.0071313,0.0071313,-1031.4,1654.6,0.0011182,0.0011182,0.029016,0.012779,0.012779,307.3,307.3,1
3216,7950,0.0015,0.0015,0.05,-8.9951e-05,-8.9951e-05,-1339.4,1339.4,0.003,0.003,0.1,0.037152,0.037152,-984.16,1814.4,0.0015,0.0015,0.05,-3.8412e-06,-3.8412e-06,-1276.2,1276.2,0,0,0,-0.039423,-0.039423,-1814.4,984.16,0.0005,0.0005,0.025,-0.0083744,-0.0083744,-1652.9,1033.8,0.0025,0.0025,0.075,0.0076808,0.0076808,-1033.8,1652.9,0.0011182,0.0011182,0.029016,0.014305,0.014305,305.31,305.31,1
3216,8000,0.0015,0.0015,0.05,-5.4994e-05,-5.4994e-05,-1339.7,1339.7,0.003,0.003,0.1,0.10435,0.10435,-984.27,1810.7,0.0015,0.0015,0.05,-4.8087e-06,-4.8087e-06,-1278.4,1278.4,0,0,0,-0.10701,-0.10701,-1810.7,984.27,0.0005,0.0005,0.025,-0.018609,-0.018609,-1651.2,1036.2,0.0025,0.0025,0.075,0.019026,0.019026,-1036.2,1651.2,0.0011182,0.0011182,0.029016,0.031987,0.031987,303.34,303.34,1
3216,8050,0.0015,0.0015,0.05,-0.00039778,-0.00039778,-1340,1340,0.003,0.003,0.1,0.058496,0.058496,-984.47,1806.6,0.0015,0.0015,0.05,-7.143e-06,-7.143e-06,-1280.6,1280.6,0,0,0,-0.081796,-0.081796,-1806.6,984.47,0.0005,0.0005,0.025,-0.012924,-0.012924,-1649.5,1038.6,0.0025,0.0025,0.075,0.013256,0.013256,-1038.6,1649.5,0.0011182,0.0011182,0.029016,0.020256,0.020256,301.39,301.39,1
3216,8100,0.0015,0.0015,0.05,1.3345e-06,1.3345e-06,-1340.3,1340.3,0.003,0.003,0.1,0.080702,0.080702,-984.66,1803,0.0015,0.0015,0.05,-1.1286e-05,-1.1286e-05,-1282.8,1282.8,0,0,0,-0.082359,-0.082359,-1803,984.66,0.0005,0.0005,0.025,-0.018466,-0.018466,-1647.8,1041,0.0025,0.0025,0.075,0.01881,0.01881,-1041,1647.8,0.0011182,0.0011182,0.029016,0.027463,0.027463,299.46,299.46,1
3216,8150,0.0015,0.0015,0.05,-0.00012706,-0.00012706,-1340.5,1340.5,0.003,0.003,0.1,0.049647,0.049647,-984.92,1799.3,0.0015,0.0015,0.05,1.7321e-06,1.7324e-06,-1284.9,1284.9,0,0,0,-0.050474,-0.050474,-1799.3,984.92,0.0005,0.0005,0.025,-0.012266,-0.012266,-1646,1043.4,0.0025,0.0025,0.075,0.012469,0.012469,-1043.4,1646,0.0011182,0.0011182,0.029016,0.018712,0.018712,297.54,297.54,1
3216,8200,0.0015,0.0015,0.05,-0.00018571,-0.00018571,-1340.8,1340.8,0.003,0.003,0.1,0.05943,0.05943,-985.19,1795.6,0.0015,0.0015,0.05,-1.13e-06,-1.13e-06,-1287,1287,0,0,0,-0.068116,-0.068116,-1795.6,985.19,0.0005,0.0005,0.025,-0.018221,-0.018221,-1644.4,1045.7,0.0025,0.0025,0.075,0.018633,0.018633,-1045.7,1644.4,0.0011182,0.0011182,0.029016,0.025425,0.025425,295.65,295.65,1
3216,8250,0.0015,0.0015,0.05,1.6693e-06,1.6693e-06,-1341.1,1341.1,0.003,0.003,0.1,0.032904,0.032904,-985.52,1792,0.0015,0.0015,0.05,2.02e-06,2.02e-06,-1289,1289,0,0,0,-0.032071,-0.032071,-1792,985.52,0.0005,0.0005,0.025,-0.0039337,-0.0039337,-1642.6,1048.1,0.0025,0.0025,0.075,0.0046363,0.0046363,-1048.1,1642.6,0.0011182,0.0011182,0.029016,0.00782,0.00782,293.77,293.77,1
3216,8300,0.0015,0.0015,0.05,-6.6024e-05,-6.6024e-05,-1341.4,1341.4,0.003,0.003,0.1,0.0318,0.0318,-985.88,1788.4,0.0015,0.0015,0.05,-1.1979e-06,-1.1979e-06,-1291.1,1291.1,0,0,0,-0.031347,-0.031347,-1788.4,985.88,0.0005,0.0005,0.025,-0.0058229,-0.0058229,-1640.8,1050.4,0.0025,0.0025,0.075,0.005675,0.005675,-1050.4,1640.8,0.0011182,0.0011182,0.029016,0.0095804,0.0095804,291.91,291.91,1
3216,8350,0.0015,0.0015,0.05,-6.1994e-05,-6.1994e-05,-1341.7,1341.7,0.003,0.003,0.1,0.016213,0.016213,-986.27,1784.9,0.0015,0.0015,0.05,-2.5994e-07,-2.5994e-07,-1293,1293,0,0,0,-0.032427,-0.032427,-1784.9,986.27,0.0005,0.0005,0.025,-0.003077,-0.003077,-1639.2,1052.7,0.0025,0.0025,0.075,0.0029454,0.0029454,-1052.7,1639.2,0.0011182,0.0011182,0.029016,0.0058203,0.0058203,290.06,290.06,1
3216,8400,0.0015,0.0015,0.05,0.00010026,0.00010026,-1341.9,1341.9,0.003,0.003,0.1,0.026941,0.026941,-986.69,1781.4,0.0015,0.0015,0.05,-2.1862e-06,-2.1862e-06,-1294.9,1294.9,0,0,0,-0.021623,-0.021623,-1781.4,986.69,0.0005,0.0005,0.025,-0.0044586,-0.0044586,-1637.5,1055,0.0025,0.0025,0.075,0.0045841,0.0045841,-1055,1637.5,0.0011182,0.0011182,0.029016,0.0078763,0.0078763,288.23,288.23,1
3216,8450,0.0015,0.0015,0.05,-5.6885e-05,-5.6885e-05,-1342.2,1342.2,0.003,0.003,0.1,0.029208,0.029208,-987.15,1777.9,0.0015,0.0015,0.05,-8.379e-08,-8.379e-08,-1296.8,1296.8,0,0,0,-0.027941,-0.027941,-1777.9,987.15,0.0005,0.0005,0.025,-0.0060068,-0.0060068,-1635.9,1057.2,0.0025,0.0025,0.075,0.0060645,0.0060645,-1057.2,1635.9,0.0011182,0.0011182,0.029016,0.0096715,0.0096715,286.42,286.42,1
3216,8500,0.0015,0.0015,0.05,-3.2125e-05,-3.2126e-05,-1342.5,1342.5,0.003,0.003,0.1,0.065915,0.065915,-987.63,1774.3,0.0015,0.0015,0.05,-2.5292e-06,-2.5355e-06,-1298.5,1298.5,0,0,0,-0.081895,-0.081895,-1774.3,987.63,0.0005,0.0005,0.025,-0.015093,-0.015093,-1634.4,1059.5,0.0025,0.0025,0.075,0.014936,0.014936,-1059.5,1634.4,0.0011182,0.0011182,0.029016,0.021567,0.021567,284.63,284.63,1
3216,8550,0.0015,0.0015,0.05,-3.908e-05,-3.908e-05,-1342.7,1342.7,0.003,0.003,0.1,0.040289,0.040289,-988.13,1771,0.0015,0.0015,0.05,5.2405e-06,5.2406e-06,-1300.3,1300.3,0,0,0,-0.039839,-0.039839,-1771,988.13,0.0005,0.0005,0.025,-0.0064935,-0.0064935,-1632.8,1061.7,0.0025,0.0025,0.075,0.0064906,0.0064906,-1061.7,1632.8,0.0011182,0.0011182,0.029016,0.010778,0.010778,282.84,282.84,1
3216,8600,0.0015,0.0015,0.05,1.506e-05,1.506e-05,-1343,1343,0.003,0.003,0.1,0.06872,0.06872,-988.69,1767.7,0.0015,0.0015,0.05,4.1612e-06,4.1612e-06,-1302.1,1302.1,0,0,0,-0.067967,-0.067967,-1767.7,988.69,0.0005,0.0005,0.025,-0.010201,-0.010201,-1631.2,1063.9,0.0025,0.0025,0.075,0.010504,0.010504,-1063.9,1631.2,0.0011182,0.0011182,0.029016,0.02057,0.02057,281.08,281.08,1
3216,8650,0.0015,0.0015,0.05,0.00018969,0.00018969,-1343.3,1343.3,0.003,0.003,0.1,0.039066,0.039066,-989.27,1764.6,0.0015,0.0015,0.05,2.0217e-06,2.0216e-06,-1303.9,1303.9,0,0,0,-0.058604,-0.058604,-1764.6,989.27,0.0005,0.0005,0.025,-0.0062552,-0.0062552,-1629.4,1066.1,0.0025,0.0025,0.075,0.0065049,0.0065049,-1066.1,1629.4,0.0011182,0.0011182,0.029016,0.01053,0.01053,279.32,279.32,1
3216,8700,0.0015,0.0015,0.05,7.8091e-05,7.8091e-05,-1343.5,1343.5,0.003,0.003,0.1,0.065058,0.065058,-989.89,1761.3,0.0015,0.0015,0.05,4.725e-06,4.725e-06,-1305.5,1305.5,0,0,0,-0.10197,-0.10197,-1761.3,989.89,0.0005,0.0005,0.025,-0.019341,-0.019341,-1627.7,1068.3,0.0025,0.0025,0.075,0.018608,0.018608,-1068.3,1627.7,0.0011182,0.0011182,0.029016,0.026767,0.026767,277.59,277.59,1
3216,8750,0.0015,0.0015,0.05,-0.00012279,-0.00012279,-1343.8,1343.8,0.003,0.003,0.1,0.057803,0.057803,-990.52,1758.1,0.0015,0.0015,0.05,2.2402e-06,2.2403e-06,-1307.2,1307.2,0,0,0,-0.052091,-0.052091,-1758.1,990.52,0.0005,0.0005,0.025,-0.0063579,-0.0063579,-1626.1,1070.5,0.0025,0.0025,0.075,0.0065418,0.0065418,-1070.5,1626.1,0.0011182,0.0011182,0.029016,0.012094,0.012094,275.87,275.87,1
3216,8800,0.0015,0.0015,0.05,-8.2346e-05,-8.2346e-05,-1344,1344,0.003,0.003,0.1,0.058662,0.058662,-991.18,1755,0.0015,0.0015,0.05,2.9994e-07,2.9994e-07,-1308.8,1308.8,0,0,0,-0.058248,-0.058248,-1755,991.18,0.0005,0.0005,0.025,-0.010393,-0.010393,-1624.4,1072.6,0.0025,0.0025,0.075,0.010217,0.010217,-1072.6,1624.4,0.0011182,0.0011182,0.029016,0.016938,0.016938,274.16,274.16,1
3216,8850,0.0015,0.0015,0.05,1.3614e-05,1.3614e-05,-1344.3,1344.3,0.003,0.003,0.1,0.044294,0.044294,-991.88,1751.9,0.0015,0.0015,0.05,1.4793e-06,1.4793e-06,-1310.3,1310.3,0,0,0,-0.044592,-0.044592,-1751.9,991.88,0.0005,0.0005,0.025,-0.0083758,-0.0083758,-1623.1,1074.7,0.0025,0.0025,0.075,0.0084013,0.0084013,-1074.7,1623.1,0.0011182,0.0011182,0.029016,0.015048,0.015048,272.46,272.46,1
3216,8900,0.0015,0.0015,0.05,-2.2058e-05,-2.2058e-05,-1344.5,1344.5,0.003,0.003,0.1,0.031835,0.031835,-992.59,1748.9,0.0015,0.0015,0.05,-2.3874e-06,-2.3874e-06,-1311.8,1311.8,0,0,0,-0.031982,-0.031982,-1748.9,992.59,0.0005,0.0005,0.025,-0.0082055,-0.0082055,-1621.5,1076.8,0.0025,0.0025,0.075,0.0087996,0.0087996,-1076.8,1621.5,0.0011182,0.0011182,0.029016,0.012161,0.012161,270.78,270.78,1
3216,8950,0.0015,0.0015,0.05,1.1247e-05,1.1247e-05,-1344.8,1344.8,0.003,0.003,0.1,0.050623,0.050623,-993.34,1745.6,0.0015,0.0015,0.05,-1.2158e-05,-1.2158e-05,-1313.3,1313.3,0,0,0,-0.052938,-0.052938,-1745.6,993.34,0.0005,0.0005,0.025,-0.012707,-0.012707,-1620.1,1079,0.0025,0.0025,0.075,0.013021,0.013021,-1079,1620.1,0.0011182,0.0011182,0.029016,0.01903,0.01903,269.12,269.12,1
3216,9000,0.0015,0.0015,0.05,-0.00042352,-0.00042352,-1345,1345,0.003,0.003,0.1,0.09168,0.09168,-994.11,1742.8,0.0015,0.0015,0.05,5.2348e-06,5.2348e-06,-1314.8,1314.8,0,0,0,-0.098425,-0.098425,-1742.8,994.11,0.0005,0.0005,0.025,-0.01445,-0.01445,-1618.4,1081,0.0025,0.0025,0.075,0.015498,0.015498,-1081,1618.4,0.0011182,0.0011182,0.029016,0.030997,0.030997,267.46,267.46,1
3216,9050,0.0015,0.0015,0.05,6.0128e-05,6.0128e-05,-1345.3,1345.3,0.003,0.003,0.1,0.0574,0.0574,-994.91,1739.9,0.0015,0.0015,0.05,4.3494e-06,4.3494e-06,-1316.2,1316.2,0,0,0,-0.066214,-0.066214,-1739.9,994.91,0.0005,0.0005,0.025,-0.018388,-0.018388,-1616.9,1083.1,0.0025,0.0025,0.075,0.017254,0.017254,-1083.1,1616.9,0.0011182,0.0011182,0.029016,0.023491,0.023491,265.82,265.82,1
3216,9100,0.0015,0.0015,0.05,-3.7279e-05,-3.7279e-05,-1345.5,1345.5,0.003,0.003,0.1,0.059246,0.059246,-995.72,1736.8,0.0015,0.0015,0.05,-2.3426e-06,-2.3426e-06,-1317.7,1317.7,0,0,0,-0.056827,-0.056827,-1736.8,995.72,0.0005,0.0005,0.025,-0.0105,-0.0105,-1615.5,1085.2,0.0025,0.0025,0.075,0.010897,0.010897,-1085.2,1615.5,0.0011182,0.0011182,0.029016,0.019044,0.019044,264.19,264.19,1
3216,9150,0.0015,0.0015,0.05,0.00011489,0.00011489,-1345.8,1345.8,0.003,0.003,0.1,0.079208,0.079208,-996.57,1733.7,0.0015,0.0015,0.05,-1.4824e-05,-1.4824e-05,-1319.1,1319.1,0,0,0,-0.077827,-0.077827,-1733.7,996.57,0.0005,0.0005,0.025,-0.015865,-0.015865,-1614.1,1087.2,0.0025,0.0025,0.075,0.016019,0.016019,-1087.2,1614.1,0.0011182,0.0011182,0.029016,0.025609,0.025609,262.58,262.58,1
3216,9200,0.0015,0.0015,0.05,5.0246e-05,5.0246e-05,-1346,1346,0.003,0.003,0.1,0.048596,0.048596,-997.43,1730.9,0.0015,0.0015,0.05,-9.2162e-06,-9.2162e-06,-1320.4,1320.4,0,0,0,-0.049833,-0.049833,-1730.9,997.43,0.0005,0.0005,0.025,-0.014337,-0.014337,-1612.5,1089.2,0.0025,0.0025,0.075,0.014266,0.014266,-1089.2,1612.5,0.0011182,0.0011182,0.029016,0.019568,0.019568,260.97,260.97,1
3216,9250,0.0015,0.0015,0.05,1.509e-05,1.509e-05,-1346.2,1346.2,0.003,0.003,0.1,0.075767,0.075767,-998.32,1728.1,0.0015,0.0015,0.05,-8.1864e-07,-8.1871e-07,-1321.7,1321.7,0,0,0,-0.07082,-0.07082,-1728.1,998.32,0.0005,0.0005,0.025,-0.0097085,-0.0097085,-1611.1,1091.2,0.0025,0.0025,0.075,0.0097704,0.0097704,-1091.2,1611.1,0.0011182,0.0011182,0.029016,0.017028,0.017028,259.38,259.38,1
