0 	193872 	23712.7
0.00020202 	193004 	14935.9
0.00040404 	190898 	10847
0.000606061 	188909 	11137.8
0.000808081 	187289 	6227.59
0.0010101 	185692 	10350.8
0.00121212 	184246 	8930.77
0.00141414 	182805 	4362.73
0.00161616 	181461 	8639.92
0.00181818 	179570 	6929.05
0.0020202 	177796 	13584.4
0.00222222 	177030 	7904.25
0.00242424 	176060 	5132.63
0.00262626 	173951 	3746.82
0.00282828 	171814 	6073.61
0.0030303 	170217 	5902.52
0.00323232 	168883 	15637.4
0.00343434 	168009 	5560.35
0.00363636 	166743 	2155.7
0.00383838 	164311 	2087.27
0.0040404 	162068 	15996.7
0.00424242 	161231 	19298.7
0.00444444 	160033 	6586.87
0.00464646 	158693 	18939.4
0.00484848 	157038 	5235.28
0.00505051 	155318 	17878.7
0.00525253 	154105 	2412.34
0.00545455 	152642 	769.895
0.00565657 	150598 	1471.35
0.00585859 	148545 	17981.3
0.00606061 	147267 	3336.21
0.00626263 	145775 	2532.1
0.00646465 	144578 	1796.42
0.00666667 	142749 	1693.77
0.00686869 	139726 	1591.11
0.00707071 	137422 	992.31
0.00727273 	136603 	21557
0.00747475 	136256 	3421.75
0.00767677 	136062 	23952.3
0.00787879 	133555 	1796.42
0.00808081 	130769 	650.135
0.00828283 	129266 	581.698
0.00848485 	127252 	1283.16
0.00868687 	126105 	24876.1
0.00888889 	125484 	564.59
0.00909091 	123889 	461.937
0.00929293 	121580 	479.046
0.00949495 	118428 	427.719
0.00969697 	115728 	153.98
0.00989899 	115021 	26877.9
0.010101 	113290 	85.544
0.010303 	111403 	26484.4
0.0105051 	110243 	513.263
0.0107071 	109056 	25663.1
0.0109091 	106661 	307.958
0.0111111 	103684 	940.982
0.0113131 	102622 	24431.3
0.0115152 	99895.7 	1283.16
0.0117172 	97160.6 	23900.9
0.0119192 	95408.9 	1625.33
0.0121212 	93615.2 	23148.1
0.0123232 	91812.9 	1967.51
0.0125253 	90040.5 	22823.1
0.0127273 	88437.4 	3233.56
0.0129293 	86828.9 	21642.6
0.0131313 	85698.6 	1060.74
0.0133333 	84145.8 	3387.53
0.0135354 	83165 	21112.2
0.0137374 	81230.8 	1899.07
0.0139394 	78687.7 	1334.48
0.0141414 	77178 	701.463
0.0143434 	75476.1 	3678.38
0.0145455 	73893.6 	6159.15
0.0147475 	72915.9 	17450.9
0.0149495 	70167.5 	838.329
0.0151515 	67152.9 	872.547
0.0153535 	65484.7 	2720.29
0.0155556 	63393.8 	4704.91
0.0157576 	61526.5 	2925.6
0.0159596 	59713.6 	0.000637604
0.0161616 	57623 	3130.9
0.0163636 	56040.1 	14166.1
0.0165657 	53770.6 	3336.21
0.0167677 	51729.5 	15637.4
0.0169697 	50562.4 	7083.03
0.0171717 	48612.2 	3644.17
0.0173737 	46303.5 	3746.82
0.0175758 	44443.4 	5132.63
0.0177778 	42815.3 	3952.12
0.0179798 	40812.6 	2703.18
0.0181818 	38677.3 	2771.62
0.0183838 	37066.4 	4260.08
0.0185859 	35713.9 	5816.98
0.0187879 	34250.9 	2976.92
0.0189899 	32600.9 	6090.72
0.0191919 	31001.3 	13088.2
0.0193939 	29378.4 	7955.57
0.019596 	28047.1 	4876
0.019798 	27155.4 	6638.2
0.02 	26549.4 	10162.6
