0 	367639 	-24961.9 	-9.54599e+06 	-256.305 	16.4604 	6448.6
0.00020202 	405445 	-34744.3 	-9.53233e+06 	-281.434 	23.0982 	6435.8
0.00040404 	443250 	-44526.6 	-9.51867e+06 	-306.563 	29.7361 	6423
0.000606061 	481056 	-54309 	-9.50501e+06 	-331.692 	36.374 	6410.2
0.000808081 	518862 	-64091.4 	-9.49135e+06 	-356.821 	43.0118 	6397.4
0.0010101 	556667 	-73873.7 	-9.4777e+06 	-381.949 	49.6497 	6384.6
0.00121212 	594473 	-83656.1 	-9.46404e+06 	-407.078 	56.2876 	6371.8
0.00141414 	632279 	-93438.4 	-9.45038e+06 	-432.207 	62.9254 	6359
0.00161616 	670084 	-103221 	-9.43672e+06 	-457.336 	69.5633 	6346.2
0.00181818 	707890 	-113003 	-9.42307e+06 	-482.465 	76.2012 	6333.4
0.0020202 	745695 	-122786 	-9.40941e+06 	-507.594 	82.839 	6320.6
0.00222222 	783501 	-132568 	-9.39575e+06 	-532.722 	89.4769 	6307.8
0.00242424 	821307 	-142350 	-9.38209e+06 	-557.851 	96.1148 	6295
0.00262626 	859112 	-152133 	-9.36844e+06 	-582.98 	102.753 	6282.2
0.00282828 	896918 	-161915 	-9.35478e+06 	-608.109 	109.39 	6269.4
0.0030303 	934724 	-171697 	-9.34112e+06 	-633.238 	116.028 	6256.6
0.00323232 	972529 	-181480 	-9.32746e+06 	-658.367 	122.666 	6243.8
0.00343434 	1.01033e+06 	-191262 	-9.31381e+06 	-683.496 	129.304 	6231
0.00363636 	1.04814e+06 	-201044 	-9.30015e+06 	-708.624 	135.942 	6218.2
0.00383838 	1.08595e+06 	-210827 	-9.28649e+06 	-733.753 	142.58 	6205.4
0.0040404 	1.12375e+06 	-220609 	-9.27283e+06 	-758.882 	149.218 	6192.6
0.00424242 	1.16156e+06 	-230392 	-9.25918e+06 	-784.011 	155.856 	6179.8
0.00444444 	1.19936e+06 	-240174 	-9.24552e+06 	-809.14 	162.493 	6167
0.00464646 	1.23717e+06 	-249956 	-9.23186e+06 	-834.269 	169.131 	6154.2
0.00484848 	1.27497e+06 	-259739 	-9.2182e+06 	-859.398 	175.769 	6141.4
0.00505051 	1.29274e+06 	-264713 	-9.20932e+06 	-871.098 	179.141 	6132.75
0.00525253 	1.25037e+06 	-255264 	-9.21479e+06 	-842.512 	172.714 	6136.57
