%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,110,0.0015,0.0015,0.01,4.7746e-05,4.7736e-05,6097.2,6640.9,0.003,0.003,0.02,0.081709,0.081709,18359,18359,0.0015,0.0015,0.01,6.1046e-06,6.4059e-06,2460.8,2460.8,0,0,0,-0.075807,-0.075807,-1947.2,119.23,0.0005,0.0005,0.005,-0.0093083,-0.0093083,-131.04,837.17,0.0025,0.0025,0.015,0.010872,0.010872,13417,13417,0.0011197,0.0011197,0.0060643,0.02097,0.02097,7351.8,6863.2,1
336,120,0.0015,0.0015,0.01,4.4046e-05,4.403e-05,6126.1,6658.6,0.003,0.003,0.02,0.080309,0.080309,17570,17570,0.0015,0.0015,0.01,1.016e-05,1.016e-05,2909,2909,0,0,0,-0.0743,-0.0743,-1883.9,103.03,0.0005,0.0005,0.005,-0.009323,-0.0093229,-103.03,1025.5,0.0025,0.0025,0.015,0.0090562,0.0090562,13454,13454,0.0011197,0.0011197,0.0060643,0.020195,0.020195,7118.1,6621.1,1
336,130,0.0015,0.0015,0.01,4.2053e-05,4.2038e-05,6151.3,6670.5,0.003,0.003,0.02,0.075269,0.075269,16874,16874,0.0015,0.0015,0.01,9.1281e-05,9.1278e-05,3385.3,3385.3,0,0,0,-0.06974,-0.06974,-1822.9,66.961,0.0005,0.0005,0.005,-0.0089246,-0.0089245,-66.968,1057.4,0.0025,0.0025,0.015,0.0084361,0.0084361,13390,13390,0.0011197,0.0011197,0.0060643,0.019498,0.019498,6899.3,6397.2,1
336,140,0.0015,0.0015,0.01,4.1001e-05,4.099e-05,6173.7,6677,0.003,0.003,0.02,0.068445,0.068445,16254,16254,0.0015,0.0015,0.01,-3.1888e-05,-3.1886e-05,3878.3,3878.3,0,0,0,-0.064135,-0.064135,-1763.8,21.888,0.0005,0.0005,0.005,-0.0086087,-0.0086086,-21.897,1048.6,0.0025,0.0025,0.015,0.0078832,0.0078831,13259,13259,0.0011197,0.0011197,0.0060643,0.018729,0.018729,6693.4,6189.8,1
336,150,0.0015,0.0015,0.01,4.0123e-05,4.0111e-05,6193.5,6681.4,0.003,0.003,0.02,0.061211,0.061211,15698,15698,0.0015,0.0015,0.01,1.7575e-05,1.7579e-05,4375.1,4375.1,0,0,0,-0.059745,-0.059745,-1706.2,33.165,0.0005,0.0005,0.005,-0.0082127,-0.0082126,33.169,1035,0.0025,0.0025,0.015,0.0075902,0.0075902,13087,13087,0.0011197,0.0011197,0.0060643,0.017917,0.017917,6498.4,5994.1,1
336,160,0.0015,0.0015,0.01,2.3411e-05,2.3403e-05,6211.3,6683.8,0.003,0.003,0.02,0.057927,0.057927,15195,15195,0.0015,0.0015,0.01,2.2357e-05,2.2357e-05,4861.9,4861.9,0,0,0,-0.054277,-0.054277,-1649.6,99.168,0.0005,0.0005,0.005,-0.008421,-0.008421,99.172,1170.6,0.0025,0.0025,0.015,0.0091265,0.0091265,12890,12890,0.0011197,0.0011197,0.0060643,0.017199,0.017199,6312.9,5808.8,1
336,170,0.0015,0.0015,0.01,-0.00014358,-0.00014359,6227.3,6682.2,0.003,0.003,0.02,0.14151,0.14151,14737,14737,0.0015,0.0015,0.01,-1.2349e-06,-1.4712e-06,5325.7,5325.7,0,0,0,-0.13396,-0.13396,-1593.6,177.25,0.0005,0.0005,0.005,-0.01496,-0.01496,177.25,1317.2,0.0025,0.0025,0.015,0.016092,0.016092,12680,12680,0.0011197,0.0011197,0.0060643,0.040656,0.040656,6135.6,5635.3,1
336,180,0.0015,0.0015,0.01,-0.00013001,-0.00013001,6241.8,6676.6,0.003,0.003,0.02,0.1141,0.1141,14318,14318,0.0015,0.0015,0.01,-1.5642e-05,-1.5681e-05,5755.8,5755.8,0,0,0,-0.11486,-0.11486,-1537.5,192.04,0.0005,0.0005,0.005,-0.013849,-0.013849,268.08,1277.6,0.0025,0.0025,0.015,0.013894,0.013895,12465,12465,0.0011197,0.0011197,0.0060643,0.033914,0.033914,5965.3,5472.8,1
336,190,0.0015,0.0015,0.01,-0.00011352,-0.00011352,6254.9,6666.8,0.003,0.003,0.02,0.096496,0.096496,13931,13931,0.0015,0.0015,0.01,-5.6466e-06,-5.5676e-06,6144.2,6144.2,0,0,0,-0.095136,-0.095136,-1480.8,128.87,0.0005,0.0005,0.005,-0.012284,-0.012284,372.53,1234.3,0.0025,0.0025,0.015,0.011135,0.011135,12250,12250,0.0011197,0.0011197,0.0060643,0.027112,0.027112,5800.9,5321,1
336,200,0.0015,0.0015,0.01,-9.9851e-05,-9.9864e-05,6266.8,6652.7,0.003,0.003,0.02,0.071028,0.071028,13574,13574,0.0015,0.0015,0.01,-1.9927e-05,-2.0076e-05,6486.2,6486.2,0,0,0,-0.074184,-0.074184,-1423,54.454,0.0005,0.0005,0.005,-0.0092477,-0.0092477,491.24,1192.6,0.0025,0.0025,0.015,0.0077219,0.0077219,12038,12038,0.0011197,0.0011197,0.0060643,0.020823,0.020823,5641.7,5179.6,1
336,210,0.0015,0.0015,0.01,-8.9588e-05,-8.9616e-05,6277.6,6637.3,0.003,0.003,0.02,0.051569,0.051569,13242,13242,0.0015,0.0015,0.01,-6.6597e-05,-6.6419e-05,6780.3,6780.3,0,0,0,-0.056754,-0.056754,-1363.3,31.899,0.0005,0.0005,0.005,-0.0081423,-0.0081422,624.6,1363.3,0.0025,0.0025,0.015,0.0064803,0.0064803,11830,11830,0.0011197,0.0011197,0.0060643,0.016051,0.016051,5486.8,5044.3,1
336,220,0.0015,0.0015,0.01,-8.2573e-05,-8.2609e-05,6287.4,6623.7,0.003,0.003,0.02,0.051346,0.051346,12933,12933,0.0015,0.0015,0.01,-1.3593e-06,-1.5037e-06,7027.1,7027.1,0,0,0,-0.047021,-0.047021,-1301.2,130.84,0.0005,0.0005,0.005,-0.0075222,-0.0075221,772.66,1301.2,0.0025,0.0025,0.015,0.0071624,0.0071624,11628,11628,0.0011197,0.0011197,0.0060643,0.014318,0.014318,5335.5,4910.5,1
336,230,0.0015,0.0015,0.01,-7.8424e-05,-7.8466e-05,6296.3,6606.4,0.003,0.003,0.02,0.056057,0.056057,12643,12643,0.0015,0.0015,0.01,9.9638e-06,9.8919e-06,7229.1,7229.1,0,0,0,-0.050686,-0.050686,-1235.9,242.79,0.0005,0.0005,0.005,-0.0088367,-0.0088364,935.12,1235.9,0.0025,0.0025,0.015,0.0084256,0.0084256,11432,11432,0.0011197,0.0011197,0.0060643,0.015933,0.015933,5187.3,4784.8,1
336,240,0.0015,0.0015,0.01,6.9131e-05,6.9114e-05,6304.3,6585.6,0.003,0.003,0.02,0.074751,0.074751,12371,12371,0.0015,0.0015,0.01,-2.5767e-06,-2.5167e-06,7390.3,7390.3,0,0,0,-0.063622,-0.063622,-1167.1,203.26,0.0005,0.0005,0.005,-0.013844,-0.013844,1111.6,1167.1,0.0025,0.0025,0.015,0.0149,0.0149,11242,11242,0.0011197,0.0011197,0.0060643,0.022389,0.022389,5041.6,4667.1,1
336,250,0.0015,0.0015,0.01,7.5437e-05,7.5465e-05,6311.5,6560.7,0.003,0.003,0.02,0.075049,0.075049,12115,12115,0.0015,0.0015,0.01,-5.7411e-06,-5.7411e-06,7514.6,7514.6,0,0,0,-0.063025,-0.063025,-1093.5,100.03,0.0005,0.0005,0.005,-0.013975,-0.013975,1300,1300,0.0025,0.0025,0.015,0.014248,0.014248,11058,11058,0.0011197,0.0011197,0.0060643,0.022347,0.022347,4897.9,4557.6,1
336,260,0.0015,0.0015,0.01,6.3247e-05,6.3293e-05,6317.9,6533.2,0.003,0.003,0.02,0.072405,0.072405,11872,11872,0.0015,0.0015,0.01,-1.314e-05,-1.314e-05,7606.7,7606.7,0,0,0,-0.063594,-0.063594,-1014.6,15.072,0.0005,0.0005,0.005,-0.01369,-0.01369,1499,1499,0.0025,0.0025,0.015,0.014213,0.014212,10880,10880,0.0011197,0.0011197,0.0060643,0.022359,0.022358,4755.9,4454.6,1
336,270,0.0015,0.0015,0.01,5.0409e-05,5.0465e-05,6323.5,6512.2,0.003,0.003,0.02,0.071931,0.071931,11643,11643,0.0015,0.0015,0.01,0.00010027,0.00010027,7670.9,7670.9,0,0,0,-0.062323,-0.062323,-929.69,142.17,0.0005,0.0005,0.005,-0.014109,-0.014109,1706.5,1706.5,0.0025,0.0025,0.015,0.014398,0.014397,10708,10708,0.0011197,0.0011197,0.0060643,0.022592,0.022592,4615.2,4344.1,1
336,280,0.0015,0.0015,0.01,3.9178e-05,3.9228e-05,6328.4,6488,0.003,0.003,0.02,0.070391,0.070391,11424,11424,0.0015,0.0015,0.01,2.7922e-05,2.7652e-05,7711.5,7711.5,0,0,0,-0.059867,-0.059867,-838.15,241.18,0.0005,0.0005,0.005,-0.014601,-0.0146,1919.9,1919.9,0.0025,0.0025,0.015,0.014102,0.014101,10541,10541,0.0011197,0.0011197,0.0060643,0.023014,0.023014,4475.6,4240.3,1
336,290,0.0015,0.0015,0.01,2.998e-05,3.0014e-05,6332.6,6460.5,0.003,0.003,0.02,0.067691,0.067691,11216,11216,0.0015,0.0015,0.01,-3.8747e-05,-3.8776e-05,7732.3,7732.3,0,0,0,-0.060011,-0.060011,-739.32,116.32,0.0005,0.0005,0.005,-0.015438,-0.015438,2136.6,2136.6,0.0025,0.0025,0.015,0.015111,0.015111,10379,10379,0.0011197,0.0011197,0.0060643,0.023541,0.023541,4336.9,4143.4,1
336,300,0.0015,0.0015,0.01,2.2973e-05,2.299e-05,6336.1,6431.5,0.003,0.003,0.02,0.066309,0.066309,11018,11018,0.0015,0.0015,0.01,7.294e-05,7.2498e-05,7736.6,7736.6,0,0,0,-0.058792,-0.058792,-632.65,19.108,0.0005,0.0005,0.005,-0.01529,-0.01529,2353.8,2353.8,0.0025,0.0025,0.015,0.016135,0.016135,10222,10222,0.0011197,0.0011197,0.0060643,0.024079,0.024079,4198.9,4050.8,1
336,310,0.0015,0.0015,0.01,1.8243e-05,1.8245e-05,6338.9,6411.2,0.003,0.003,0.02,0.065906,0.065905,10828,10828,0.0015,0.0015,0.01,-2.1341e-05,-2.1341e-05,7727.4,7727.4,0,0,0,-0.057699,-0.0577,-517.65,164.94,0.0005,0.0005,0.005,-0.016107,-0.016106,2568.6,2568.6,0.0025,0.0025,0.015,0.016718,0.016718,10070,10070,0.0011197,0.0011197,0.0060643,0.024552,0.024552,4061.6,3946.1,1
336,320,0.0015,0.0015,0.01,1.5779e-05,1.5772e-05,6341.1,6388.5,0.003,0.003,0.02,0.065645,0.065645,10646,10646,0.0015,0.0015,0.01,8.476e-06,8.2908e-06,7707.2,7707.2,0,0,0,-0.059078,-0.059079,-393.94,104.33,0.0005,0.0005,0.005,-0.016129,-0.016129,2778.7,2778.7,0.0025,0.0025,0.015,0.017268,0.017268,9922.1,9922.1,0.0011197,0.0011197,0.0060643,0.02491,0.02491,3924.9,3847,1
336,330,0.0015,0.0015,0.01,1.5463e-05,1.5446e-05,6342.6,6367.4,0.003,0.003,0.02,0.065645,0.065645,10471,10471,0.0015,0.0015,0.01,-3.2887e-06,-3.2625e-06,7678.1,7678.1,0,0,0,-0.059974,-0.059974,-261.27,42.439,0.0005,0.0005,0.005,-0.015877,-0.015877,2981.9,2981.9,0.0025,0.0025,0.015,0.017515,0.017515,9778.2,9778.2,0.0011197,0.0011197,0.0060643,0.025137,0.025137,3788.9,3746.8,1
336,340,0.0015,0.0015,0.01,1.7111e-05,1.7092e-05,6343.4,6354.8,0.003,0.003,0.02,0.065456,0.065456,10302,10302,0.0015,0.0015,0.01,-6.1438e-06,-6.1438e-06,7641.9,7641.9,0,0,0,-0.059379,-0.05938,-119.53,119.52,0.0005,0.0005,0.005,-0.016661,-0.016661,3176.4,3176.4,0.0025,0.0025,0.015,0.017676,0.017676,9638.3,9638.3,0.0011197,0.0011197,0.0060643,0.025257,0.025257,3653.7,3633.8,1
336,350,0.0015,0.0015,0.01,2.0511e-05,2.0492e-05,6343.7,6343.7,0.003,0.003,0.02,0.06399,0.063991,10140,10140,0.0015,0.0015,0.01,-2.7973e-05,-2.7973e-05,7600.2,7600.2,0,0,0,-0.058641,-0.058643,31.219,31.219,0.0005,0.0005,0.005,-0.016986,-0.016986,3360.9,3360.9,0.0025,0.0025,0.015,0.018393,0.018392,9502.2,9502.2,0.0011197,0.0011197,0.0060643,0.025323,0.025323,3519.4,3519.4,1
336,360,0.0015,0.0015,0.01,2.5473e-05,2.5456e-05,6343.4,6343.4,0.003,0.003,0.02,0.062996,0.062995,9983,9983,0.0015,0.0015,0.01,-3.2422e-05,-3.2422e-05,7554.2,7554.2,0,0,0,-0.058124,-0.058126,190.76,190.76,0.0005,0.0005,0.005,-0.017365,-0.017364,3534.5,3534.5,0.0025,0.0025,0.015,0.018517,0.018517,9369.7,9369.7,0.0011197,0.0011197,0.0060643,0.025413,0.025413,3386.2,3386.2,1
336,370,0.0015,0.0015,0.01,3.1796e-05,3.1787e-05,6342.6,6342.6,0.003,0.003,0.02,0.062623,0.062622,9831.5,9831.5,0.0015,0.0015,0.01,-3.4488e-05,-3.4488e-05,7505,7505,0,0,0,-0.056979,-0.05698,358.7,358.7,0.0005,0.0005,0.005,-0.018275,-0.018275,3696.9,3696.9,0.0025,0.0025,0.015,0.018887,0.018887,9240.8,9240.8,0.0011197,0.0011197,0.0060643,0.025612,0.025612,3254.2,3254.2,1
336,380,0.0015,0.0015,0.01,3.9213e-05,3.9212e-05,6341.3,6341.3,0.003,0.003,0.02,0.061996,0.061996,9684.8,9684.8,0.0015,0.0015,0.01,-4.5632e-05,-4.5632e-05,7453.5,7453.5,0,0,0,-0.056829,-0.056829,534.45,534.45,0.0005,0.0005,0.005,-0.018764,-0.018764,3847.9,3847.9,0.0025,0.0025,0.015,0.019316,0.019316,9115.2,9115.2,0.0011197,0.0011197,0.0060643,0.026001,0.026001,3123.6,3123.6,1
336,390,0.0015,0.0015,0.01,4.7281e-05,4.7285e-05,6339.6,6339.6,0.003,0.003,0.02,0.061582,0.061582,9542.7,9542.7,0.0015,0.0015,0.01,3.015e-05,3.015e-05,7400.5,7400.5,0,0,0,-0.057242,-0.057242,717.27,717.27,0.0005,0.0005,0.005,-0.019663,-0.019663,3987.7,3987.7,0.0025,0.0025,0.015,0.020576,0.020576,8993,8993,0.0011197,0.0011197,0.0060643,0.026627,0.026627,2994.8,2994.8,1
336,400,0.0015,0.0015,0.01,5.5311e-05,5.5318e-05,6337.4,6337.4,0.003,0.003,0.02,0.061963,0.061963,9405.1,9405.1,0.0015,0.0015,0.01,-4.8992e-05,-4.8992e-05,7346.7,7346.7,0,0,0,-0.05784,-0.05784,906.25,906.25,0.0005,0.0005,0.005,-0.020531,-0.020531,4117,4117,0.0025,0.0025,0.015,0.021424,0.021424,8874.1,8874.1,0.0011197,0.0011197,0.0060643,0.027484,0.027484,2867.8,2867.8,1
336,410,0.0015,0.0015,0.01,6.2406e-05,6.2417e-05,6335,6335,0.003,0.003,0.02,0.063349,0.06335,9271.5,9271.5,0.0015,0.0015,0.01,-0.00013765,-0.00013765,7292.5,7292.5,0,0,0,-0.058762,-0.058762,1100.3,1100.3,0.0005,0.0005,0.005,-0.021305,-0.021305,4236.3,4236.3,0.0025,0.0025,0.015,0.022363,0.022363,8758.4,8758.4,0.0011197,0.0011197,0.0060643,0.028501,0.028501,2743.1,2743.1,1
336,420,0.0015,0.0015,0.01,6.7649e-05,6.7666e-05,6332.2,6332.2,0.003,0.003,0.02,0.064871,0.064872,9142,9142,0.0015,0.0015,0.01,-0.00022622,-0.00022622,7238.5,7238.5,0,0,0,-0.059928,-0.059927,1298.4,1298.4,0.0005,0.0005,0.005,-0.022224,-0.022223,4346.5,4346.5,0.0025,0.0025,0.015,0.022871,0.022871,8646,8646,0.0011197,0.0011197,0.0060643,0.029545,0.029545,2620.7,2620.7,1
336,430,0.0015,0.0015,0.01,7.0356e-05,7.0375e-05,6329.2,6329.2,0.003,0.003,0.02,0.066287,0.066288,9016.3,9016.3,0.0015,0.0015,0.01,-0.0003046,-0.0003046,7185.2,7185.2,0,0,0,-0.061083,-0.061083,1499.3,1499.3,0.0005,0.0005,0.005,-0.023091,-0.023091,4448.4,4448.4,0.0025,0.0025,0.015,0.023742,0.023742,8536.7,8536.7,0.0011197,0.0011197,0.0060643,0.030456,0.030456,2500.9,2500.9,1
336,440,0.0015,0.0015,0.01,7.0283e-05,7.0307e-05,6326,6326,0.003,0.003,0.02,0.067275,0.067276,8894.4,8894.4,0.0015,0.0015,0.01,-0.00024663,-0.00024663,7132.7,7132.7,0,0,0,-0.06196,-0.06196,1701.7,1701.7,0.0005,0.0005,0.005,-0.024042,-0.024043,4542.9,4542.9,0.0025,0.0025,0.015,0.024242,0.024242,8430.6,8430.6,0.0011197,0.0011197,0.0060643,0.031086,0.031086,2384,2384,1
336,450,0.0015,0.0015,0.01,6.7739e-05,6.7763e-05,6322.6,6322.6,0.003,0.003,0.02,0.067556,0.067557,8776.1,8776.1,0.0015,0.0015,0.01,-0.00019029,-0.00019029,7081.6,7081.6,0,0,0,-0.062715,-0.062715,1904.4,1904.4,0.0005,0.0005,0.005,-0.024455,-0.024455,4630.9,4630.9,0.0025,0.0025,0.015,0.024212,0.024212,8327.8,8327.8,0.0011197,0.0011197,0.0060643,0.031335,0.031335,2270.1,2270.1,1
336,460,0.0015,0.0015,0.01,6.3425e-05,6.345e-05,6319.2,6319.2,0.003,0.003,0.02,0.066981,0.066982,8661.4,8661.4,0.0015,0.0015,0.01,-0.00014843,-0.00014843,7031.9,7031.9,0,0,0,-0.062647,-0.062648,2106.2,2106.2,0.0005,0.0005,0.005,-0.02474,-0.02474,4713.1,4713.1,0.0025,0.0025,0.015,0.024018,0.024018,8228.1,8228.1,0.0011197,0.0011197,0.0060643,0.031173,0.031173,2159.4,2159.4,1
336,470,0.0015,0.0015,0.01,5.8206e-05,5.8236e-05,6315.8,6315.8,0.003,0.003,0.02,0.065564,0.065565,8550.2,8550.2,0.0015,0.0015,0.01,-0.00012082,-0.00012082,6983.9,6983.9,0,0,0,-0.06173,-0.06173,2306,2306,0.0005,0.0005,0.005,-0.0239,-0.023901,4790.3,4790.3,0.0025,0.0025,0.015,0.023615,0.023615,8131.6,8131.6,0.0011197,0.0011197,0.0060643,0.03063,0.030631,2052,2052,1
336,480,0.0015,0.0015,0.01,5.2863e-05,5.2891e-05,6312.3,6312.3,0.003,0.003,0.02,0.063444,0.063445,8442.5,8442.5,0.0015,0.0015,0.01,-0.00010512,-0.00010512,6937.7,6937.7,0,0,0,-0.060069,-0.06007,2502.7,2502.7,0.0005,0.0005,0.005,-0.023469,-0.023469,4863,4863,0.0025,0.0025,0.015,0.022911,0.022911,8038.4,8038.4,0.0011197,0.0011197,0.0060643,0.029784,0.029784,1948.1,1948.1,1
336,490,0.0015,0.0015,0.01,4.7909e-05,4.7936e-05,6308.9,6308.9,0.003,0.003,0.02,0.060826,0.060827,8338.3,8338.3,0.0015,0.0015,0.01,-9.7938e-05,-9.7938e-05,6893.6,6893.6,0,0,0,-0.05785,-0.057851,2695.4,2695.4,0.0005,0.0005,0.005,-0.022634,-0.022634,4931.9,4931.9,0.0025,0.0025,0.015,0.022495,0.022495,7948.3,7948.3,0.0011197,0.0011197,0.0060643,0.028725,0.028725,1847.7,1847.7,1
336,500,0.0015,0.0015,0.01,4.3628e-05,4.3658e-05,6305.6,6305.6,0.003,0.003,0.02,0.057972,0.057972,8237.5,8237.5,0.0015,0.0015,0.01,-9.5888e-05,-9.5888e-05,6851.4,6851.4,0,0,0,-0.055275,-0.055275,2883.3,2883.3,0.0005,0.0005,0.005,-0.021598,-0.021598,4997.3,4997.3,0.0025,0.0025,0.015,0.021688,0.021687,7861.5,7861.5,0.0011197,0.0011197,0.0060643,0.027538,0.027538,1751,1751,1
336,510,0.0015,0.0015,0.01,4.0077e-05,4.0103e-05,6302.4,6302.4,0.003,0.003,0.02,0.055152,0.055152,8140.1,8140.1,0.0015,0.0015,0.01,-8.1445e-05,-8.1445e-05,6811.4,6811.4,0,0,0,-0.052519,-0.05252,3065.7,3065.7,0.0005,0.0005,0.005,-0.020833,-0.020833,5059.7,5059.7,0.0025,0.0025,0.015,0.020733,0.020733,7777.9,7777.9,0.0011197,0.0011197,0.0060643,0.026291,0.026291,1657.9,1657.9,1
