%0.008187134502924076, 0.9984152139461173
0.5157894736842106, 0.9223454833597464
0.8432748538011696, 0.8938193343898575
1.5064327485380116, 0.855784469096672
2.2023391812865496, 0.8019017432646594
2.84093567251462, 0.7527733755942949
3.545029239766082, 0.687797147385103
4.167251461988304, 0.6259904912836767
4.822222222222222, 0.5515055467511886
5.542690058479533, 0.45483359746434227
6.181286549707602, 0.3660855784469097
%7.008187134502923, 0
