0 	0.186552 	0.186552 	1.29608e+06 	-0.000196143 	-0.000196143 	-1362.7
0.0010101 	0.100664 	0.100664 	1.29615e+06 	-0.000105839 	-0.000105839 	-1362.78
0.0020202 	0.0969426 	0.0969426 	1.29625e+06 	-0.000101926 	-0.000101926 	-1362.89
0.0030303 	0.115546 	0.115546 	1.29638e+06 	-0.000121486 	-0.000121486 	-1363.02
0.0040404 	0.153291 	0.153291 	1.29652e+06 	-0.000161172 	-0.000161172 	-1363.17
0.00505051 	0.0592165 	0.0592166 	1.29669e+06 	-6.22608e-05 	-6.22608e-05 	-1363.35
0.00606061 	0.154129 	0.154129 	1.29688e+06 	-0.000162053 	-0.000162053 	-1363.55
0.00707071 	0.127971 	0.127971 	1.29708e+06 	-0.000134549 	-0.000134549 	-1363.76
0.00808081 	0.125057 	0.125057 	1.29731e+06 	-0.000131486 	-0.000131486 	-1364
0.00909091 	0.179137 	0.179137 	1.29755e+06 	-0.000188346 	-0.000188346 	-1364.26
0.010101 	0.188749 	0.188749 	1.29781e+06 	-0.000198452 	-0.000198452 	-1364.53
0.0111111 	0.184078 	0.184078 	1.29809e+06 	-0.000193541 	-0.000193541 	-1364.82
0.0121212 	0.228851 	0.228851 	1.29838e+06 	-0.000240616 	-0.000240616 	-1365.13
0.0131313 	0.266702 	0.266702 	1.29869e+06 	-0.000280413 	-0.000280413 	-1365.45
0.0141414 	0.293185 	0.293185 	1.29901e+06 	-0.000308257 	-0.000308257 	-1365.79
0.0151515 	0.327105 	0.327105 	1.29935e+06 	-0.000343921 	-0.000343921 	-1366.14
0.0161616 	0.366878 	0.366877 	1.2997e+06 	-0.000385738 	-0.000385738 	-1366.51
0.0171717 	0.41163 	0.41163 	1.30006e+06 	-0.000432792 	-0.000432792 	-1366.89
0.0181818 	0.458114 	0.458114 	1.30044e+06 	-0.000481665 	-0.000481665 	-1367.29
0.0191919 	0.507932 	0.507932 	1.30082e+06 	-0.000534044 	-0.000534044 	-1367.7
0.020202 	0.560437 	0.560437 	1.30122e+06 	-0.000589248 	-0.000589248 	-1368.12
0.0212121 	0.615104 	0.615104 	1.30163e+06 	-0.000646726 	-0.000646726 	-1368.55
0.0222222 	0.673963 	0.673963 	1.30206e+06 	-0.00070861 	-0.000708611 	-1368.99
0.0232323 	0.737356 	0.737356 	1.30249e+06 	-0.000775262 	-0.000775262 	-1369.45
0.0242424 	0.800098 	0.800097 	1.30293e+06 	-0.000841229 	-0.000841229 	-1369.91
0.0252525 	0.848416 	0.848416 	1.30339e+06 	-0.000892031 	-0.000892032 	-1370.39
0.0262626 	0.857379 	0.85738 	1.30385e+06 	-0.000901456 	-0.000901456 	-1370.88
0.0272727 	0.861436 	0.861436 	1.30432e+06 	-0.000905721 	-0.000905721 	-1371.37
0.0282828 	0.851969 	0.851969 	1.3048e+06 	-0.000895768 	-0.000895768 	-1371.88
0.0292929 	0.843113 	0.843113 	1.30529e+06 	-0.000886456 	-0.000886456 	-1372.4
