0 	16901.4 	0.00105141
0.0010101 	18210.6 	0.00105141
0.0020202 	19519.9 	0.00105141
0.0030303 	20829.3 	0.00105141
0.0040404 	22138.9 	0.00105141
0.00505051 	23448.6 	0.00105141
0.00606061 	24758.4 	0.00105141
0.00707071 	26068.5 	0.00105141
0.00808081 	27378.8 	0.00105141
0.00909091 	28689.4 	0.00105141
0.010101 	30000.1 	0.00105141
0.0111111 	31311.2 	0.00105141
0.0121212 	32622.6 	0.00105141
0.0131313 	33934.2 	0.00105141
0.0141414 	35246.2 	0.00105141
0.0151515 	36558.5 	0.00105141
0.0161616 	37871.1 	0.00105141
0.0171717 	39184.1 	0.00105141
0.0181818 	40497.5 	0.00105141
0.0191919 	41811.3 	0.00105141
0.020202 	43125.4 	0.00105141
0.0212121 	44440 	0.00105141
0.0222222 	45755 	0.00105141
0.0232323 	47070.4 	0.00105141
0.0242424 	48386.3 	0.00105141
0.0252525 	49702.6 	0.00105141
0.0262626 	51019.4 	0.00105141
0.0272727 	52336.7 	0.00105141
0.0282828 	53654.4 	0.00105141
0.0292929 	54972.6 	0.00105141
0.030303 	56291.4 	0.00105141
0.0313131 	57610.6 	0.00105141
0.0323232 	58930.3 	0.00105141
0.0333333 	60250.6 	0.00105141
0.0343434 	61571.4 	0.00105141
0.0353535 	62892.8 	0.00105141
0.0363636 	64214.6 	0.00105141
0.0373737 	65537.1 	0.00105141
0.0383838 	66860.1 	0.00105141
0.0393939 	68183.6 	0.00105141
0.040404 	69507.7 	0.00105141
0.0414141 	70832.4 	0.00105141
0.0424242 	72157.7 	0.00105141
0.0434343 	73483.5 	0.00105141
0.0444444 	74810 	0.00105141
0.0454545 	76137.1 	0.00105141
0.0464646 	77464.7 	0.00105141
0.0474747 	78792.9 	0.00105141
0.0484848 	80121.8 	0.00105141
0.0494949 	81451.3 	0.00105141
0.0505051 	83540.1 	0.000488068
0.0515152 	86382.7 	0.000488068
0.0525253 	89226.5 	0.000488068
0.0535354 	92071.7 	0.000488068
0.0545455 	94918.2 	0.000488068
0.0555556 	97766.1 	0.000488068
0.0565657 	100615 	0.000488068
0.0575758 	103466 	0.000488068
0.0585859 	106317 	0.000488068
0.059596 	109171 	0.000488068
0.0606061 	112025 	0.000488068
0.0616162 	114880 	0.000488068
0.0626263 	117737 	0.000488068
0.0636364 	120595 	0.000488068
0.0646465 	123454 	0.000488068
0.0656566 	126314 	0.000488068
0.0666667 	129176 	0.000488068
0.0676768 	132038 	0.000488068
0.0686869 	134902 	0.000488068
0.069697 	137766 	0.000488068
0.0707071 	140632 	0.000488068
0.0717172 	143498 	0.000488068
0.0727273 	146366 	0.000488068
0.0737374 	149234 	0.000488068
0.0747475 	152104 	0.000488068
0.0757576 	154974 	0.000488068
0.0767677 	157845 	0.000488068
0.0777778 	160717 	0.000488068
0.0787879 	163589 	0.000488068
0.079798 	166463 	0.000488068
0.0808081 	169337 	0.000488068
0.0818182 	172212 	0.000488068
0.0828283 	175087 	0.000488068
0.0838384 	177963 	0.000488068
0.0848485 	180839 	0.000488068
0.0858586 	183716 	0.000488068
0.0868687 	186594 	0.000488068
0.0878788 	189472 	0.000488068
0.0888889 	192350 	0.000488068
0.089899 	195229 	0.000488068
0.0909091 	198108 	0.000488068
0.0919192 	200988 	0.000488068
0.0929293 	203868 	0.000488068
0.0939394 	206748 	0.000488068
0.0949495 	209628 	0.000488068
0.0959596 	212509 	0.000488068
0.0969697 	215390 	0.000488068
0.0979798 	218270 	0.000488068
0.0989899 	221151 	0.000488068
0.1 	224032 	0.000488068
