0 	213730 	0.000753196
0.00020202 	211982 	0.000752677
0.00040404 	210937 	0.000700748
0.000606061 	209891 	0.000649058
0.000808081 	208796 	0.00060507
0.0010101 	207593 	0.000565481
0.00121212 	204339 	0.000609469
0.00141414 	201126 	0.000654012
0.00161616 	198458 	0.000705941
0.00181818 	195873 	0.000753196
0.0020202 	194137 	0.000753196
0.00222222 	192471 	0.000747484
0.00242424 	191369 	0.000695555
0.00262626 	190258 	0.000644659
0.00282828 	189084 	0.000600671
0.0030303 	187616 	0.00056988
0.00323232 	184487 	0.000613867
0.00343434 	181453 	0.000659205
0.00363636 	178881 	0.000711134
0.00383838 	176471 	0.000753196
0.0040404 	174753 	0.000753196
0.00424242 	173152 	0.000742291
0.00444444 	171992 	0.000690362
0.00464646 	170809 	0.00064026
0.00484848 	169555 	0.000596272
0.00505051 	167862 	0.000574278
0.00525253 	164855 	0.000618266
0.00545455 	161991 	0.000664398
0.00565657 	159513 	0.000716327
0.00585859 	157259 	0.000753196
0.00606061 	155557 	0.000753196
0.00626263 	154004 	0.000737098
0.00646465 	152784 	0.00068517
0.00666667 	151525 	0.000635861
0.00686869 	150189 	0.000591874
0.00707071 	148309 	0.000578677
0.00727273 	145421 	0.000622665
0.00747475 	142719 	0.000669591
0.00767677 	140332 	0.00072152
0.00787879 	138217 	0.000753196
0.00808081 	136528 	0.000753196
0.00828283 	135007 	0.000731906
0.00848485 	133726 	0.000679977
0.00868687 	132386 	0.000631462
0.00888889 	130966 	0.000587475
0.00909091 	128938 	0.000583076
0.00929293 	126166 	0.000627064
0.00949495 	123616 	0.000674784
0.00969697 	121318 	0.000726713
0.00989899 	119324 	0.000753196
0.010101 	117648 	0.000753196
0.010303 	116142 	0.000726713
0.0105051 	114799 	0.000674784
0.0107071 	113371 	0.000627064
0.0109091 	111867 	0.000583076
0.0111111 	109727 	0.000587475
0.0113131 	107068 	0.000631462
0.0115152 	104664 	0.000679977
0.0117172 	102452 	0.000731906
0.0119192 	100562 	0.000753196
0.0121212 	98896.5 	0.000753196
0.0123232 	97388.9 	0.00072152
0.0125253 	95982.4 	0.000669591
0.0127273 	94460.4 	0.000622665
0.0129293 	92870.4 	0.000578677
0.0131313 	90656.9 	0.000591874
0.0133333 	88107.7 	0.000635861
0.0135354 	85840.8 	0.00068517
0.0137374 	83712.9 	0.000737098
0.0139394 	81910.1 	0.000753196
0.0141414 	80253.2 	0.000753196
0.0143434 	78728 	0.000716327
0.0145455 	77256.5 	0.000664398
0.0147475 	75634.5 	0.000618266
0.0149495 	73956.8 	0.000574278
0.0151515 	71706.1 	0.000596272
0.0153535 	69264.2 	0.00064026
0.0155556 	67127.2 	0.000690362
0.0157576 	65081.1 	0.000742291
0.0159596 	63348.1 	0.000753196
0.0161616 	61698.2 	0.000753196
0.0163636 	60139 	0.000711134
0.0165657 	58601 	0.000659205
0.0167677 	56872.8 	0.000613867
0.0169697 	55105.6 	0.00056988
0.0171717 	52854.1 	0.000600671
0.0173737 	50517.1 	0.000644659
0.0175758 	48502.4 	0.000695555
0.0177778 	46535.9 	0.000747484
0.0179798 	44855.9 	0.000753196
0.0181818 	43211.3 	0.000753196
0.0183838 	41601.7 	0.000705941
0.0185859 	39995.6 	0.000654012
0.0187879 	38154.7 	0.000609469
0.0189899 	36296.1 	0.000565481
0.0191919 	34080.2 	0.00060507
0.0193939 	31845.4 	0.000649058
0.019596 	29946 	0.000700748
0.019798 	28057 	0.000752677
0.02 	26413.4 	0.000753196
