0 	-0.336907 	-0.336907 	-8.6872e+06 	0.000255701 	0.000255701 	6543.17
0.00020202 	4.78285 	4.78285 	-6.92121e+06 	-0.00360258 	-0.00360258 	4945.9
0.00040404 	-0.231028 	-0.231028 	-6.09611e+06 	0.000167226 	0.000167226 	4198.79
0.000606061 	3.75483 	3.75483 	-5.37862e+06 	-0.00244257 	-0.00244257 	3527.53
0.000808081 	-0.187126 	-0.187126 	-8.14007e+06 	0.000117724 	0.000117724 	5308.44
0.0010101 	3.29088 	3.29088 	-1.08618e+07 	-0.00185245 	-0.00185245 	7063.7
0.00121212 	-0.250737 	-0.250737 	-1.28288e+07 	0.000147151 	0.000147151 	8331.74
0.00141414 	2.97457 	2.97457 	-1.45253e+07 	-0.00193242 	-0.00193242 	9441.02
0.00161616 	-0.315654 	-0.315654 	-1.26275e+07 	0.000211129 	0.000211129 	8441.1
0.00181818 	2.40931 	2.40931 	-1.07243e+07 	-0.00181468 	-0.00181468 	7416.55
0.0020202 	-0.208712 	-0.208712 	-8.76626e+06 	0.000157201 	0.000157201 	6143.07
0.00222222 	2.16568 	2.16568 	-6.94637e+06 	-0.0016326 	-0.0016326 	4936.44
0.00242424 	0.0133705 	0.0133704 	-6.24449e+06 	1.04067e-05 	1.04067e-05 	4270.69
0.00262626 	2.17082 	2.17082 	-5.9632e+06 	-0.00141389 	-0.00141389 	3903.88
0.00282828 	0.0672683 	0.0672683 	-8.49658e+06 	-2.8592e-05 	-2.8592e-05 	5537.72
0.0030303 	1.88967 	1.88967 	-1.09121e+07 	-0.00106067 	-0.00106067 	7095.45
0.00323232 	-0.0347432 	-0.0347432 	-1.26594e+07 	9.6215e-06 	9.62149e-06 	8221.84
0.00343434 	1.71334 	1.71334 	-1.381e+07 	-0.00110995 	-0.00110995 	9001.04
0.00363636 	-0.0908995 	-0.0908995 	-1.20467e+07 	4.45956e-05 	4.45956e-05 	8085.14
0.00383838 	1.4619 	1.4619 	-1.02832e+07 	-0.00110109 	-0.00110109 	7125.22
0.0040404 	0.0641231 	0.0641231 	-8.51876e+06 	-4.82973e-05 	-4.82973e-05 	5977.65
0.00424242 	1.29523 	1.29523 	-7.00316e+06 	-0.000975984 	-0.000975984 	4948.2
0.00444444 	0.232152 	0.232152 	-6.42375e+06 	-0.000143295 	-0.000143295 	4363.09
0.00464646 	1.07578 	1.07578 	-6.50844e+06 	-0.000702436 	-0.000702436 	4254.92
0.00484848 	0.135229 	0.135229 	-8.81642e+06 	-7.49031e-05 	-7.49032e-05 	5743.42
0.00505051 	0.670358 	0.670359 	-1.09298e+07 	-0.000370898 	-0.000370898 	7106.27
0.00525253 	-0.0503884 	-0.0503883 	-1.24593e+07 	2.39726e-05 	2.39725e-05 	8092.2
0.00545455 	0.600967 	0.600967 	-1.31356e+07 	-0.000382787 	-0.000382787 	8587.06
0.00565657 	-0.235212 	-0.235212 	-1.1505e+07 	0.000154687 	0.000154687 	7754.22
0.00585859 	0.365066 	0.365066 	-9.89124e+06 	-0.000274966 	-0.000274966 	6866.27
0.00606061 	-0.100194 	-0.100194 	-8.3185e+06 	7.54661e-05 	7.54661e-05 	5843.4
0.00626263 	0.353155 	0.353155 	-7.09147e+06 	-0.000264139 	-0.000264139 	4981.04
0.00646465 	0.14718 	0.14718 	-6.6339e+06 	-8.9807e-05 	-8.9807e-05 	4475.97
0.00666667 	0.335012 	0.335012 	-7.01539e+06 	-0.000220144 	-0.000220144 	4581.33
0.00686869 	-0.105283 	-0.105283 	-9.1004e+06 	5.60072e-05 	5.60072e-05 	5926.05
0.00707071 	-0.29753 	-0.29753 	-1.09153e+07 	0.000176022 	0.000176022 	7096.41
0.00727273 	-0.383623 	-0.383623 	-1.22287e+07 	0.000245185 	0.000245185 	7942.94
0.00747475 	-0.458729 	-0.458729 	-1.25012e+07 	0.000306682 	0.000306682 	8198.51
0.00767677 	-0.490246 	-0.490246 	-1.10016e+07 	0.000351909 	0.000351909 	7447.85
0.00787879 	-0.374186 	-0.374186 	-9.54764e+06 	0.000281836 	0.000281836 	6639.24
0.00808081 	-0.283559 	-0.283559 	-8.16498e+06 	0.000213575 	0.000213575 	5739.99
0.00828283 	-0.169807 	-0.169807 	-7.21135e+06 	0.000134383 	0.000134383 	5034.93
0.00848485 	-0.0996337 	-0.0996337 	-6.87512e+06 	6.35972e-05 	6.35972e-05 	4609.35
0.00868687 	-0.210908 	-0.210908 	-7.4851e+06 	0.00013615 	0.00013615 	4883.78
0.00888889 	-0.54397 	-0.54397 	-9.34935e+06 	0.00029904 	0.00029904 	6086.15
0.00909091 	-0.886818 	-0.886818 	-1.0869e+07 	0.000510112 	0.000510112 	7066.08
