0 	2938.29 	-47862.4 	-9.46396e+06 	-15.4728 	192.122 	6692.43
0.00020202 	88729.8 	-23647.4 	-9.55855e+06 	-51.7847 	103.741 	6433.13
0.00040404 	174521 	567.579 	-9.65313e+06 	-88.0966 	15.3593 	6173.83
0.000606061 	169192 	16311.3 	-9.58118e+06 	-79.5401 	-29.0261 	6167.04
0.000808081 	81419.5 	24390.7 	-9.35855e+06 	-30.3883 	-33.6056 	6388.71
0.0010101 	-8644.41 	34303.4 	-9.14643e+06 	21.5497 	-38.8322 	6604.12
0.00121212 	-142246 	79051.1 	-9.13394e+06 	126.425 	-56.3536 	6700.49
0.00141414 	-275848 	123799 	-9.12145e+06 	231.3 	-73.875 	6796.86
0.00161616 	-251873 	130417 	-9.14552e+06 	214.334 	-76.0127 	6830
0.00181818 	-111429 	108852 	-9.19661e+06 	107.311 	-66.7799 	6816.41
0.0020202 	2382.38 	78707.5 	-9.24679e+06 	15.1804 	-53.5572 	6713.37
0.00222222 	-123503 	-28648.2 	-9.28877e+06 	57.0851 	-4.42568 	5805.34
0.00242424 	-249387 	-136004 	-9.33075e+06 	98.9897 	44.7059 	4897.31
0.00262626 	-213079 	-129552 	-9.32087e+06 	80.6201 	47.6008 	5173.51
0.00282828 	-79455 	-54815.3 	-9.27988e+06 	26.0859 	22.7537 	6160.24
0.0030303 	29987.7 	-13501.8 	-9.2607e+06 	-16.9486 	22.5281 	7143
0.00323232 	2402.28 	-161586 	-9.36511e+06 	5.18208 	161.823 	8103.22
0.00343434 	-25183.2 	-309671 	-9.46953e+06 	27.3128 	301.119 	9063.45
0.00363636 	-18208.6 	-268682 	-9.39258e+06 	17.6623 	252.87 	8598.44
0.00383838 	5405.91 	-136659 	-9.22831e+06 	-7.29023 	114.322 	7447.22
0.0040404 	20961 	-39526 	-9.0738e+06 	-26.616 	2.03122 	6386.63
0.00424242 	4278.05 	-81953.2 	-8.95829e+06 	-23.435 	-5.22933 	5688.55
0.00444444 	-12404.9 	-124380 	-8.84278e+06 	-20.2539 	-12.4899 	4990.47
0.00464646 	-9222.19 	-104061 	-8.99003e+06 	-19.6681 	2.03044 	5366.76
0.00484848 	1495.71 	-59942 	-9.23695e+06 	-20.0668 	24.8125 	6150.57
0.00505051 	32446.3 	-17642.5 	-9.43001e+06 	-29.4586 	55.3956 	6749.59
0.00525253 	124095 	19197.5 	-9.46151e+06 	-65.8301 	109.382 	6794.24
0.00545455 	215743 	56037.4 	-9.49301e+06 	-102.202 	163.368 	6838.89
0.00565657 	148521 	42599.2 	-9.55754e+06 	-72.5885 	132.774 	6856.21
0.00585859 	35174.7 	14564 	-9.63167e+06 	-23.8185 	77.6239 	6865.59
0.00606061 	-37037.5 	56104.3 	-9.73958e+06 	12.1582 	-19.1206 	7043.4
0.00626263 	-13270.5 	259987 	-9.92634e+06 	18.2842 	-212.919 	7614.25
0.00646465 	10496.6 	463870 	-1.01131e+07 	24.4102 	-406.717 	8185.1
0.00666667 	-16810.6 	341177 	-9.85638e+06 	35.4418 	-291.905 	7726.52
