0 	213844 	0.00068131
0.00020202 	212199 	0.000680513
0.00040404 	210554 	0.000679716
0.000606061 	208910 	0.000678919
0.000808081 	207265 	0.000678122
0.0010101 	205620 	0.000677324
0.00121212 	203975 	0.000676527
0.00141414 	202331 	0.00067573
0.00161616 	200686 	0.000674933
0.00181818 	199041 	0.000674136
0.0020202 	197346 	0.000673432
0.00222222 	195192 	0.000673573
0.00242424 	193038 	0.000673714
0.00262626 	190885 	0.000673855
0.00282828 	188731 	0.000673995
0.0030303 	186577 	0.000674136
0.00323232 	184423 	0.000674277
0.00343434 	182270 	0.000674418
0.00363636 	180116 	0.000674558
0.00383838 	177962 	0.000674699
0.0040404 	175856 	0.000674692
0.00424242 	173939 	0.000674095
0.00444444 	172021 	0.000673497
0.00464646 	170104 	0.000672899
0.00484848 	168187 	0.000672301
0.00505051 	166270 	0.000671704
0.00525253 	164353 	0.000671106
0.00545455 	162436 	0.000670508
0.00565657 	160518 	0.00066991
0.00585859 	158601 	0.000669313
0.00606061 	156725 	0.000668591
0.00626263 	154945 	0.00066758
0.00646465 	153165 	0.000666568
0.00666667 	151385 	0.000665557
0.00686869 	149606 	0.000664546
0.00707071 	147826 	0.000663535
0.00727273 	146046 	0.000662524
0.00747475 	144266 	0.000661512
0.00767677 	142486 	0.000660501
0.00787879 	140706 	0.00065949
0.00808081 	138945 	0.000658343
0.00828283 	137213 	0.000656994
0.00848485 	135480 	0.000655645
0.00868687 	133748 	0.000654295
0.00888889 	132016 	0.000652946
0.00909091 	130283 	0.000651596
0.00929293 	128551 	0.000650247
0.00949495 	126818 	0.000648898
0.00969697 	125086 	0.000647548
0.00989899 	123354 	0.000646199
0.010101 	121491 	0.000645861
0.010303 	119497 	0.000646534
0.0105051 	117504 	0.000647208
0.0107071 	115510 	0.000647881
0.0109091 	113517 	0.000648555
0.0111111 	111524 	0.000649228
0.0113131 	109530 	0.000649902
0.0115152 	107537 	0.000650575
0.0117172 	105543 	0.000651249
0.0119192 	103550 	0.000651922
0.0121212 	101617 	0.000652256
0.0123232 	99722.9 	0.000652362
0.0125253 	97829.3 	0.000652469
0.0127273 	95935.6 	0.000652575
0.0129293 	94042 	0.000652682
0.0131313 	92148.4 	0.000652789
0.0133333 	90254.7 	0.000652895
0.0135354 	88361.1 	0.000653002
0.0137374 	86467.5 	0.000653108
0.0139394 	84573.8 	0.000653215
0.0141414 	82682.7 	0.000653902
0.0143434 	80792.6 	0.000654837
0.0145455 	78902.6 	0.000655772
0.0147475 	77012.5 	0.000656708
0.0149495 	75122.4 	0.000657643
0.0151515 	73232.4 	0.000658578
0.0153535 	71342.3 	0.000659514
0.0155556 	69452.2 	0.000660449
0.0157576 	67562.1 	0.000661384
0.0159596 	65672.1 	0.00066232
0.0161616 	63858.5 	0.000662358
0.0163636 	62064.1 	0.000662172
0.0165657 	60269.7 	0.000661987
0.0167677 	58475.3 	0.000661801
0.0169697 	56680.9 	0.000661615
0.0171717 	54886.5 	0.000661429
0.0173737 	53092.1 	0.000661244
0.0175758 	51297.7 	0.000661058
0.0177778 	49503.3 	0.000660872
0.0179798 	47708.9 	0.000660686
0.0181818 	45683.9 	0.000661524
0.0183838 	43633.4 	0.000662475
0.0185859 	41582.8 	0.000663426
0.0187879 	39532.2 	0.000664377
0.0189899 	37481.6 	0.000665328
0.0191919 	35431 	0.000666279
0.0193939 	33380.4 	0.00066723
0.019596 	31329.8 	0.000668181
0.019798 	29279.2 	0.000669132
0.02 	27228.6 	0.000670083
