0 	201978 	0.00081246
0.00020202 	199825 	0.000743115
0.00040404 	198602 	0.000775268
0.000606061 	196633 	0.00073121
0.000808081 	195369 	0.000727483
0.0010101 	193919 	0.000679989
0.00121212 	192155 	0.000705933
0.00141414 	191529 	0.000607778
0.00161616 	189287 	0.000654655
0.00181818 	189135 	0.000544488
0.0020202 	185647 	0.000655421
0.00222222 	182755 	0.000687018
0.00242424 	183122 	0.000595584
0.00262626 	182199 	0.000524598
0.00282828 	179124 	0.000596247
0.0030303 	178116 	0.000529862
0.00323232 	173191 	0.00072307
0.00343434 	170742 	0.000751838
0.00363636 	170513 	0.000674735
0.00383838 	170471 	0.000555609
0.0040404 	166290 	0.000751268
0.00424242 	163003 	0.000881096
0.00444444 	162666 	0.000762678
0.00464646 	160495 	0.000786853
0.00484848 	159490 	0.000725311
0.00505051 	157893 	0.000701525
0.00525253 	156734 	0.000652622
0.00545455 	155376 	0.000612459
0.00565657 	153888 	0.000587975
0.00585859 	152071 	0.000571802
0.00606061 	150043 	0.000574323
0.00626263 	148313 	0.000561427
0.00646465 	145780 	0.000600231
0.00666667 	144212 	0.000576394
0.00686869 	141432 	0.000644293
0.00707071 	139344 	0.000656096
0.00727273 	136932 	0.000755721
0.00747475 	134898 	0.000786233
0.00767677 	134148 	0.000678245
0.00787879 	132601 	0.000652061
0.00808081 	130293 	0.000710626
0.00828283 	128293 	0.00074271
0.00848485 	126550 	0.000770713
0.00868687 	124885 	0.000772093
0.00888889 	123677 	0.000710309
0.00909091 	122293 	0.000672977
0.00929293 	121152 	0.000608986
0.00949495 	119534 	0.000591226
0.00969697 	116758 	0.00068445
0.00989899 	114843 	0.000684447
0.010101 	113680 	0.000614792
0.010303 	111719 	0.000621438
0.0105051 	109956 	0.000613663
0.0107071 	108245 	0.000605158
0.0109091 	107763 	0.000519482
0.0111111 	105936 	0.000509425
0.0113131 	103687 	0.000503352
0.0115152 	101379 	0.000522371
0.0117172 	98757.6 	0.00053771
0.0119192 	96403.6 	0.000573559
0.0121212 	93528.1 	0.000660416
0.0123232 	91815.5 	0.000665149
0.0125253 	89756.1 	0.000700342
0.0127273 	88124.4 	0.000689779
0.0129293 	86418.7 	0.000675099
0.0131313 	84560.3 	0.000700589
0.0133333 	82920.7 	0.000697425
0.0135354 	81356.7 	0.000690413
0.0137374 	80072.1 	0.000617884
0.0139394 	78289.4 	0.000619839
0.0141414 	76110 	0.000665116
0.0143434 	74318.6 	0.000680131
0.0145455 	72464.3 	0.00072818
0.0147475 	71035.7 	0.000674763
0.0149495 	70503.1 	0.000518334
0.0151515 	68096 	0.000555556
0.0153535 	66040 	0.000537654
0.0155556 	63776.6 	0.000591757
0.0157576 	61807.4 	0.000581127
0.0159596 	59817.5 	0.000624025
0.0161616 	57818.6 	0.00066412
0.0163636 	56213.3 	0.000624132
0.0165657 	54839.5 	0.000568226
0.0167677 	52714.8 	0.000612769
0.0169697 	51652 	0.000498008
0.0171717 	49145.9 	0.000603497
0.0173737 	47642.6 	0.000531066
0.0175758 	45647.9 	0.000583078
0.0177778 	44585.8 	0.000462855
0.0179798 	42107.1 	0.000598689
0.0181818 	40577.7 	0.00050921
0.0183838 	38439.4 	0.000662056
0.0185859 	36924.6 	0.000566742
0.0187879 	35079.7 	0.000695504
0.0189899 	33488.1 	0.000668892
0.0191919 	31852.2 	0.000714998
0.0193939 	30839.9 	0.000511428
0.019596 	28664.1 	0.000804771
0.019798 	27005 	0.00060783
0.02 	25689 	0.000880018
