0 	213723 	0.000680803
0.00020202 	211722 	0.000670157
0.00040404 	209721 	0.000659512
0.000606061 	207720 	0.000648866
0.000808081 	205719 	0.00063822
0.0010101 	203718 	0.000627575
0.00121212 	201717 	0.000616929
0.00141414 	199716 	0.000606284
0.00161616 	197715 	0.000595638
0.00181818 	195714 	0.000584992
0.0020202 	193721 	0.000576397
0.00222222 	191802 	0.000586252
0.00242424 	189883 	0.000596107
0.00262626 	187964 	0.000605962
0.00282828 	186045 	0.000615818
0.0030303 	184126 	0.000625673
0.00323232 	182207 	0.000635528
0.00343434 	180288 	0.000645383
0.00363636 	178369 	0.000655238
0.00383838 	176450 	0.000665093
0.0040404 	174523 	0.000673522
0.00424242 	172565 	0.000676247
0.00444444 	170606 	0.000678971
0.00464646 	168648 	0.000681696
0.00484848 	166689 	0.00068442
0.00505051 	164731 	0.000687144
0.00525253 	162773 	0.000689869
0.00545455 	160814 	0.000692593
0.00565657 	158856 	0.000695317
0.00585859 	156897 	0.000698042
0.00606061 	154945 	0.000698185
0.00626263 	153007 	0.000692307
0.00646465 	151069 	0.000686428
0.00666667 	149130 	0.00068055
0.00686869 	147192 	0.000674672
0.00707071 	145254 	0.000668793
0.00727273 	143315 	0.000662915
0.00747475 	141377 	0.000657036
0.00767677 	139439 	0.000651158
0.00787879 	137501 	0.00064528
0.00808081 	135547 	0.000639284
0.00828283 	133569 	0.000633114
0.00848485 	131591 	0.000626944
0.00868687 	129613 	0.000620774
0.00888889 	127635 	0.000614604
0.00909091 	125657 	0.000608434
0.00929293 	123680 	0.000602263
0.00949495 	121702 	0.000596093
0.00969697 	119724 	0.000589923
0.00989899 	117746 	0.000583753
0.010101 	115843 	0.000583282
0.010303 	114014 	0.00058851
0.0105051 	112185 	0.000593739
0.0107071 	110357 	0.000598967
0.0109091 	108528 	0.000604195
0.0111111 	106699 	0.000609424
0.0113131 	104871 	0.000614652
0.0115152 	103042 	0.00061988
0.0117172 	101213 	0.000625109
0.0119192 	99384.7 	0.000630337
0.0121212 	97537.4 	0.000633401
0.0123232 	95677.6 	0.000635022
0.0125253 	93817.7 	0.000636643
0.0127273 	91957.9 	0.000638264
0.0129293 	90098.1 	0.000639885
0.0131313 	88238.3 	0.000641506
0.0133333 	86378.4 	0.000643127
0.0135354 	84518.6 	0.000644748
0.0137374 	82658.8 	0.000646369
0.0139394 	80799 	0.00064799
0.0141414 	79007.9 	0.000648557
0.0143434 	77246.4 	0.000648672
0.0145455 	75484.9 	0.000648787
0.0147475 	73723.4 	0.000648903
0.0149495 	71961.9 	0.000649018
0.0151515 	70200.4 	0.000649133
0.0153535 	68438.9 	0.000649249
0.0155556 	66677.4 	0.000649364
0.0157576 	64915.8 	0.000649479
0.0159596 	63154.3 	0.000649594
0.0161616 	61373.4 	0.000636006
0.0163636 	59587.5 	0.000618992
0.0165657 	57801.7 	0.000601978
0.0167677 	56015.9 	0.000584964
0.0169697 	54230.1 	0.00056795
0.0171717 	52444.2 	0.000550936
0.0173737 	50658.4 	0.000533921
0.0175758 	48872.6 	0.000516907
0.0177778 	47086.8 	0.000499893
0.0179798 	45300.9 	0.000482879
0.0181818 	43414.5 	0.000496773
0.0183838 	41516.8 	0.000514102
0.0185859 	39619.2 	0.000531431
0.0187879 	37721.5 	0.000548759
0.0189899 	35823.9 	0.000566088
0.0191919 	33926.2 	0.000583416
0.0193939 	32028.6 	0.000600745
0.019596 	30130.9 	0.000618074
0.019798 	28233.3 	0.000635402
0.02 	26335.6 	0.000652731
