0 	-1.73472e-07 	9.97466e-08 	-0.197029 	0.00468958 	-0.00284217 	5339.53
0.00020202 	2.21812e-07 	4.71639e-07 	-9.01084e+06 	0.00229742 	-0.00139238 	1.65413e+11
0.00040404 	1.76145e-07 	2.66977e-07 	-1.20166e+07 	0.000160052 	0.000274169 	1.55587e+11
0.000606061 	1.01816e-06 	1.0635e-06 	-1.20116e+07 	6.67477e-05 	0.000133496 	1.71963e+11
0.000808081 	2.79418e-07 	3.70425e-07 	-8.7061e+06 	0.000744993 	-0.000720591 	1.49035e+11
0.0010101 	-2.61304e-08 	4.20758e-08 	-5.93394e+06 	0.000792363 	-0.000893561 	4004.57
0.00121212 	-1.64667e-07 	-5.513e-08 	-9.31528e+06 	0.00037465 	-6.24416e-05 	1.81787e+11
0.00141414 	-6.94327e-09 	1.30323e-08 	-1.20213e+07 	-0.000282782 	0.000122012 	1.39206e+11
0.00161616 	2.00895e-06 	2.27715e-06 	-1.20064e+07 	-0.000119142 	0.000119141 	1.88337e+11
0.00181818 	-4.4748e-08 	7.0414e-07 	-8.4013e+06 	0.00845546 	-0.00898514 	1.32655e+11
0.0020202 	-4.16005e-07 	5.13868e-07 	-5.93379e+06 	0.0111792 	-0.0138699 	4004.46
0.00222222 	-6.09803e-07 	3.46945e-08 	-9.61961e+06 	0.00281849 	-0.00331587 	1.98158e+11
0.00242424 	-5.74956e-08 	5.89412e-08 	-1.20258e+07 	-0.00049092 	-0.000161487 	1.22825e+11
0.00262626 	4.41573e-06 	4.2525e-06 	-1.20009e+07 	-0.000209575 	-0.000157182 	2.04704e+11
0.00282828 	5.21863e-07 	1.55249e-07 	-8.09626e+06 	-0.00574032 	0.00320318 	1.16272e+11
0.0030303 	2.69276e-07 	-1.73275e-07 	-5.93351e+06 	-0.00739395 	0.00474018 	4004.27
0.00323232 	-5.30843e-07 	-7.9403e-07 	-9.92377e+06 	-0.000961745 	0.00122622 	2.14525e+11
0.00343434 	7.1185e-09 	-1.5135e-08 	-1.20301e+07 	-2.33259e-05 	-0.000483743 	1.06444e+11
