0.00868687 	-228.533 	-17.3242 	6151.11
0.00888889 	-175.524 	2.74327 	6675.38
0.00909091 	-166.421 	-47.0731 	7204.75
0.00929293 	136.402 	198.151 	12153.8
0.00949495 	194.703 	271.235 	12455
0.00969697 	88.5563 	40.0305 	5976.25
0.00989899 	28.4459 	76.5757 	5810.34
0.010101 	-107.843 	55.5973 	10808.8
0.010303 	-110.106 	57.9138 	9965.43
0.0105051 	-63.3014 	152.204 	5067.67
0.0107071 	-28.9866 	153.298 	5261.72
0.0109091 	-119.288 	-192.947 	6897.95
0.0111111 	68.077 	-126.832 	7430.63
0.0113131 	1326.93 	3.43497 	5832.07
0.0115152 	1002.8 	29.8556 	6406.24
0.0117172 	234.707 	180.535 	7665.53
0.0119192 	-76.4343 	59.1011 	8.84146e+08
0.0121212 	-323.258 	49.1447 	5.84437e+08
0.0123232 	1.13719e+09 	1.01682e+09 	9.14116e+08
0.0125253 	6.89769e+08 	6.16759e+08 	5.54466e+08
0.0127273 	1.17447e+09 	1.05016e+09 	7.46798e+09
0.0129293 	6.52485e+08 	5.8342e+08 	4.14888e+09
0.0131313 	7.48532e+08 	-687428 	7.70505e+09
0.0133333 	3.80024e+08 	3.14262e+09 	3.9118e+09
0.0135354 	7.71564e+08 	1.52316e+09 	2.13535e+09
0.0137374 	3.56992e+08 	-328181 	9.88002e+08
0.0139394 	233.173 	-386.919 	5.16549e+09
0.0141414 	87.9127 	-197.589 	2.17101e+09
0.0143434 	-2.71924e+08 	2.49944e+08 	3.05239e+09
0.0145455 	-1.03408e+08 	9.50491e+07 	1.16077e+09
0.0147475 	-2.79584e+08 	2.56984e+08 	3.16976e+09
0.0149495 	-9.5749e+07 	8.80084e+07 	1.08555e+09
0.0151515 	-478.115 	79.5589 	3.25661e+09
0.0153535 	364.595 	-9.7699 	9.98696e+08
0.0155556 	70.2155 	-177.34 	7004.1
0.0157576 	98.0731 	-51.1961 	6709.9
0.0159596 	10.0643 	-145.352 	6734.96
0.0161616 	-42.6801 	-367.495 	4651.54
0.0163636 	39.922 	-117.462 	6.2423e+09
0.0165657 	-7.63533 	-272.446 	1.31012e+09
0.0167677 	1.1533e+09 	-4.79229e+08 	6.39643e+09
0.0169697 	8.17228e+09 	-8.66076e+07 	1.15599e+09
0.0171717 	2.5084e+09 	-4.90776e+08 	1.12693e+10
0.0173737 	1.80637e+08 	-7.50602e+07 	1.72355e+09
0.0175758 	2.73733e+08 	4.13017e+08 	1.15345e+10
0.0177778 	3.46095e+07 	1.52572e+08 	1.45839e+09
0.0179798 	2.80026e+08 	4.33916e+08 	5.2337e+09
0.0181818 	2.83161e+07 	4.27261e+07 	5.29254e+08
0.0183838 	-325.143 	77.5162 	5.35132e+09
0.0185859 	-402.365 	1.07618 	4.11644e+08
0.0187879 	-79.7295 	-186.806 	5.60261e+09
0.0189899 	1197.34 	-83.8388 	3.01218e+08
0.0191919 	-5.71183e+08 	1.14317e+09 	1.20798e+10
0.0193939 	-4.80069e+09 	3.61003e+07 	3.81476e+08
0.019596 	1.59074e+09 	1.04239e+09 	1.20805e+10
0.019798 	1.53133e+10 	1.07466e+07 	1.24545e+08
0.02 	6.59754e+09 	-1.91266e+09 	5959.71
