0 	213809 	0.00080038
0.00020202 	211752 	0.000739495
0.00040404 	210445 	0.000766926
0.000606061 	208400 	0.000727634
0.000808081 	207118 	0.000723324
0.0010101 	205619 	0.000678485
0.00121212 	203783 	0.000702188
0.00141414 	203214 	0.000609821
0.00161616 	200815 	0.000654107
0.00181818 	200780 	0.000550429
0.0020202 	196996 	0.000652485
0.00222222 	193968 	0.000677371
0.00242424 	194378 	0.000597098
0.00262626 	193488 	0.000530808
0.00282828 	190142 	0.00059896
0.0030303 	189134 	0.000537138
0.00323232 	183754 	0.000716103
0.00343434 	181152 	0.000740419
0.00363636 	180875 	0.000674327
0.00383838 	180859 	0.000565572
0.0040404 	176361 	0.000743161
0.00424242 	172838 	0.000858674
0.00444444 	172495 	0.00075404
0.00464646 	170158 	0.000777209
0.00484848 	169131 	0.000719745
0.00505051 	167432 	0.000698473
0.00525253 	166251 	0.000652133
0.00545455 	164838 	0.000614645
0.00565657 	163297 	0.000591176
0.00585859 	161401 	0.000575518
0.00606061 	159253 	0.00057817
0.00626263 	157436 	0.000565653
0.00646465 	154700 	0.000602776
0.00666667 	153041 	0.000581237
0.00686869 	150030 	0.000645311
0.00707071 	147804 	0.000656658
0.00727273 	145177 	0.000746824
0.00747475 	142998 	0.00077428
0.00767677 	142212 	0.000678751
0.00787879 	140568 	0.000655691
0.00808081 	138104 	0.00070896
0.00828283 	135966 	0.000738011
0.00848485 	134093 	0.000762477
0.00868687 	132315 	0.000763327
0.00888889 	131046 	0.000706842
0.00909091 	129589 	0.000672121
0.00929293 	128412 	0.00061271
0.00949495 	126710 	0.000595434
0.00969697 	123746 	0.000678182
0.00989899 	121718 	0.000677754
0.010101 	120496 	0.000615191
0.010303 	118412 	0.000620817
0.0105051 	116556 	0.000611824
0.0107071 	114739 	0.000603585
0.0109091 	114274 	0.000523765
0.0111111 	112336 	0.000514417
0.0113131 	109982 	0.00050822
0.0115152 	107515 	0.000526101
0.0117172 	104723 	0.000541105
0.0119192 	102189 	0.000574783
0.0121212 	99087.2 	0.000654475
0.0123232 	97238.7 	0.000659461
0.0125253 	95009.8 	0.000692821
0.0127273 	93257.9 	0.000684208
0.0129293 	91420.6 	0.000673175
0.0131313 	89427.4 	0.000696178
0.0133333 	87665.8 	0.000693669
0.0135354 	85993.2 	0.000686546
0.0137374 	84638.1 	0.000620313
0.0139394 	82735.4 	0.000622197
0.0141414 	80416 	0.000662598
0.0143434 	78497.5 	0.000675502
0.0145455 	76498.3 	0.000716482
0.0147475 	74984.6 	0.000668309
0.0149495 	74441.7 	0.000524758
0.0151515 	71882.1 	0.00055977
0.0153535 	69731.8 	0.000541848
0.0155556 	67297.5 	0.000592389
0.0157576 	65210.2 	0.000582107
0.0159596 	63060.7 	0.000622117
0.0161616 	60917.7 	0.000656921
0.0163636 	59201.4 	0.000622361
0.0165657 	57735.6 	0.000569974
0.0167677 	55465.9 	0.00061194
0.0169697 	54351.2 	0.000504459
0.0171717 	51652.6 	0.000603771
0.0173737 	50075.4 	0.000534383
0.0175758 	47914.2 	0.000585739
0.0177778 	46797.8 	0.00047204
0.0179798 	44126.8 	0.000600589
0.0181818 	42511.9 	0.00051694
0.0183838 	40193.2 	0.000660568
0.0185859 	38584.3 	0.00057296
0.0187879 	36580.8 	0.000693721
0.0189899 	34880.9 	0.000667298
0.0191919 	33118.6 	0.000714131
0.0193939 	32030.3 	0.000523702
0.019596 	29698.3 	0.000797001
0.019798 	27952.4 	0.000613641
0.02 	26493.7 	0.000865487
