0 	223881 	0.00209399
0.0010101 	223172 	0.00209399
0.0020202 	222464 	0.00209399
0.0030303 	221756 	0.00209399
0.0040404 	221048 	0.00209399
0.00505051 	220340 	0.00209399
0.00606061 	219633 	0.00209399
0.00707071 	218925 	0.00209399
0.00808081 	218217 	0.00209399
0.00909091 	217509 	0.00209399
0.010101 	216801 	0.00209399
0.0111111 	216094 	0.00209399
0.0121212 	215386 	0.00209399
0.0131313 	214679 	0.00209399
0.0141414 	213972 	0.00209399
0.0151515 	213264 	0.00209399
0.0161616 	212557 	0.00209399
0.0171717 	211850 	0.00209399
0.0181818 	211143 	0.00209399
0.0191919 	210436 	0.00209399
0.020202 	209729 	0.00209399
0.0212121 	209023 	0.00209399
0.0222222 	208316 	0.00209399
0.0232323 	207610 	0.00209399
0.0242424 	206904 	0.00209399
0.0252525 	206197 	0.00209399
0.0262626 	205491 	0.00209399
0.0272727 	204786 	0.00209399
0.0282828 	204080 	0.00209399
0.0292929 	203374 	0.00209399
0.030303 	202669 	0.00209399
0.0313131 	201964 	0.00209399
0.0323232 	201259 	0.00209399
0.0333333 	200554 	0.00209399
0.0343434 	199849 	0.00209399
0.0353535 	199145 	0.00209399
0.0363636 	198440 	0.00209399
0.0373737 	197736 	0.00209399
0.0383838 	197032 	0.00209399
0.0393939 	196328 	0.00209399
0.040404 	195625 	0.00209399
0.0414141 	194922 	0.00209399
0.0424242 	194219 	0.00209399
0.0434343 	193516 	0.00209399
0.0444444 	192813 	0.00209399
0.0454545 	192111 	0.00209399
0.0464646 	191408 	0.00209399
0.0474747 	190706 	0.00209399
0.0484848 	190005 	0.00209399
0.0494949 	189303 	0.00209399
0.0505051 	187123 	0.000396441
0.0515152 	183631 	0.000396441
0.0525253 	180139 	0.000396441
0.0535354 	176647 	0.000396441
0.0545455 	173156 	0.000396441
0.0555556 	169666 	0.000396441
0.0565657 	166176 	0.000396441
0.0575758 	162687 	0.000396441
0.0585859 	159199 	0.000396441
0.059596 	155711 	0.000396441
0.0606061 	152224 	0.000396441
0.0616162 	148737 	0.000396441
0.0626263 	145251 	0.000396441
0.0636364 	141767 	0.000396441
0.0646465 	138283 	0.000396441
0.0656566 	134799 	0.000396441
0.0666667 	131317 	0.000396441
0.0676768 	127835 	0.000396441
0.0686869 	124355 	0.000396441
0.069697 	120875 	0.000396441
0.0707071 	117396 	0.000396441
0.0717172 	113918 	0.000396441
0.0727273 	110441 	0.000396441
0.0737374 	106965 	0.000396441
0.0747475 	103490 	0.000396441
0.0757576 	100016 	0.000396441
0.0767677 	96543.1 	0.000396441
0.0777778 	93070.9 	0.000396441
0.0787879 	89599.7 	0.000396441
0.079798 	86129.4 	0.000396441
0.0808081 	82660 	0.000396441
0.0818182 	79191.6 	0.000396441
0.0828283 	75724.1 	0.000396441
0.0838384 	72257.5 	0.000396441
0.0848485 	68791.8 	0.000396441
0.0858586 	65326.9 	0.000396441
0.0868687 	61862.9 	0.000396441
0.0878788 	58399.7 	0.000396441
0.0888889 	54937.3 	0.000396441
0.089899 	51475.6 	0.000396441
0.0909091 	48014.6 	0.000396441
0.0919192 	44554.3 	0.000396441
0.0929293 	41094.7 	0.000396441
0.0939394 	37635.6 	0.000396441
0.0949495 	34177 	0.000396441
0.0959596 	30718.8 	0.000396441
0.0969697 	27261.1 	0.000396441
0.0979798 	23803.7 	0.000396441
0.0989899 	20346.5 	0.000396441
0.1 	16889.6 	0.000396441
