0 	-560.036 	586.317 	6205
0.00020202 	-499.864 	510.218 	6057.14
0.00040404 	641.605 	416.982 	13055.8
0.000606061 	70.4655 	-106.481 	6110.6
0.000808081 	79.8175 	-283.458 	13020.4
0.0010101 	77.419 	-165.282 	5766.78
0.00121212 	-300.902 	-485.43 	8192.39
0.00141414 	-62.2093 	108.907 	5565.81
0.00161616 	99.9888 	-92.9534 	10508.2
0.00181818 	963.215 	-165.934 	11654.8
0.0020202 	-71.8465 	-300.924 	8669.19
0.00222222 	97.0318 	93.8621 	4320.87
0.00242424 	-140.469 	-244.509 	11732.4
0.00262626 	-68.6732 	126.611 	10729.3
0.00282828 	37.2168 	-106.467 	14799.9
0.0030303 	48.9169 	194.97 	18926.7
0.00323232 	-86.3732 	-37.4299 	7676.65
0.00343434 	-31.6231 	182.531 	4460.66
0.00363636 	-83.0829 	-110.405 	22990.9
0.00383838 	94.3968 	-406.933 	52666.1
0.0040404 	-173.733 	65.0023 	11950.1
0.00424242 	-373.218 	210.221 	4467.32
0.00444444 	-72.1128 	515.305 	11354.7
0.00464646 	-254.699 	848.847 	17580.4
0.00484848 	-111.732 	199.55 	8242.97
0.00505051 	-388.178 	-94.8824 	6480.85
0.00525253 	95.0349 	-47.093 	6937.44
0.00545455 	351.637 	-173.696 	6378.2
0.00565657 	100.008 	-111.908 	6676.65
0.00585859 	124.265 	-315.534 	6085.29
0.00606061 	71.5788 	-344.665 	6508.43
0.00626263 	-197.014 	-359.206 	5756.78
0.00646465 	364.269 	-226.474 	6375.12
0.00666667 	432.055 	-9.94927 	6854.97
0.00686869 	9.19263 	-136.295 	9723.94
0.00707071 	22.9292 	-142.326 	9471.82
0.00727273 	-53.5238 	514.339 	7091.62
0.00747475 	-127.568 	781.907 	5596.86
0.00767677 	136.636 	154.382 	10570.5
0.00787879 	154.297 	83.8469 	11824.6
0.00808081 	37.1413 	-37.7275 	8082.8
0.00828283 	56.4223 	-18.9064 	6277.16
0.00848485 	-114.335 	15.5974 	6053.27
0.00868687 	-203.724 	-10.6641 	5993.26
0.00888889 	-164.371 	9.83258 	6369.69
0.00909091 	-176.219 	-19.9208 	6822.24
0.00929293 	35.419 	199.745 	10694.3
0.00949495 	77.8325 	258.182 	10915.4
0.00969697 	57.1208 	56.0735 	5669.89
0.00989899 	25.046 	72.9635 	5546.18
0.010101 	-96.2077 	50.3479 	9594.32
0.010303 	-95.7831 	54.6543 	9002
0.0105051 	-55.089 	132.546 	5027
0.0107071 	-24.0261 	133.91 	5184.84
0.0109091 	-115.418 	-178.828 	6726.95
0.0111111 	31.1614 	-125.595 	7182.53
0.0113131 	990.574 	-4.07275 	5730.65
0.0115152 	739.266 	8.10508 	6168.79
0.0117172 	202.7 	158.029 	7348.15
0.0119192 	-42.9081 	66.4994 	7610.63
0.0121212 	-280.853 	65.1907 	6533.74
0.0123232 	27.8646 	270.28 	6749.96
0.0125253 	31.8429 	157.074 	6554.51
0.0127273 	315.126 	193.74 	8765.28
0.0129293 	282.369 	-602.843 	8592.54
0.0131313 	368.563 	-461.606 	8657.35
0.0133333 	551.549 	1235.14 	6065.78
0.0135354 	550.109 	566.697 	6208.29
0.0137374 	182.898 	-562.634 	7252.15
0.0139394 	163.738 	-326.458 	8914.86
0.0141414 	52.5898 	-188.07 	8479.92
0.0143434 	-100.103 	-21.9117 	7706.3
0.0145455 	-130.148 	97.8755 	4718.74
0.0147475 	-228.274 	198.21 	7157.83
0.0149495 	-986.015 	60.7479 	11981.5
0.0151515 	-367.876 	51.8517 	10552.8
0.0153535 	331.595 	-16.458 	5745.02
0.0155556 	78.9766 	-122.879 	6444.96
0.0157576 	96.8048 	-38.2796 	6499.44
0.0159596 	24.5972 	-95.6053 	6370.99
0.0161616 	-35.1482 	-332.005 	4667.42
0.0163636 	34.3247 	-111.724 	8215.45
0.0165657 	-7.30057 	-259.977 	6434.2
0.0167677 	293.719 	-219.839 	7888.04
0.0169697 	2062.39 	-35.5465 	6334.15
0.0171717 	573.034 	-102.495 	8926.34
0.0173737 	-166.179 	-276.062 	3885
0.0175758 	8.62068 	146.454 	9190.35
0.0177778 	-332.638 	-156.788 	5371.48
0.0179798 	1.38889 	183.264 	7695.47
0.0181818 	-600.539 	176.184 	3683.83
0.0183838 	-176.915 	51.1019 	7476.74
0.0185859 	-108.25 	-4.12509 	5379.56
0.0187879 	-25.5325 	-127.464 	7903.44
0.0189899 	826.882 	-67.3154 	2951.42
0.0191919 	-75.121 	283.01 	10192
0.0193939 	-1270.25 	129.896 	7753.31
0.019596 	295.964 	370.556 	9448.23
0.019798 	3568.68 	223.653 	4171.62
0.02 	1443.61 	-591.443 	5938.64
