0 	0.207385 	15690.4 	15690.4 	0.0545377 	1000 	0.476401
0.100889 	0.21132 	15643.8 	15643.8 	0.0543758 	1000 	0.476401
0.201778 	0.212036 	15597.1 	15597.1 	0.0542133 	1000 	0.476401
0.302667 	0.212755 	15550.2 	15550.2 	0.0540504 	1000 	0.476401
0.403556 	0.213459 	15503.1 	15503.1 	0.0538868 	1000 	0.476401
0.504444 	0.214152 	15455.9 	15455.9 	0.0537228 	1000 	0.476401
0.605333 	0.214847 	15408.6 	15408.6 	0.0535582 	1000 	0.476401
0.706222 	0.215552 	15361.1 	15361.1 	0.053393 	1000 	0.476401
0.807111 	0.21626 	15313.4 	15313.4 	0.0532274 	1000 	0.476401
0.908 	0.216958 	15265.6 	15265.6 	0.0530612 	1000 	0.476401
1.00889 	0.217654 	15217.6 	15217.6 	0.0528944 	1000 	0.476401
1.10978 	0.218363 	15169.5 	15169.5 	0.0527271 	1000 	0.476401
1.21067 	0.219093 	15121.2 	15121.2 	0.0525593 	1000 	0.476401
1.31156 	0.219841 	15072.7 	15072.7 	0.0523909 	1000 	0.476401
1.41244 	0.220599 	15024.1 	15024.1 	0.0522219 	1000 	0.476401
1.51333 	0.221361 	14975.3 	14975.3 	0.0520523 	1000 	0.476401
1.61422 	0.22213 	14926.4 	14926.4 	0.0518822 	1000 	0.476401
1.71511 	0.22292 	14877.3 	14877.3 	0.0517114 	1000 	0.476401
1.816 	0.22374 	14828 	14828 	0.0515401 	1000 	0.476401
1.91689 	0.22457 	14778.5 	14778.5 	0.0513681 	1000 	0.476401
2.01778 	0.225383 	14728.8 	14728.8 	0.0511954 	1000 	0.476401
2.11867 	0.226175 	14679 	14679 	0.0510222 	1000 	0.476401
2.21956 	0.22696 	14629 	14629 	0.0508483 	1000 	0.476401
2.32044 	0.227757 	14578.8 	14578.8 	0.0506739 	1000 	0.476401
2.42133 	0.228575 	14528.4 	14528.4 	0.0504988 	1000 	0.476401
2.52222 	0.229416 	14477.8 	14477.8 	0.0503231 	1000 	0.476401
2.62311 	0.230273 	14427.1 	14427.1 	0.0501467 	1000 	0.476401
2.724 	0.23114 	14376.2 	14376.2 	0.0499697 	1000 	0.476401
2.82489 	0.232022 	14325 	14325 	0.049792 	1000 	0.476401
2.92578 	0.232925 	14273.7 	14273.7 	0.0496136 	1000 	0.476401
3.02667 	0.233843 	14222.2 	14222.2 	0.0494345 	1000 	0.476401
3.12756 	0.234757 	14170.5 	14170.5 	0.0492547 	1000 	0.476401
3.22844 	0.23566 	14118.5 	14118.5 	0.0490742 	1000 	0.476401
3.32933 	0.236564 	14066.4 	14066.4 	0.048893 	1000 	0.476401
3.43022 	0.237481 	14014.1 	14014.1 	0.0487111 	1000 	0.476401
3.53111 	0.238414 	13961.6 	13961.6 	0.0485285 	1000 	0.476401
3.632 	0.239359 	13908.8 	13908.8 	0.0483452 	1000 	0.476401
3.73289 	0.240313 	13855.9 	13855.9 	0.0481612 	1000 	0.476401
3.83378 	0.241277 	13802.7 	13802.7 	0.0479764 	1000 	0.476401
3.93467 	0.242255 	13749.3 	13749.3 	0.0477909 	1000 	0.476401
4.03556 	0.243259 	13695.7 	13695.7 	0.0476046 	1000 	0.476401
4.13644 	0.244293 	13641.9 	13641.9 	0.0474175 	1000 	0.476401
4.23733 	0.24534 	13587.9 	13587.9 	0.0472297 	1000 	0.476401
4.33822 	0.246383 	13533.6 	13533.6 	0.047041 	1000 	0.476401
4.43911 	0.247424 	13479.1 	13479.1 	0.0468516 	1000 	0.476401
4.54 	0.248472 	13424.4 	13424.4 	0.0466613 	1000 	0.476401
4.64089 	0.249527 	13369.4 	13369.4 	0.0464702 	1000 	0.476401
4.74178 	0.250592 	13314.2 	13314.2 	0.0462783 	1000 	0.476401
4.84267 	0.251678 	13258.7 	13258.7 	0.0460856 	1000 	0.476401
4.94356 	0.252787 	13203 	13203 	0.0458921 	1000 	0.476401
5.04444 	0.253915 	13147.1 	13147.1 	0.0456976 	1000 	0.476401
5.14533 	0.255059 	13090.9 	13090.9 	0.0455024 	1000 	0.476401
5.24622 	0.256224 	13034.5 	13034.5 	0.0453062 	1000 	0.476401
5.34711 	0.257406 	12977.8 	12977.8 	0.0451091 	1000 	0.476401
5.448 	0.258601 	12920.8 	12920.8 	0.0449111 	1000 	0.476401
5.54889 	0.259809 	12863.6 	12863.6 	0.0447122 	1000 	0.476401
5.64978 	0.261028 	12806.1 	12806.1 	0.0445124 	1000 	0.476401
5.75067 	0.262251 	12748.4 	12748.4 	0.0443116 	1000 	0.476401
5.85156 	0.26348 	12690.3 	12690.3 	0.0441099 	1000 	0.476401
5.95244 	0.264727 	12632 	12632 	0.0439072 	1000 	0.476401
6.05333 	0.265993 	12573.4 	12573.4 	0.0437036 	1000 	0.476401
6.15422 	0.267271 	12514.6 	12514.6 	0.043499 	1000 	0.476401
6.25511 	0.268558 	12455.4 	12455.4 	0.0432934 	1000 	0.476401
6.356 	0.269867 	12396 	12396 	0.0430868 	1000 	0.476401
6.45689 	0.27121 	12336.3 	12336.3 	0.0428792 	1000 	0.476401
6.55778 	0.272587 	12276.2 	12276.2 	0.0426705 	1000 	0.476401
6.65867 	0.273986 	12215.9 	12215.9 	0.0424608 	1000 	0.476401
