0 	23.2083 	2607.85 	2607.85 	0.00904902 	1001.29 	0.476401
0.000181818 	23.3033 	2597.6 	2597.6 	0.00901353 	1001.28 	0.476401
0.000363636 	23.3983 	2587.35 	2587.35 	0.00897805 	1001.27 	0.476401
0.000545455 	23.4933 	2577.09 	2577.09 	0.00894257 	1001.26 	0.476401
0.000727273 	23.5883 	2566.84 	2566.84 	0.00890708 	1001.25 	0.476401
0.000909091 	23.6833 	2556.59 	2556.59 	0.0088716 	1001.24 	0.476401
0.00109091 	23.7828 	2546.1 	2546.1 	0.00883533 	1001.23 	0.476401
0.00127273 	23.8867 	2535.38 	2535.38 	0.00879829 	1001.21 	0.476401
0.00145455 	23.9906 	2524.66 	2524.66 	0.00876124 	1001.19 	0.476401
0.00163636 	24.0945 	2513.94 	2513.94 	0.00872419 	1001.17 	0.476401
0.00181818 	24.1985 	2503.22 	2503.22 	0.00868715 	1001.15 	0.476401
0.002 	24.3024 	2492.5 	2492.5 	0.0086501 	1001.13 	0.476401
0.00218182 	24.4064 	2481.78 	2481.78 	0.00861305 	1001.12 	0.476401
0.00236364 	24.5103 	2471.06 	2471.06 	0.00857601 	1001.1 	0.476401
0.00254545 	24.6143 	2460.34 	2460.34 	0.00853896 	1001.08 	0.476401
0.00272727 	24.7182 	2449.62 	2449.62 	0.00850191 	1001.06 	0.476401
0.00290909 	24.8222 	2438.9 	2438.9 	0.00846487 	1001.04 	0.476401
0.00309091 	24.9341 	2427.92 	2427.92 	0.00842693 	1001.02 	0.476401
0.00327273 	25.0539 	2416.66 	2416.66 	0.00838809 	1000.99 	0.476401
0.00345455 	25.1737 	2405.41 	2405.41 	0.00834926 	1000.96 	0.476401
0.00363636 	25.2935 	2394.15 	2394.15 	0.00831042 	1000.93 	0.476401
0.00381818 	25.4133 	2382.89 	2382.89 	0.00827159 	1000.9 	0.476401
0.004 	25.5332 	2371.64 	2371.64 	0.00823275 	1000.87 	0.476401
0.00418182 	25.653 	2360.38 	2360.38 	0.00819392 	1000.84 	0.476401
