0 	0.0206747 	154.063 	154.063 	0.000535512 	999.982 	0.476401
0.0099798 	0.0210738 	153.607 	153.607 	0.000533935 	999.967 	0.476401
0.0199596 	0.0211197 	153.152 	153.152 	0.000532361 	999.952 	0.476401
0.0299394 	0.0211804 	152.696 	152.696 	0.000530783 	999.938 	0.476401
0.0399192 	0.0212416 	152.238 	152.238 	0.0005292 	999.924 	0.476401
0.049899 	0.0213022 	151.78 	151.78 	0.000527614 	999.91 	0.476401
0.0598788 	0.0213649 	151.32 	151.32 	0.000526024 	999.897 	0.476401
0.0698586 	0.0214285 	150.86 	150.86 	0.00052443 	999.884 	0.476401
0.0798384 	0.0214936 	150.398 	150.398 	0.000522832 	999.871 	0.476401
0.0898182 	0.0215598 	149.935 	149.935 	0.000521228 	999.858 	0.476401
0.099798 	0.0216263 	149.47 	149.47 	0.000519619 	999.846 	0.476401
0.109778 	0.0216936 	149.004 	149.004 	0.000518006 	999.834 	0.476401
0.119758 	0.0217606 	148.537 	148.537 	0.000516387 	999.822 	0.476401
0.129737 	0.0218273 	148.068 	148.068 	0.000514763 	999.811 	0.476401
0.139717 	0.0218969 	147.598 	147.598 	0.000513135 	999.8 	0.476401
0.149697 	0.0219665 	147.127 	147.127 	0.000511501 	999.789 	0.476401
0.159677 	0.0220366 	146.654 	146.654 	0.000509863 	999.778 	0.476401
0.169657 	0.0221072 	146.18 	146.18 	0.00050822 	999.768 	0.476401
0.179636 	0.0221766 	145.705 	145.705 	0.000506572 	999.758 	0.476401
0.189616 	0.0222491 	145.228 	145.228 	0.00050492 	999.748 	0.476401
0.199596 	0.0223193 	144.75 	144.75 	0.000503264 	999.739 	0.476401
0.209576 	0.0223912 	144.271 	144.271 	0.000501603 	999.73 	0.476401
0.219556 	0.0224642 	143.791 	143.791 	0.000499938 	999.721 	0.476401
0.229535 	0.0225395 	143.309 	143.309 	0.000498267 	999.713 	0.476401
0.239515 	0.0226148 	142.826 	142.826 	0.000496592 	999.704 	0.476401
0.249495 	0.0226921 	142.342 	142.342 	0.000494912 	999.696 	0.476401
0.259475 	0.0227686 	141.856 	141.856 	0.000493227 	999.689 	0.476401
0.269455 	0.0228475 	141.369 	141.369 	0.000491537 	999.681 	0.476401
0.279434 	0.0229263 	140.88 	140.88 	0.000489841 	999.674 	0.476401
0.289414 	0.0230064 	140.391 	140.391 	0.000488141 	999.667 	0.476401
0.299394 	0.0230867 	139.899 	139.899 	0.000486437 	999.66 	0.476401
0.309374 	0.0231701 	139.406 	139.406 	0.000484726 	999.654 	0.476401
0.319354 	0.0232525 	138.912 	138.912 	0.000483009 	999.648 	0.476401
0.329333 	0.023336 	138.416 	138.416 	0.000481286 	999.642 	0.476401
0.339313 	0.0234205 	137.918 	137.918 	0.000479559 	999.636 	0.476401
0.349293 	0.0235061 	137.418 	137.418 	0.000477825 	999.63 	0.476401
0.359273 	0.0235947 	136.917 	136.917 	0.000476085 	999.625 	0.476401
0.369253 	0.0236816 	136.414 	136.414 	0.000474338 	999.62 	0.476401
0.379232 	0.0237678 	135.909 	135.909 	0.000472585 	999.615 	0.476401
0.389212 	0.0238546 	135.403 	135.403 	0.000470827 	999.61 	0.476401
0.399192 	0.0239414 	134.895 	134.895 	0.000469063 	999.606 	0.476401
0.409172 	0.0240327 	134.386 	134.386 	0.000467294 	999.601 	0.476401
0.419152 	0.0241236 	133.875 	133.875 	0.000465519 	999.597 	0.476401
0.429131 	0.0242184 	133.361 	133.361 	0.000463736 	999.593 	0.476401
0.439111 	0.0243143 	132.846 	132.846 	0.000461946 	999.59 	0.476401
0.449091 	0.0244123 	132.329 	132.329 	0.000460149 	999.586 	0.476401
0.459071 	0.02451 	131.81 	131.81 	0.000458345 	999.582 	0.476401
0.469051 	0.0246114 	131.288 	131.288 	0.000456533 	999.579 	0.476401
0.47903 	0.0247123 	130.764 	130.764 	0.000454713 	999.576 	0.476401
0.48901 	0.024816 	130.239 	130.239 	0.000452886 	999.573 	0.476401
0.49899 	0.0249203 	129.71 	129.71 	0.00045105 	999.57 	0.476401
0.50897 	0.025025 	129.179 	129.179 	0.000449204 	999.567 	0.476401
0.518949 	0.0251288 	128.646 	128.646 	0.000447351 	999.564 	0.476401
0.528929 	0.0252338 	128.111 	128.111 	0.00044549 	999.562 	0.476401
0.538909 	0.0253396 	127.573 	127.573 	0.000443623 	999.559 	0.476401
0.548889 	0.0254477 	127.034 	127.034 	0.000441748 	999.557 	0.476401
0.558869 	0.0255561 	126.492 	126.492 	0.000439865 	999.555 	0.476401
0.568848 	0.0256669 	125.948 	125.948 	0.000437974 	999.552 	0.476401
0.578828 	0.025776 	125.401 	125.401 	0.000436074 	999.55 	0.476401
0.588808 	0.0258881 	124.852 	124.852 	0.000434166 	999.548 	0.476401
0.598788 	0.0260028 	124.301 	124.301 	0.00043225 	999.546 	0.476401
0.608768 	0.0261212 	123.747 	123.747 	0.000430324 	999.544 	0.476401
0.618747 	0.0262392 	123.19 	123.19 	0.000428389 	999.542 	0.476401
0.628727 	0.0263598 	122.631 	122.631 	0.000426444 	999.54 	0.476401
0.638707 	0.0264808 	122.069 	122.069 	0.000424491 	999.539 	0.476401
0.648687 	0.0266063 	121.504 	121.504 	0.000422528 	999.537 	0.476401
0.658667 	0.0267324 	120.936 	120.936 	0.000420555 	999.535 	0.476401
0.668646 	0.0268595 	120.367 	120.367 	0.000418573 	999.534 	0.476401
0.678626 	0.026988 	119.794 	119.794 	0.000416582 	999.532 	0.476401
0.688606 	0.0271179 	119.218 	119.218 	0.00041458 	999.531 	0.476401
0.698586 	0.0272491 	118.64 	118.64 	0.000412569 	999.529 	0.476401
0.708566 	0.0273824 	118.058 	118.058 	0.000410548 	999.528 	0.476401
0.718545 	0.0275176 	117.474 	117.474 	0.000408517 	999.526 	0.476401
0.728525 	0.0276555 	116.887 	116.887 	0.000406477 	999.525 	0.476401
0.738505 	0.0277947 	116.297 	116.297 	0.000404426 	999.524 	0.476401
0.748485 	0.0279365 	115.704 	115.704 	0.000402364 	999.522 	0.476401
0.758465 	0.0280823 	115.108 	115.108 	0.000400291 	999.521 	0.476401
0.768444 	0.0282277 	114.508 	114.508 	0.000398205 	999.52 	0.476401
0.778424 	0.0283787 	113.905 	113.905 	0.000396108 	999.518 	0.476401
0.788404 	0.0285278 	113.297 	113.297 	0.000393997 	999.517 	0.476401
0.798384 	0.0286819 	112.687 	112.687 	0.000391876 	999.516 	0.476401
0.808364 	0.0288358 	112.074 	112.074 	0.000389743 	999.515 	0.476401
0.818343 	0.0289932 	111.457 	111.457 	0.000387599 	999.514 	0.476401
0.828323 	0.0291529 	110.837 	110.837 	0.000385443 	999.512 	0.476401
0.838303 	0.0293148 	110.214 	110.214 	0.000383276 	999.511 	0.476401
0.848283 	0.0294807 	109.587 	109.587 	0.000381097 	999.51 	0.476401
0.858263 	0.0296473 	108.958 	108.958 	0.000378908 	999.509 	0.476401
0.868242 	0.0298179 	108.324 	108.324 	0.000376706 	999.508 	0.476401
0.878222 	0.0299955 	107.687 	107.687 	0.000374491 	999.507 	0.476401
0.888202 	0.030173 	107.046 	107.046 	0.000372263 	999.506 	0.476401
0.898182 	0.0303599 	106.401 	106.401 	0.00037002 	999.505 	0.476401
0.908162 	0.03055 	105.752 	105.752 	0.000367762 	999.504 	0.476401
0.918141 	0.0307418 	105.098 	105.098 	0.000365488 	999.504 	0.476401
0.928121 	0.0309368 	104.44 	104.44 	0.000363199 	999.503 	0.476401
0.938101 	0.0311349 	103.777 	103.777 	0.000360895 	999.502 	0.476401
0.948081 	0.0313396 	103.11 	103.11 	0.000358574 	999.501 	0.476401
0.958061 	0.0315456 	102.438 	102.438 	0.000356237 	999.501 	0.476401
0.96804 	0.0317547 	101.761 	101.761 	0.000353884 	999.5 	0.476401
0.97802 	0.0319929 	101.08 	101.08 	0.000351515 	999.5 	0.476401
0.988 	0.0316911 	100.39 	100.39 	0.000349118 	999.5 	0.476401
