0 	369679 	-24824 	-9.86771e+06 	-250.125 	16.5605 	6622.01
0.00020202 	407624 	-34697.5 	-9.84322e+06 	-275.485 	23.1937 	6603.93
0.00040404 	445569 	-44571 	-9.81873e+06 	-300.844 	29.8269 	6585.84
0.000606061 	483514 	-54444.5 	-9.79425e+06 	-326.204 	36.4602 	6567.76
0.000808081 	521459 	-64318 	-9.76976e+06 	-351.563 	43.0934 	6549.67
0.0010101 	559404 	-74191.6 	-9.74527e+06 	-376.923 	49.7266 	6531.59
0.00121212 	597349 	-84065.1 	-9.72078e+06 	-402.282 	56.3598 	6513.5
0.00141414 	635294 	-93938.6 	-9.69629e+06 	-427.642 	62.993 	6495.42
0.00161616 	673239 	-103812 	-9.6718e+06 	-453.001 	69.6263 	6477.33
0.00181818 	711184 	-113686 	-9.64731e+06 	-478.361 	76.2595 	6459.25
0.0020202 	749129 	-123559 	-9.62282e+06 	-503.72 	82.8927 	6441.16
0.00222222 	787074 	-133433 	-9.59834e+06 	-529.08 	89.5259 	6423.08
0.00242424 	825019 	-143306 	-9.57385e+06 	-554.439 	96.1591 	6405
0.00262626 	862964 	-153180 	-9.54936e+06 	-579.799 	102.792 	6386.91
0.00282828 	900909 	-163053 	-9.52487e+06 	-605.158 	109.426 	6368.83
0.0030303 	938854 	-172927 	-9.50038e+06 	-630.518 	116.059 	6350.74
0.00323232 	976799 	-182800 	-9.47589e+06 	-655.877 	122.692 	6332.66
0.00343434 	1.01474e+06 	-192674 	-9.4514e+06 	-681.237 	129.325 	6314.57
0.00363636 	1.05269e+06 	-202547 	-9.42691e+06 	-706.596 	135.958 	6296.49
0.00383838 	1.09063e+06 	-212421 	-9.40242e+06 	-731.956 	142.592 	6278.4
0.0040404 	1.12858e+06 	-222294 	-9.37794e+06 	-757.315 	149.225 	6260.32
0.00424242 	1.16652e+06 	-232168 	-9.35345e+06 	-782.675 	155.858 	6242.23
0.00444444 	1.20447e+06 	-242041 	-9.32896e+06 	-808.034 	162.491 	6224.15
0.00464646 	1.24241e+06 	-251915 	-9.30447e+06 	-833.394 	169.125 	6206.06
0.00484848 	1.28036e+06 	-261788 	-9.27998e+06 	-858.753 	175.758 	6187.98
0.00505051 	1.29817e+06 	-266805 	-9.26221e+06 	-870.629 	179.126 	6174.81
0.00525253 	1.2556e+06 	-257253 	-9.26458e+06 	-842.055 	172.701 	6176.38
0.00545455 	1.21303e+06 	-247700 	-9.26695e+06 	-813.481 	166.276 	6177.94
0.00565657 	1.17045e+06 	-238148 	-9.26932e+06 	-784.907 	159.851 	6179.51
0.00585859 	1.12788e+06 	-228595 	-9.27169e+06 	-756.333 	153.426 	6181.08
0.00606061 	1.08531e+06 	-219042 	-9.27406e+06 	-727.759 	147.001 	6182.65
0.00626263 	1.04273e+06 	-209490 	-9.27643e+06 	-699.185 	140.576 	6184.22
0.00646465 	1.00016e+06 	-199937 	-9.2788e+06 	-670.611 	134.151 	6185.78
0.00666667 	957586 	-190384 	-9.28117e+06 	-642.037 	127.726 	6187.35
0.00686869 	915013 	-180832 	-9.28354e+06 	-613.463 	121.301 	6188.92
0.00707071 	872439 	-171279 	-9.28591e+06 	-584.889 	114.876 	6190.49
0.00727273 	829866 	-161726 	-9.28828e+06 	-556.315 	108.451 	6192.06
0.00747475 	787292 	-152174 	-9.29065e+06 	-527.741 	102.026 	6193.62
0.00767677 	744718 	-142621 	-9.29302e+06 	-499.167 	95.6005 	6195.19
0.00787879 	702145 	-133069 	-9.29539e+06 	-470.593 	89.1755 	6196.76
0.00808081 	659571 	-123516 	-9.29777e+06 	-442.019 	82.7504 	6198.33
0.00828283 	616998 	-113963 	-9.30014e+06 	-413.445 	76.3253 	6199.9
0.00848485 	574424 	-104411 	-9.30251e+06 	-384.871 	69.9003 	6201.46
0.00868687 	531851 	-94858 	-9.30488e+06 	-356.297 	63.4752 	6203.03
0.00888889 	489277 	-85305.3 	-9.30725e+06 	-327.723 	57.0501 	6204.6
0.00909091 	446704 	-75752.7 	-9.30962e+06 	-299.149 	50.6251 	6206.17
0.00929293 	404130 	-66200 	-9.31199e+06 	-270.575 	44.2 	6207.74
0.00949495 	361556 	-56647.4 	-9.31436e+06 	-242.001 	37.7749 	6209.3
0.00969697 	318983 	-47094.8 	-9.31673e+06 	-213.427 	31.3499 	6210.87
0.00989899 	276409 	-37542.1 	-9.3191e+06 	-184.852 	24.9248 	6212.44
0.010101 	261660 	-35060.4 	-9.32146e+06 	-174.865 	23.231 	6213.92
0.010303 	274736 	-39649.7 	-9.32381e+06 	-183.464 	26.2685 	6215.3
0.0105051 	287812 	-44239 	-9.32616e+06 	-192.063 	29.3059 	6216.69
0.0107071 	300887 	-48828.3 	-9.32851e+06 	-200.662 	32.3434 	6218.08
0.0109091 	313963 	-53417.6 	-9.33087e+06 	-209.261 	35.3809 	6219.46
0.0111111 	327039 	-58006.9 	-9.33322e+06 	-217.859 	38.4183 	6220.85
0.0113131 	340114 	-62596.2 	-9.33557e+06 	-226.458 	41.4558 	6222.24
0.0115152 	353190 	-67185.5 	-9.33792e+06 	-235.057 	44.4933 	6223.63
0.0117172 	366265 	-71774.7 	-9.34027e+06 	-243.656 	47.5308 	6225.01
0.0119192 	379341 	-76364 	-9.34262e+06 	-252.255 	50.5682 	6226.4
0.0121212 	392417 	-80953.3 	-9.34497e+06 	-260.854 	53.6057 	6227.79
0.0123232 	405492 	-85542.6 	-9.34733e+06 	-269.453 	56.6432 	6229.17
0.0125253 	418568 	-90131.9 	-9.34968e+06 	-278.052 	59.6806 	6230.56
0.0127273 	431644 	-94721.2 	-9.35203e+06 	-286.651 	62.7181 	6231.95
0.0129293 	444719 	-99310.5 	-9.35438e+06 	-295.25 	65.7556 	6233.33
0.0131313 	457795 	-103900 	-9.35673e+06 	-303.849 	68.7931 	6234.72
0.0133333 	470870 	-108489 	-9.35908e+06 	-312.447 	71.8305 	6236.11
0.0135354 	483946 	-113078 	-9.36143e+06 	-321.046 	74.868 	6237.49
0.0137374 	497022 	-117668 	-9.36378e+06 	-329.645 	77.9055 	6238.88
0.0139394 	510097 	-122257 	-9.36614e+06 	-338.244 	80.943 	6240.27
0.0141414 	523173 	-126846 	-9.36849e+06 	-346.843 	83.9804 	6241.65
0.0143434 	536249 	-131435 	-9.37084e+06 	-355.442 	87.0179 	6243.04
