0.0024937236483321135, 0.9496060012732888
0.10475080781751132, 0.8501585604631889
0.20521087340388477, 0.7635761390527216
0.3020048288868335, 0.6751648668452476
0.40429074223113803, 0.5867409818736563
0.5029201551970595, 0.5001627647178947
0.603375415920912, 0.4117430840010091
0.7020048288868336, 0.3251648668452475
0.8024600896106863, 0.23674518612836204
0.9029105454720178, 0.1464882461050584
1.0015015195377723, 0.04521195449795212
