0 	504806 	-546040 	-8.97602e+06 	-320.934 	358.864 	6251.53
0.00020202 	2.10999e+06 	-214605 	-8.5066e+06 	-1308.48 	127.492 	5823.72
0.00040404 	3.71518e+06 	116830 	-8.03717e+06 	-2296.03 	-103.881 	5395.91
0.000606061 	3.61946e+06 	105997 	-7.8799e+06 	-2233.28 	-101.447 	5271.83
0.000808081 	1.98482e+06 	-214508 	-8.00504e+06 	-1220.26 	112.526 	5422.53
0.0010101 	501196 	-499259 	-8.13546e+06 	-302.36 	302.864 	5570.53
0.00121212 	1.88684e+06 	-104691 	-8.36615e+06 	-1191.83 	44.136 	5667.14
0.00141414 	3.27249e+06 	289878 	-8.59683e+06 	-2081.31 	-214.592 	5763.74
0.00161616 	3.01927e+06 	361057 	-8.6482e+06 	-1923.24 	-265.153 	5800.27
0.00181818 	1.55473e+06 	193211 	-8.56703e+06 	-990.892 	-161.853 	5792.41
0.0020202 	214404 	102443 	-8.46496e+06 	-138.328 	-107.903 	5754.3
0.00222222 	-7887.33 	705377 	-8.17468e+06 	-3.78128 	-498.113 	5443.99
0.00242424 	-230179 	1.30831e+06 	-7.8844e+06 	130.765 	-888.323 	5133.69
0.00262626 	-171809 	1.23794e+06 	-8.33091e+06 	90.3515 	-836.963 	5451.22
0.00282828 	54957.2 	763581 	-9.21949e+06 	-55.0379 	-520.661 	6145.47
0.0030303 	204145 	252616 	-1.00319e+07 	-147.087 	-166.721 	6784.9
0.00323232 	-86281.6 	-465796 	-1.04126e+07 	63.1256 	400.508 	7113.74
0.00343434 	-376708 	-1.18421e+06 	-1.07933e+07 	273.338 	967.736 	7442.57
0.00363636 	-215921 	-998258 	-1.04732e+07 	160.49 	818.02 	7177.01
0.00383838 	162116 	-376876 	-9.81566e+06 	-107.907 	323.109 	6625.26
0.0040404 	423753 	-38835.8 	-9.45528e+06 	-294.297 	32.5057 	6267.07
0.00424242 	219785 	-834164 	-1.02834e+07 	-152.659 	559.134 	6683.12
0.00444444 	15817.8 	-1.62949e+06 	-1.11115e+07 	-11.0224 	1085.76 	7099.17
0.00464646 	168754 	-1.31363e+06 	-1.04611e+07 	-110.968 	871.943 	6740.72
0.00484848 	457067 	-576281 	-9.25002e+06 	-302.548 	377.263 	6088.51
0.00505051 	643883 	-362594 	-8.13955e+06 	-424.088 	225.586 	5458.84
0.00525253 	526205 	-1.7199e+06 	-7.33104e+06 	-335.509 	1102.92 	4896.81
0.00545455 	408527 	-3.0772e+06 	-6.52253e+06 	-246.93 	1980.25 	4334.79
0.00565657 	457221 	-2.37304e+06 	-7.42302e+06 	-284.658 	1527.63 	4946.99
0.00585859 	554216 	-1.0704e+06 	-8.81968e+06 	-359.056 	688.905 	5900.1
0.00606061 	795919 	-190809 	-9.90939e+06 	-543.145 	129.275 	6661.62
0.00626263 	1.37527e+06 	-298331 	-1.02829e+07 	-983.182 	220.87 	6976.1
0.00646465 	1.95463e+06 	-405853 	-1.06564e+07 	-1423.22 	312.466 	7290.57
0.00666667 	1.4298e+06 	-298545 	-1.06445e+07 	-1039.93 	228.41 	7241.25
0.00686869 	670743 	-145668 	-1.05508e+07 	-482.003 	107.096 	7114.76
0.00707071 	235447 	141198 	-1.07705e+07 	-153.213 	-99.4559 	7210.92
0.00727273 	401414 	676898 	-1.15724e+07 	-249.968 	-464.306 	7720.57
0.00747475 	567380 	1.2126e+06 	-1.23742e+07 	-346.724 	-829.156 	8230.22
0.00767677 	336214 	827459 	-1.12541e+07 	-200.599 	-567.224 	7513.26
0.00787879 	48316.1 	310773 	-9.85931e+06 	-19.7766 	-215.752 	6621.08
0.00808081 	-162126 	-7066.64 	-8.72852e+06 	113.247 	0.708258 	5893.53
0.00828283 	-256384 	-26635.9 	-7.99367e+06 	174.571 	14.6504 	5412.93
0.00848485 	-350641 	-46205.2 	-7.25882e+06 	235.896 	28.5926 	4932.34
0.00868687 	-200714 	-6651.54 	-7.31347e+06 	134.076 	4.10159 	4923.16
0.00888889 	-30987.7 	37695.9 	-7.43213e+06 	19.0276 	-23.5056 	4952.21
0.00909091 	246834 	189839 	-7.09603e+06 	-162.366 	-117.215 	4685.87
0.00929293 	656772 	473733 	-6.20411e+06 	-424.85 	-291.716 	4058.47
0.00949495 	1.06671e+06 	757626 	-5.3122e+06 	-687.333 	-466.217 	3431.08
0.00969697 	803125 	477318 	-6.26508e+06 	-521.168 	-295.541 	4029.78
0.00989899 	522271 	182544 	-7.26527e+06 	-344.012 	-116.014 	4659.92
0.010101 	743189 	-30682.5 	-7.74914e+06 	-493.793 	18.3369 	4917.34
0.010303 	1.46588e+06 	-162361 	-7.71669e+06 	-970.511 	107.512 	4802.04
0.0105051 	2.15151e+06 	-289427 	-7.7021e+06 	-1422.66 	193.435 	4702.4
0.0107071 	1.39162e+06 	-236573 	-8.38402e+06 	-916.533 	152.527 	5213.06
0.0109091 	631721 	-183720 	-9.06594e+06 	-410.409 	111.618 	5723.73
0.0111111 	402642 	-199657 	-1.00093e+07 	-254.58 	119.155 	6387.6
0.0113131 	607866 	-271878 	-1.11666e+07 	-385.357 	166.328 	7176.81
0.0115152 	781780 	-331001 	-1.21858e+07 	-495.98 	204.946 	7869.98
0.0117172 	569538 	-228585 	-1.15036e+07 	-358.04 	138.039 	7378.65
0.0119192 	357295 	-126169 	-1.08213e+07 	-220.1 	71.1326 	6887.32
0.0121212 	377344 	-311608 	-1.06693e+07 	-221.898 	183.837 	6673.9
0.0123232 	552254 	-688950 	-1.08708e+07 	-316.855 	416.282 	6645.76
0.0125253 	683498 	-975409 	-1.10054e+07 	-388.499 	593.439 	6615.06
0.0127273 	509083 	-625689 	-1.06712e+07 	-296.958 	383.58 	6566.48
0.0129293 	334669 	-275968 	-1.0337e+07 	-205.417 	173.722 	6517.89
0.0131313 	316477 	-443172 	-9.78761e+06 	-202.132 	311.987 	6258.29
0.0133333 	382406 	-888718 	-9.12239e+06 	-246.371 	637.704 	5885.07
0.0135354 	417746 	-1.18016e+06 	-8.63437e+06 	-270.742 	850.68 	5610.88
0.0137374 	308879 	-745082 	-8.98166e+06 	-201.451 	532.158 	5803.5
0.0139394 	200013 	-310008 	-9.32896e+06 	-132.161 	213.636 	5996.12
0.0141414 	292678 	-261977 	-9.46647e+06 	-188.109 	171.892 	6014.32
0.0143434 	471713 	-379822 	-9.51406e+06 	-297.731 	248.767 	5957.75
0.0145455 	569136 	-429081 	-9.53389e+06 	-357.747 	280.631 	5922.26
0.0147475 	385447 	-242101 	-9.45807e+06 	-246.904 	157.456 	5959.37
0.0149495 	201758 	-55120.7 	-9.38225e+06 	-136.06 	34.28 	5996.48
0.0151515 	295727 	110951 	-9.48281e+06 	-197.953 	-67.8759 	6074.97
0.0153535 	482249 	270053 	-9.64217e+06 	-317.426 	-163.025 	6167.25
0.0155556 	552913 	349558 	-9.73312e+06 	-362.571 	-210.624 	6215.53
0.0157576 	318138 	219214 	-9.64373e+06 	-211.762 	-132.861 	6147.79
0.0159596 	83362.4 	88869.7 	-9.55433e+06 	-60.9519 	-55.0984 	6080.05
0.0161616 	-7882.47 	153243 	-9.37266e+06 	0.119342 	-91.9151 	5852.88
0.0163636 	-63244.7 	266297 	-9.16791e+06 	38.756 	-157.377 	5585.85
0.0165657 	-95458.8 	315759 	-9.12486e+06 	61.4292 	-187.11 	5517.01
0.0167677 	-79595.8 	233146 	-9.41764e+06 	50.9473 	-142.637 	5859.77
0.0169697 	-63732.8 	150533 	-9.71043e+06 	40.4654 	-98.1649 	6202.53
0.0171717 	-164799 	362069 	-9.66707e+06 	114.979 	-255.88 	6181.72
0.0173737 	-286499 	625515 	-9.56439e+06 	204.492 	-449.275 	6096.75
0.0175758 	-315588 	685382 	-9.62437e+06 	225.356 	-493.212 	6173.2
0.0177778 	-190326 	405953 	-9.95545e+06 	131.805 	-288.052 	6518.7
0.0179798 	-65064 	126523 	-1.02865e+07 	38.253 	-82.8912 	6864.2
0.0181818 	104511 	221120 	-1.0658e+07 	-95.8112 	-146.191 	6963.19
0.0183838 	279011 	357275 	-1.10339e+07 	-234.377 	-239.319 	7034.8
0.0185859 	310190 	361927 	-1.10769e+07 	-257.705 	-242.443 	7075.14
0.0187879 	147466 	188663 	-1.06695e+07 	-125.123 	-123.796 	7073.18
0.0189899 	-15258.2 	15398.8 	-1.0262e+07 	7.45937 	-5.1487 	7071.22
