0 	14246.8 	28470.1 	-9.59133e+06 	1.09893 	416.247 	6764.96
0.00020202 	805.075 	23648.6 	-9.66874e+06 	14.6726 	330.215 	6565.48
0.00040404 	-12636.6 	18827.1 	-9.74615e+06 	28.2462 	244.183 	6366
0.000606061 	-26078.3 	14005.6 	-9.82356e+06 	41.8198 	158.151 	6166.53
0.000808081 	-39520 	9184.12 	-9.90097e+06 	55.3934 	72.119 	5967.05
0.0010101 	-51642.8 	4921.26 	-9.97068e+06 	67.4742 	-9.79667 	5787.21
0.00121212 	-38706.1 	11272.5 	-9.89412e+06 	51.1898 	-13.5001 	5980.41
0.00141414 	-25769.5 	17623.7 	-9.81755e+06 	34.9054 	-17.2036 	6173.61
0.00161616 	-12832.8 	23974.9 	-9.74098e+06 	18.621 	-20.907 	6366.82
0.00181818 	103.801 	30326.1 	-9.66441e+06 	2.33659 	-24.6104 	6560.02
0.0020202 	7637.07 	34218.8 	-9.59789e+06 	-10.536 	-26.9678 	6746.5
0.00222222 	-33460 	15985.2 	-9.62172e+06 	7.29778 	-17.2107 	6872.45
0.00242424 	-74557.1 	-2248.33 	-9.64556e+06 	25.1315 	-7.45348 	6998.4
0.00262626 	-115654 	-20481.9 	-9.66939e+06 	42.9653 	2.30369 	7124.35
0.00282828 	-156751 	-38715.5 	-9.69323e+06 	60.7991 	12.0609 	7250.29
0.0030303 	-185806 	-52132.1 	-9.7132e+06 	73.3994 	19.4436 	7337.98
0.00323232 	-146619 	-38252.6 	-9.71134e+06 	56.3434 	13.3713 	7208.86
0.00343434 	-107431 	-24373.2 	-9.70947e+06 	39.2875 	7.29907 	7079.75
0.00363636 	-68244.2 	-10493.7 	-9.7076e+06 	22.2316 	1.2268 	6950.63
0.00383838 	-29057 	3385.77 	-9.70573e+06 	5.17563 	-4.84548 	6821.51
0.0040404 	4589.68 	14681.5 	-9.70125e+06 	-9.41031 	-11.834 	6662.05
0.00424242 	16074.3 	15642.1 	-9.6863e+06 	-14.1163 	-22.4873 	6381.21
0.00444444 	27558.9 	16602.7 	-9.67135e+06 	-18.8223 	-33.1406 	6100.38
0.00464646 	39043.5 	17563.3 	-9.65639e+06 	-23.5283 	-43.794 	5819.54
0.00484848 	50528.1 	18523.9 	-9.64144e+06 	-28.2343 	-54.4473 	5538.71
0.00505051 	55596 	17790.4 	-9.62788e+06 	-30.0957 	-58.9858 	5387.86
