0 	18848.8 	-13112.7 	-9.36842e+06 	-933.339 	15.7608 	6230.73
0.00020202 	23015.7 	-12819.9 	-9.36599e+06 	-898.16 	15.7347 	6202.94
0.00040404 	27182.7 	-12527.1 	-9.36356e+06 	-862.981 	15.7086 	6175.14
0.000606061 	31349.6 	-12234.3 	-9.36114e+06 	-827.802 	15.6825 	6147.35
0.000808081 	35516.5 	-11941.5 	-9.35871e+06 	-792.623 	15.6564 	6119.55
0.0010101 	39683.4 	-11648.7 	-9.35628e+06 	-757.444 	15.6303 	6091.76
0.00121212 	43850.3 	-11355.9 	-9.35385e+06 	-722.266 	15.6042 	6063.96
0.00141414 	48017.2 	-11063.2 	-9.35142e+06 	-687.087 	15.5781 	6036.17
0.00161616 	52184.1 	-10770.4 	-9.349e+06 	-651.908 	15.552 	6008.37
0.00181818 	56351 	-10477.6 	-9.34657e+06 	-616.729 	15.5259 	5980.57
0.0020202 	60517.9 	-10184.8 	-9.34414e+06 	-581.55 	15.4998 	5952.78
0.00222222 	64684.8 	-9892.03 	-9.34171e+06 	-546.371 	15.4737 	5924.98
0.00242424 	68851.7 	-9599.24 	-9.33929e+06 	-511.192 	15.4476 	5897.19
0.00262626 	73018.6 	-9306.46 	-9.33686e+06 	-476.013 	15.4215 	5869.39
0.00282828 	77185.5 	-9013.67 	-9.33443e+06 	-440.835 	15.3954 	5841.6
0.0030303 	81352.4 	-8720.89 	-9.332e+06 	-405.656 	15.3693 	5813.8
0.00323232 	85519.3 	-8428.1 	-9.32958e+06 	-370.477 	15.3432 	5786.01
0.00343434 	89686.2 	-8135.32 	-9.32715e+06 	-335.298 	15.3171 	5758.21
0.00363636 	93853.1 	-7842.54 	-9.32472e+06 	-300.119 	15.291 	5730.41
0.00383838 	98020 	-7549.75 	-9.32229e+06 	-264.94 	15.2649 	5702.62
0.0040404 	102187 	-7256.97 	-9.31986e+06 	-229.761 	15.2388 	5674.82
0.00424242 	106354 	-6964.18 	-9.31744e+06 	-194.583 	15.2127 	5647.03
0.00444444 	110521 	-6671.4 	-9.31501e+06 	-159.404 	15.1866 	5619.23
0.00464646 	114688 	-6378.61 	-9.31258e+06 	-124.225 	15.1605 	5591.44
0.00484848 	118855 	-6085.83 	-9.31015e+06 	-89.0459 	15.1344 	5563.64
0.00505051 	121120 	-6039.12 	-9.30926e+06 	-62.1961 	15.0326 	5547.99
0.00525253 	117679 	-6730.66 	-9.31294e+06 	-60.3336 	14.7037 	5568.78
0.00545455 	114239 	-7422.19 	-9.31663e+06 	-58.471 	14.3747 	5589.56
0.00565657 	110798 	-8113.72 	-9.32032e+06 	-56.6085 	14.0458 	5610.35
0.00585859 	107358 	-8805.25 	-9.32401e+06 	-54.746 	13.7169 	5631.14
0.00606061 	103918 	-9496.78 	-9.3277e+06 	-52.8834 	13.388 	5651.92
0.00626263 	100477 	-10188.3 	-9.33139e+06 	-51.0209 	13.0591 	5672.71
0.00646465 	97036.8 	-10879.8 	-9.33507e+06 	-49.1583 	12.7302 	5693.49
0.00666667 	93596.4 	-11571.4 	-9.33876e+06 	-47.2958 	12.4012 	5714.28
0.00686869 	90156 	-12262.9 	-9.34245e+06 	-45.4332 	12.0723 	5735.07
0.00707071 	86715.6 	-12954.4 	-9.34614e+06 	-43.5707 	11.7434 	5755.85
0.00727273 	83275.2 	-13646 	-9.34983e+06 	-41.7081 	11.4145 	5776.64
0.00747475 	79834.7 	-14337.5 	-9.35352e+06 	-39.8456 	11.0856 	5797.42
0.00767677 	76394.3 	-15029 	-9.3572e+06 	-37.9831 	10.7567 	5818.21
0.00787879 	72953.9 	-15720.6 	-9.36089e+06 	-36.1205 	10.4277 	5839
0.00808081 	69513.5 	-16412.1 	-9.36458e+06 	-34.258 	10.0988 	5859.78
0.00828283 	66073.1 	-17103.6 	-9.36827e+06 	-32.3954 	9.76991 	5880.57
0.00848485 	62632.7 	-17795.2 	-9.37196e+06 	-30.5329 	9.44099 	5901.35
0.00868687 	59192.3 	-18486.7 	-9.37565e+06 	-28.6703 	9.11208 	5922.14
0.00888889 	55751.9 	-19178.2 	-9.37933e+06 	-26.8078 	8.78316 	5942.93
0.00909091 	52311.5 	-19869.8 	-9.38302e+06 	-24.9452 	8.45424 	5963.71
0.00929293 	48871.1 	-20561.3 	-9.38671e+06 	-23.0827 	8.12533 	5984.5
0.00949495 	45430.7 	-21252.8 	-9.3904e+06 	-21.2202 	7.79641 	6005.28
0.00969697 	41990.3 	-21944.4 	-9.39409e+06 	-19.3576 	7.46749 	6026.07
0.00989899 	38549.9 	-22635.9 	-9.39778e+06 	-17.4951 	7.13858 	6046.86
0.010101 	38565.6 	-27121.1 	-9.40476e+06 	-17.1365 	9.6053 	6050.42
0.010303 	42037.5 	-35400.1 	-9.41505e+06 	-18.2818 	14.8676 	6036.76
0.0105051 	45509.4 	-43679 	-9.42533e+06 	-19.4272 	20.13 	6023.11
0.0107071 	48981.2 	-51958 	-9.43561e+06 	-20.5726 	25.3923 	6009.45
0.0109091 	52453.1 	-60236.9 	-9.44589e+06 	-21.718 	30.6547 	5995.8
0.0111111 	55925 	-68515.9 	-9.45618e+06 	-22.8633 	35.917 	5982.14
0.0113131 	59396.9 	-76794.8 	-9.46646e+06 	-24.0087 	41.1794 	5968.49
0.0115152 	62868.8 	-85073.8 	-9.47674e+06 	-25.1541 	46.4417 	5954.83
0.0117172 	66340.6 	-93352.7 	-9.48702e+06 	-26.2994 	51.7041 	5941.18
0.0119192 	69812.5 	-101632 	-9.49731e+06 	-27.4448 	56.9665 	5927.52
0.0121212 	73284.4 	-109911 	-9.50759e+06 	-28.5902 	62.2288 	5913.86
0.0123232 	76756.3 	-118190 	-9.51787e+06 	-29.7355 	67.4912 	5900.21
0.0125253 	80228.2 	-126469 	-9.52816e+06 	-30.8809 	72.7535 	5886.55
0.0127273 	83700.1 	-134747 	-9.53844e+06 	-32.0263 	78.0159 	5872.9
0.0129293 	87171.9 	-143026 	-9.54872e+06 	-33.1716 	83.2782 	5859.24
0.0131313 	90643.8 	-151305 	-9.559e+06 	-34.317 	88.5406 	5845.59
0.0133333 	94115.7 	-159584 	-9.56929e+06 	-35.4624 	93.8029 	5831.93
0.0135354 	97587.6 	-167863 	-9.57957e+06 	-36.6077 	99.0653 	5818.27
0.0137374 	101059 	-176142 	-9.58985e+06 	-37.7531 	104.328 	5804.62
0.0139394 	104531 	-184421 	-9.60013e+06 	-38.8985 	109.59 	5790.96
0.0141414 	108003 	-192700 	-9.61042e+06 	-40.0438 	114.852 	5777.31
0.0143434 	111475 	-200979 	-9.6207e+06 	-41.1892 	120.115 	5763.65
0.0145455 	114947 	-209258 	-9.63098e+06 	-42.3346 	125.377 	5750
0.0147475 	118419 	-217537 	-9.64127e+06 	-43.4799 	130.639 	5736.34
0.0149495 	121891 	-225816 	-9.65155e+06 	-44.6253 	135.902 	5722.68
0.0151515 	120700 	-221976 	-9.65821e+06 	-26.3246 	125.165 	5730.6
0.0153535 	117954 	-214095 	-9.66368e+06 	-1.54178 	109.096 	5745.71
0.0155556 	115209 	-206215 	-9.66914e+06 	23.241 	93.0271 	5760.82
0.0157576 	112464 	-198335 	-9.6746e+06 	48.0238 	76.958 	5775.93
0.0159596 	109718 	-190455 	-9.68006e+06 	72.8066 	60.8888 	5791.04
0.0161616 	106973 	-182575 	-9.68552e+06 	97.5894 	44.8197 	5806.15
0.0163636 	104227 	-174694 	-9.69098e+06 	122.372 	28.7505 	5821.26
0.0165657 	101482 	-166814 	-9.69644e+06 	147.155 	12.6813 	5836.36
0.0167677 	98736.6 	-158934 	-9.7019e+06 	171.938 	-3.38781 	5851.47
0.0169697 	95991.2 	-151054 	-9.70736e+06 	196.721 	-19.457 	5866.58
0.0171717 	93245.8 	-143174 	-9.71282e+06 	221.503 	-35.5261 	5881.69
0.0173737 	90500.5 	-135293 	-9.71828e+06 	246.286 	-51.5953 	5896.8
0.0175758 	87755.1 	-127413 	-9.72374e+06 	271.069 	-67.6644 	5911.91
0.0177778 	85009.7 	-119533 	-9.7292e+06 	295.852 	-83.7336 	5927.02
0.0179798 	82264.3 	-111653 	-9.73466e+06 	320.634 	-99.8027 	5942.13
0.0181818 	79518.9 	-103772 	-9.74012e+06 	345.417 	-115.872 	5957.24
0.0183838 	76773.5 	-95892.3 	-9.74558e+06 	370.2 	-131.941 	5972.34
0.0185859 	74028.1 	-88012.1 	-9.75104e+06 	394.983 	-148.01 	5987.45
0.0187879 	71282.8 	-80131.9 	-9.7565e+06 	419.766 	-164.079 	6002.56
0.0189899 	68537.4 	-72251.7 	-9.76196e+06 	444.548 	-180.149 	6017.67
0.0191919 	65792 	-64371.5 	-9.76743e+06 	469.331 	-196.218 	6032.78
0.0193939 	63046.6 	-56491.3 	-9.77289e+06 	494.114 	-212.287 	6047.89
0.019596 	60301.2 	-48611.1 	-9.77835e+06 	518.897 	-228.356 	6063
0.019798 	57555.8 	-40730.9 	-9.78381e+06 	543.68 	-244.425 	6078.11
0.02 	54810.5 	-32850.6 	-9.78927e+06 	568.462 	-260.494 	6093.22
