0 	-224.709 	40.0701 	6205
0.00020202 	255.657 	73.2771 	15850.7
0.00040404 	695.992 	121.994 	18727.7
0.000606061 	79.4918 	-226.768 	12395.5
0.000808081 	-315.351 	-312.162 	13067.2
0.0010101 	-58.594 	-149.257 	9657.38
0.00121212 	162.028 	-105.506 	11250.5
0.00141414 	-36.9432 	-221.88 	10546.4
0.00161616 	-229.451 	-195.457 	9859.64
0.00181818 	277.222 	-389.289 	23695.2
0.0020202 	121.417 	-202.146 	13216.1
0.00222222 	-52.2987 	631.898 	9395.51
0.00242424 	-55.09 	-99.3175 	10400.6
0.00262626 	1106.51 	-255.798 	16086.9
0.00282828 	140.627 	410.485 	11182.4
0.0030303 	-13.843 	592.413 	17197.4
0.00323232 	-85.6149 	-631.363 	9357.22
0.00343434 	-102.902 	-357.353 	8234.32
0.00363636 	-330.381 	255.263 	9200.87
0.00383838 	433.251 	-129.839 	19018.5
0.0040404 	-16.6221 	-2042 	9081.87
0.00424242 	-51.1049 	311.702 	8954.99
0.00444444 	-639.574 	558.636 	19927.9
0.00464646 	-45.5077 	88.9661 	9159.04
0.00484848 	-401.846 	77.331 	24621.6
0.00505051 	116.116 	993.883 	7822.84
0.00525253 	401.276 	254.054 	15036.7
0.00545455 	378.827 	-332.929 	6159.04
0.00565657 	-303.976 	-55.4724 	22022.9
0.00585859 	-293.516 	-29.5258 	7558.01
0.00606061 	39.1308 	35.4095 	12998.6
0.00626263 	-179.803 	-93.09 	9059.82
0.00646465 	-499.288 	349.061 	5449.31
0.00666667 	457.281 	599.197 	9049.92
0.00686869 	228.48 	-672.872 	11264.6
0.00707071 	-409.949 	-251.503 	8004.4
0.00727273 	-168.768 	-1230.47 	6833.34
0.00747475 	774.842 	812.049 	14214.2
0.00767677 	-907.112 	405.638 	5442.55
0.00787879 	859.474 	1437.52 	32558.4
0.00808081 	380.322 	-175.603 	5684.96
0.00828283 	27.7329 	-1345.53 	9102.31
0.00848485 	-1453.52 	1426.12 	13641.5
0.00868687 	-81.2646 	316.976 	4771.53
0.00888889 	-57.0471 	341.694 	9652.97
0.00909091 	82.1174 	-388.246 	7788.27
0.00929293 	-732.491 	11.178 	6367.04
0.00949495 	2252.62 	2432.12 	9973.92
0.00969697 	-126.305 	92.1922 	9594.28
0.00989899 	-1981.92 	125.749 	3803.55
0.010101 	114.233 	-388.893 	42362.6
0.010303 	71.6469 	-96.4665 	3478.71
0.0105051 	16.5734 	1054.55 	26427.3
0.0107071 	-86.2376 	-149.673 	3654.58
0.0109091 	-82.5882 	151.857 	26055
0.0111111 	-553.157 	-745.946 	11264
0.0113131 	-217.54 	-7.05448 	4570.41
0.0115152 	1937.67 	122.788 	45638.5
0.0117172 	-454.45 	994.71 	4944.96
0.0119192 	90.2332 	232.772 	40524.3
0.0121212 	-1018.26 	-2083.05 	5320.79
0.0123232 	-148.172 	686.18 	23924.6
0.0125253 	794.002 	-6.84337 	6896.24
0.0127273 	141.789 	-86.5888 	26828.7
0.0129293 	1197.39 	-813.659 	6422.66
0.0131313 	-153.859 	-100.458 	17230.8
0.0133333 	330.144 	904.721 	12981.4
0.0135354 	444.415 	1019.08 	5999.78
0.0137374 	161.492 	11.5206 	17412.6
0.0139394 	-97.3918 	-2155.99 	9626.6
0.0141414 	-307.883 	-315.65 	7151.16
0.0143434 	157.509 	-26.4456 	13352.4
0.0145455 	-245.278 	102.07 	9729.54
0.0147475 	-311.894 	291.965 	8903.1
0.0149495 	-2685.64 	-143.113 	25207.6
0.0151515 	233.714 	125.923 	6742.47
0.0153535 	471.564 	125.643 	8724.5
0.0155556 	227.822 	-96.6813 	13056
0.0157576 	-279.07 	-302.018 	6888.16
0.0159596 	-49.5468 	9.93204 	10984.8
0.0161616 	204.732 	-46.7557 	10755.1
0.0163636 	-47.9775 	-286.586 	9230.91
0.0165657 	695.522 	-340.093 	25466.6
0.0167677 	84.0444 	-203.956 	8664.12
0.0169697 	270.858 	-248.824 	8766.53
0.0171717 	-95.5091 	-387.187 	10469.7
0.0173737 	-78.7856 	912.393 	10818.8
0.0175758 	398.702 	-459.477 	10163.7
0.0177778 	667.696 	-1122.79 	7620.33
0.0179798 	-217.867 	128.731 	8537.67
0.0181818 	-58.7201 	88.9729 	8188.05
0.0183838 	261.658 	51.1254 	8474.67
0.0185859 	5.57267 	216.916 	8487.19
0.0187879 	76.3131 	-53.35 	11214.2
0.0189899 	420.207 	-146.881 	12857
0.0191919 	488.325 	-293.664 	11537.1
0.0193939 	47.0107 	-40.1346 	13442.5
0.019596 	36.248 	164.202 	9629.63
0.019798 	384.904 	-230.271 	8114.89
0.02 	346.737 	-404.93 	6266.19
