0 	204658 	0.000826987
0.00020202 	202870 	0.000776896
0.00040404 	201082 	0.000726806
0.000606061 	199294 	0.000676715
0.000808081 	197506 	0.000626625
0.0010101 	195719 	0.000580425
0.00121212 	193931 	0.000608148
0.00141414 	192143 	0.00063587
0.00161616 	190355 	0.000663593
0.00181818 	188567 	0.000691316
0.0020202 	186772 	0.000711946
0.00222222 	184922 	0.000668747
0.00242424 	183071 	0.000625548
0.00262626 	181221 	0.000582349
0.00282828 	179370 	0.000539151
0.0030303 	177519 	0.000506194
0.00323232 	175662 	0.000531275
0.00343434 	173805 	0.000556357
0.00363636 	171948 	0.000581438
0.00383838 	170091 	0.000606519
0.0040404 	168210 	0.000633752
0.00424242 	166235 	0.000669591
0.00444444 	164260 	0.00070543
0.00464646 	162284 	0.000741269
0.00484848 	160309 	0.000777108
0.00505051 	158364 	0.000795332
0.00525253 	156513 	0.000760711
0.00545455 	154661 	0.00072609
0.00565657 	152809 	0.000691468
0.00585859 	150957 	0.000656847
0.00606061 	149100 	0.000626836
0.00626263 	147230 	0.000607581
0.00646465 	145361 	0.000588325
0.00666667 	143491 	0.00056907
0.00686869 	141621 	0.000549815
0.00707071 	139768 	0.000543514
0.00727273 	137944 	0.000561271
0.00747475 	136120 	0.000579028
0.00767677 	134296 	0.000596786
0.00787879 	132472 	0.000614543
0.00808081 	130660 	0.000633528
0.00828283 	128865 	0.000654355
0.00848485 	127071 	0.000675183
0.00868687 	125276 	0.00069601
0.00888889 	123481 	0.000716837
0.00909091 	121649 	0.000715314
0.00929293 	119772 	0.000686473
0.00949495 	117894 	0.000657633
0.00969697 	116017 	0.000628792
0.00989899 	114140 	0.000599952
0.010101 	112261 	0.000569668
0.010303 	110382 	0.00053794
0.0105051 	108503 	0.000506213
0.0107071 	106624 	0.000474486
0.0109091 	104745 	0.000442758
0.0111111 	102899 	0.000445068
0.0113131 	101081 	0.000475227
0.0115152 	99263.1 	0.000505386
0.0117172 	97445 	0.000535545
0.0119192 	95626.9 	0.000565704
0.0121212 	93781.4 	0.000589307
0.0123232 	91917.6 	0.000608541
0.0125253 	90053.8 	0.000627774
0.0127273 	88190.1 	0.000647007
0.0129293 	86326.3 	0.000666241
0.0131313 	84529.5 	0.000664178
0.0133333 	82768.7 	0.000650647
0.0135354 	81007.9 	0.000637117
0.0137374 	79247.1 	0.000623587
0.0139394 	77486.3 	0.000610056
0.0141414 	75706.9 	0.000597084
0.0143434 	73919.5 	0.000584351
0.0145455 	72132.1 	0.000571619
0.0147475 	70344.7 	0.000558886
0.0149495 	68557.3 	0.000546153
0.0151515 	66754.1 	0.000547326
0.0153535 	64945.6 	0.000553136
0.0155556 	63137.1 	0.000558945
0.0157576 	61328.7 	0.000564754
0.0159596 	59520.2 	0.000570563
0.0161616 	57699.9 	0.00055345
0.0163636 	55876.7 	0.000530606
0.0165657 	54053.4 	0.000507763
0.0167677 	52230.2 	0.000484919
0.0169697 	50407 	0.000462075
0.0171717 	48715 	0.000486637
0.0173737 	47046.2 	0.000519564
0.0175758 	45377.3 	0.000552491
0.0177778 	43708.5 	0.000585419
0.0179798 	42039.7 	0.000618346
0.0181818 	40338.5 	0.000591166
0.0183838 	38633.6 	0.000557308
0.0185859 	36928.8 	0.000523449
0.0187879 	35224 	0.000489591
0.0189899 	33519.2 	0.000455732
0.0191919 	31840.7 	0.0005002
0.0193939 	30163.7 	0.000548789
0.019596 	28486.7 	0.000597378
0.019798 	26809.6 	0.000645968
0.02 	25132.6 	0.000694557
