%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,110,0.0015,0.0015,0.01,1.5532,4.6194,6592.3,6654.5,0.003,0.003,0.02,2328.2,3217.5,24913,24969,0.0015,0.0015,0.01,1.4548,0.9878,3842.7,3843.2,0,0,0,-1661,-5827,-429.49,61.514,0.0005,0.0005,0.005,-29.307,-25.8,1050.4,1050.8,0.0025,0.0025,0.015,33.435,33.075,10849,10854,0.0011197,0.0011197,0.0060643,266.02,496.08,7021,6984.6,1
336,120,0.0015,0.0015,0.01,1.5889,4.6815,6596.7,6656.7,0.003,0.003,0.02,2313.7,3205.3,24772,24828,0.0015,0.0015,0.01,1.4173,1.2974,3866.5,3867,0,0,0,-1653.5,-5802.3,-417.06,75.023,0.0005,0.0005,0.005,-29.177,-25.953,1063.7,1064.1,0.0025,0.0025,0.015,33.15,33.236,10873,10875,0.0011197,0.0011197,0.0060643,264.81,494.21,6993.1,6958.4,1
336,130,0.0015,0.0015,0.01,1.6266,4.7479,6601.5,6659.2,0.003,0.003,0.02,2298.2,3192.2,24621,24676,0.0015,0.0015,0.01,1.4458,0.78244,3892.1,3892.6,0,0,0,-1645.6,-5775.9,-404.04,89.527,0.0005,0.0005,0.005,-28.85,-26.106,1077.9,1078.3,0.0025,0.0025,0.015,33.047,32.999,10895,10897,0.0011197,0.0011197,0.0060643,263.51,492.2,6963.3,6930.5,1
336,140,0.0015,0.0015,0.01,1.6662,4.8183,6606.6,6661.9,0.003,0.003,0.02,2281.7,3178.3,24459,24514,0.0015,0.0015,0.01,1.4756,0.86543,3919.5,3920,0,0,0,-1637.3,-5747.8,-390.41,102.71,0.0005,0.0005,0.005,-28.553,-26.165,1094.4,1094.9,0.0025,0.0025,0.015,33.251,33.341,10920,10921,0.0011197,0.0011197,0.0060643,262.14,490.08,6931.7,6900.8,1
336,150,0.0015,0.0015,0.01,1.7061,4.8906,6612.1,6664.8,0.003,0.003,0.02,2264.3,3163.6,24287,24342,0.0015,0.0015,0.01,1.7458,0.9628,3948.8,3949.3,0,0,0,-1628.4,-5718.1,-376.17,93.925,0.0005,0.0005,0.005,-28.826,-26.124,1112,1112.4,0.0025,0.0025,0.015,33.476,33.708,10946,10948,0.0011197,0.0011197,0.0060643,260.69,487.82,6898.3,6869.5,1
336,160,0.0015,0.0015,0.01,1.746,4.9661,6617.8,6667.9,0.003,0.003,0.02,2246.1,3148,24105,24161,0.0015,0.0015,0.01,1.8305,1.0598,3979.7,3980.2,0,0,0,-1619.2,-5686.7,-361.38,76.596,0.0005,0.0005,0.005,-29.028,-26.262,1130.4,1130.9,0.0025,0.0025,0.015,33.713,34.007,10973,10975,0.0011197,0.0011197,0.0060643,259.18,485.45,6863.2,6836.7,1
336,170,0.0015,0.0015,0.01,1.7858,5.0433,6623.9,6671.2,0.003,0.003,0.02,2227.2,3131.5,23925,23971,0.0015,0.0015,0.01,1.8272,1.161,4012.3,4012.8,0,0,0,-1609.5,-5653.7,-346.01,58.585,0.0005,0.0005,0.005,-29.126,-26.409,1149.8,1150.3,0.0025,0.0025,0.015,33.964,34.233,11002,11004,0.0011197,0.0011197,0.0060643,257.61,482.96,6826.6,6802.3,1
336,180,0.0015,0.0015,0.01,1.825,5.1216,6630.2,6674.7,0.003,0.003,0.02,2207.7,3114.3,23798,23803,0.0015,0.0015,0.01,1.8261,1.3754,4046.6,4047.1,0,0,0,-1599.4,-5619.3,-330.06,39.966,0.0005,0.0005,0.005,-29.23,-26.564,1170.1,1170.5,0.0025,0.0025,0.015,34.227,34.472,11033,11035,0.0011197,0.0011197,0.0060643,255.99,480.36,6788.4,6766.5,1
336,190,0.0015,0.0015,0.01,1.8631,5.2001,6636.8,6678.3,0.003,0.003,0.02,2187.7,3096.3,23665,23670,0.0015,0.0015,0.01,1.8297,1.849,4082.4,4082.9,0,0,0,-1588.8,-5583.5,-313.54,21.063,0.0005,0.0005,0.005,-29.339,-26.78,1189.2,1189.7,0.0025,0.0025,0.015,34.391,34.723,11064,11066,0.0011197,0.0011197,0.0060643,254.33,477.64,6748.8,6729.4,1
336,200,0.0015,0.0015,0.01,1.8991,5.2787,6643.6,6682.1,0.003,0.003,0.02,2167.3,3077.4,23527,23532,0.0015,0.0015,0.01,1.8343,1.8742,4119.8,4120.3,0,0,0,-1577.9,-5546.3,-296.35,7.376,0.0005,0.0005,0.005,-28.777,-26.881,1208.9,1209.4,0.0025,0.0025,0.015,33.662,34.993,11096,11098,0.0011197,0.0011197,0.0060643,252.62,474.82,6707.8,6691,1
336,210,0.0015,0.0015,0.01,1.9343,5.3554,6650.5,6686.1,0.003,0.003,0.02,2146.8,3057.9,23384,23389,0.0015,0.0015,0.01,1.8384,1.8991,4158.6,4159.1,0,0,0,-1566.4,-5508,-278.71,14.503,0.0005,0.0005,0.005,-29.311,-27.057,1229.4,1229.9,0.0025,0.0025,0.015,33.546,35.264,11129,11131,0.0011197,0.0011197,0.0060643,250.88,471.9,6665.6,6651.3,1
336,220,0.0015,0.0015,0.01,1.9674,5.43,6657.7,6690.5,0.003,0.003,0.02,2126.1,3037.6,23235,23241,0.0015,0.0015,0.01,1.7684,1.925,4198.8,4199.3,0,0,0,-1554.6,-5468.5,-260.53,9.1035,0.0005,0.0005,0.005,-29.688,-27.238,1250.7,1251.2,0.0025,0.0025,0.015,32.644,35.362,11162,11164,0.0011197,0.0011197,0.0060643,249.12,468.88,6622.3,6610.4,1
336,230,0.0015,0.0015,0.01,1.9985,5.5021,6664.9,6695.1,0.003,0.003,0.02,2105.3,3016.7,23082,23088,0.0015,0.0015,0.01,1.6178,2.054,4240.3,4240.8,0,0,0,-1542.4,-5427.9,-241.83,6.0304,0.0005,0.0005,0.005,-28.665,-27.094,1272.7,1273.1,0.0025,0.0025,0.015,32.522,34.39,11195,11197,0.0011197,0.0011197,0.0060643,247.34,465.77,6577.9,6568.3,1
336,240,0.0015,0.0015,0.01,2.0275,5.571,6672.3,6700.1,0.003,0.003,0.02,2084.6,2995.1,22925,22931,0.0015,0.0015,0.01,1.4552,2.1503,4283,4283.5,0,0,0,-1529.8,-5386.4,-222.6,5.0062,0.0005,0.0005,0.005,-28.643,-27.184,1295.3,1295.8,0.0025,0.0025,0.015,32.905,34.73,11229,11231,0.0011197,0.0011197,0.0060643,245.55,462.57,6532.5,6525,1
336,250,0.0015,0.0015,0.01,2.0541,5.6366,6679.7,6705.4,0.003,0.003,0.02,2063.8,2973,22764,22770,0.0015,0.0015,0.01,1.6098,2.0535,4326.8,4327.4,0,0,0,-1516.9,-5344,-202.86,14.566,0.0005,0.0005,0.005,-28.721,-27.033,1318.6,1319.1,0.0025,0.0025,0.015,33.375,35.08,11262,11264,0.0011197,0.0011197,0.0060643,243.74,459.3,6486.3,6480.6,1
336,260,0.0015,0.0015,0.01,2.0784,5.6983,6687.3,6711,0.003,0.003,0.02,2043.2,2950.3,22599,22605,0.0015,0.0015,0.01,1.7474,1.8155,4371.8,4372.3,0,0,0,-1503.7,-5300.8,-182.63,16.641,0.0005,0.0005,0.005,-29.163,-27.133,1342.6,1343.1,0.0025,0.0025,0.015,34.303,35.439,11295,11296,0.0011197,0.0011197,0.0060643,241.93,455.94,6439.3,6435.3,1
336,270,0.0015,0.0015,0.01,2.1003,5.7563,6694.8,6716.6,0.003,0.003,0.02,2022.7,2927.1,22431,22436,0.0015,0.0015,0.01,1.6,1.5642,4417.7,4418.3,0,0,0,-1490.3,-5257,-161.91,35.679,0.0005,0.0005,0.005,-28.873,-27.482,1367.2,1367.7,0.0025,0.0025,0.015,35.305,35.805,11327,11329,0.0011197,0.0011197,0.0060643,240.11,452.52,6391.7,6389.2,1
336,280,0.0015,0.0015,0.01,2.1202,5.81,6702.4,6722.3,0.003,0.003,0.02,2002.4,2903.4,22259,22265,0.0015,0.0015,0.01,1.489,1.1581,4464.6,4465.1,0,0,0,-1476.6,-5212.5,-140.7,57.762,0.0005,0.0005,0.005,-28.299,-27.886,1392.4,1392.9,0.0025,0.0025,0.015,36.292,35.888,11373,11381,0.0011197,0.0011197,0.0060643,238.29,449.03,6343.4,6342.6,1
336,290,0.0015,0.0015,0.01,2.1378,5.86,6709.9,6727.9,0.003,0.003,0.02,1982.2,2879.3,22086,22092,0.0015,0.0015,0.01,1.6372,1.4927,4512.3,4512.9,0,0,0,-1462.7,-5167.5,-119.43,80.858,0.0005,0.0005,0.005,-27.995,-27.769,1418.2,1418.7,0.0025,0.0025,0.015,36.778,35.605,11422,11430,0.0011197,0.0011197,0.0060643,236.47,445.49,6294.5,6295.5,1
336,300,0.0015,0.0015,0.01,2.1535,5.906,6717.5,6733.5,0.003,0.003,0.02,1962.2,2854.8,21909,21915,0.0015,0.0015,0.01,2.0822,1.9778,4560.9,4561.4,0,0,0,-1448.6,-5122,-99.14,85.35,0.0005,0.0005,0.005,-28.033,-28.149,1444.6,1445.1,0.0025,0.0025,0.015,37.402,35.315,11461,11463,0.0011197,0.0011197,0.0060643,234.65,441.89,6245.2,6248,1
336,310,0.0015,0.0015,0.01,2.1673,5.9483,6725,6739,0.003,0.003,0.02,1942.3,2830,21731,21737,0.0015,0.0015,0.01,2.3824,1.9632,4610.1,4610.7,0,0,0,-1434.4,-5076,-78.441,64.396,0.0005,0.0005,0.005,-28.051,-28.537,1471.5,1472,0.0025,0.0025,0.015,38.022,35.592,11476,11484,0.0011197,0.0011197,0.0060643,232.84,438.24,6195.5,6200.1,1
336,320,0.0015,0.0015,0.01,2.1795,5.9872,6732.4,6744.5,0.003,0.003,0.02,1922.7,2804.9,21551,21557,0.0015,0.0015,0.01,2.3036,1.8246,4660.1,4660.6,0,0,0,-1420.1,-5029.8,-59.198,43.847,0.0005,0.0005,0.005,-28.093,-28.932,1498.9,1499.5,0.0025,0.0025,0.015,38.569,36.344,11489,11496,0.0011197,0.0011197,0.0060643,231.04,434.55,6145.5,6151.9,1
336,330,0.0015,0.0015,0.01,2.19,6.0228,6739.8,6749.9,0.003,0.003,0.02,1903.1,2779.5,21369,21376,0.0015,0.0015,0.01,2.1763,2.0142,4710.6,4711.1,0,0,0,-1405.8,-4983.2,-39.884,25.758,0.0005,0.0005,0.005,-28.277,-29.101,1526.9,1527.4,0.0025,0.0025,0.015,38.777,37.111,11499,11507,0.0011197,0.0011197,0.0060643,229.24,430.83,6095.1,6103.4,1
336,340,0.0015,0.0015,0.01,2.1999,6.0554,6747.1,6755.6,0.003,0.003,0.02,1883.8,2754,21187,21193,0.0015,0.0015,0.01,2.283,2.1717,4761.5,4762.1,0,0,0,-1391.5,-4936.5,-20.303,10.532,0.0005,0.0005,0.005,-28.452,-29.562,1555.4,1556,0.0025,0.0025,0.015,39.058,37.885,11509,11516,0.0011197,0.0011197,0.0060643,227.46,427.07,6044.5,6054.4,1
336,350,0.0015,0.0015,0.01,2.2081,6.0852,6754.3,6762,0.003,0.003,0.02,1864.6,2728.2,21003,21009,0.0015,0.0015,0.01,2.3191,2.2544,4813.1,4813.6,0,0,0,-1377.2,-4889.6,-0.29568,7.3929,0.0005,0.0005,0.005,-28.633,-29.217,1584.4,1584.9,0.0025,0.0025,0.015,39.503,38.141,11516,11523,0.0011197,0.0011197,0.0060643,225.68,423.29,5993.7,6004.2,1
336,360,0.0015,0.0015,0.01,2.2152,6.1124,6761.4,6768.9,0.003,0.003,0.02,1845.6,2702.4,20819,20825,0.0015,0.0015,0.01,2.2139,2.4051,4865,4865.5,0,0,0,-1362.9,-4842.7,20.048,21.902,0.0005,0.0005,0.005,-30.076,-28.207,1613.8,1614.3,0.0025,0.0025,0.015,40.017,38.558,11521,11528,0.0011197,0.0011197,0.0060643,223.92,419.5,5942.8,5953.3,1
336,370,0.0015,0.0015,0.01,2.2216,6.1374,6768.4,6775.8,0.003,0.003,0.02,1826.6,2676.4,20634,20641,0.0015,0.0015,0.01,2.1074,2.6155,4917.2,4917.8,0,0,0,-1348.7,-4795.7,40.723,42,0.0005,0.0005,0.005,-32.734,-28.26,1643.6,1644.2,0.0025,0.0025,0.015,40.925,39.241,11525,11532,0.0011197,0.0011197,0.0060643,222.17,415.69,5891.7,5902.1,1
336,380,0.0015,0.0015,0.01,2.2276,6.1603,6775.3,6782.6,0.003,0.003,0.02,1807.9,2650.5,20449,20456,0.0015,0.0015,0.01,2.2238,2.8607,4969.8,4970.4,0,0,0,-1334.6,-4748.8,61.723,62.834,0.0005,0.0005,0.005,-34.893,-29.239,1673.9,1674.4,0.0025,0.0025,0.015,41.659,39.932,11527,11533,0.0011197,0.0011197,0.0060643,220.44,411.88,5840.6,5850.8,1
336,390,0.0015,0.0015,0.01,2.233,6.1814,6782.1,6789.2,0.003,0.003,0.02,1789.3,2624.5,20265,20271,0.0015,0.0015,0.01,2.3975,3.3906,5022.6,5023.2,0,0,0,-1320.7,-4701.9,83.043,84.097,0.0005,0.0005,0.005,-36.422,-31.064,1704.6,1705.1,0.0025,0.0025,0.015,42.198,39.475,11535,11542,0.0011197,0.0011197,0.0060643,218.72,408.06,5789.4,5799.5,1
336,400,0.0015,0.0015,0.01,2.2384,6.2008,6788.7,6795.8,0.003,0.003,0.02,1770.8,2598.6,20081,20087,0.0015,0.0015,0.01,2.3233,4.0468,5075.6,5076.1,0,0,0,-1306.8,-4655.3,104.68,105.72,0.0005,0.0005,0.005,-36.216,-31.727,1735.7,1736.3,0.0025,0.0025,0.015,41.94,39.684,11546,11553,0.0011197,0.0011197,0.0060643,217.02,404.26,5738.3,5748.1,1
336,410,0.0015,0.0015,0.01,2.2438,6.2185,6795.1,6802.2,0.003,0.003,0.02,1752.5,2572.8,19897,19903,0.0015,0.0015,0.01,1.882,4.3078,5128.7,5129.3,0,0,0,-1293.2,-4608.8,126.62,127.68,0.0005,0.0005,0.005,-35.517,-32.043,1767.2,1767.8,0.0025,0.0025,0.015,41.571,41.435,11555,11562,0.0011197,0.0011197,0.0060643,215.34,400.46,5687.2,5696.8,1
336,420,0.0015,0.0015,0.01,2.2481,6.2353,6801.4,6808.5,0.003,0.003,0.02,1734.4,2547.1,19714,19720,0.0015,0.0015,0.01,1.6583,4.705,5181.8,5182.4,0,0,0,-1279.7,-4562.7,148.82,149.9,0.0005,0.0005,0.005,-36.216,-31.899,1799.1,1799.7,0.0025,0.0025,0.015,42.573,41.858,11589,11591,0.0011197,0.0011197,0.0060643,213.68,396.68,5636.1,5645.5,1
336,430,0.0015,0.0015,0.01,2.2549,6.2499,6807.6,6814.6,0.003,0.003,0.02,1716.4,2521.6,19532,19538,0.0015,0.0015,0.01,1.7343,4.8144,5235.2,5235.8,0,0,0,-1266.4,-4516.8,171.41,172.52,0.0005,0.0005,0.005,-36.272,-31.752,1831.3,1831.8,0.0025,0.0025,0.015,44.057,42.283,11620,11623,0.0011197,0.0011197,0.0060643,212.05,392.92,5585.1,5594.3,1
336,440,0.0015,0.0015,0.01,2.2615,6.2638,6813.6,6820.6,0.003,0.003,0.02,1698.6,2496.2,19351,19358,0.0015,0.0015,0.01,1.8611,5.1421,5288.4,5289,0,0,0,-1253.2,-4471.3,194.26,195.41,0.0005,0.0005,0.005,-36.255,-32.406,1863.9,1864.4,0.0025,0.0025,0.015,45.061,42.684,11650,11652,0.0011197,0.0011197,0.0060643,210.43,389.19,5534.2,5543.2,1
336,450,0.0015,0.0015,0.01,2.2685,6.2764,6819.4,6826.4,0.003,0.003,0.02,1681,2471,19171,19178,0.0015,0.0015,0.01,1.8468,5.1343,5341.5,5342.1,0,0,0,-1240.2,-4426.2,217.4,218.6,0.0005,0.0005,0.005,-36.235,-33.24,1896.8,1897.4,0.0025,0.0025,0.015,45.511,43.101,11677,11680,0.0011197,0.0011197,0.0060643,208.85,385.48,5483.4,5492.2,1
336,460,0.0015,0.0015,0.01,2.2755,6.289,6825.1,6832.1,0.003,0.003,0.02,1663.5,2446.1,18993,18999,0.0015,0.0015,0.01,1.714,5.1776,5394.5,5395.1,0,0,0,-1227.5,-4381.6,240.77,242.01,0.0005,0.0005,0.005,-36.201,-33.436,1930.1,1930.7,0.0025,0.0025,0.015,45.792,43.514,11688,11690,0.0011197,0.0011197,0.0060643,207.28,381.81,5432.7,5441.4,1
336,470,0.0015,0.0015,0.01,2.2844,6.2995,6830.7,6837.6,0.003,0.003,0.02,1646.3,2421.5,18816,18823,0.0015,0.0015,0.01,1.6372,5.1352,5447.4,5448,0,0,0,-1215,-4337.4,264.49,265.78,0.0005,0.0005,0.005,-36.498,-33.632,1963.7,1964.3,0.0025,0.0025,0.015,46.066,43.928,11687,11689,0.0011197,0.0011197,0.0060643,205.74,378.18,5382.2,5390.7,1
336,480,0.0015,0.0015,0.01,2.2942,6.3091,6836,6842.9,0.003,0.003,0.02,1629.3,2397.1,18641,18648,0.0015,0.0015,0.01,1.9226,4.8303,5500.1,5500.7,0,0,0,-1202.6,-4293.8,288.49,289.84,0.0005,0.0005,0.005,-37.038,-33.827,1997.6,1998.2,0.0025,0.0025,0.015,46.335,44.612,11684,11686,0.0011197,0.0011197,0.0060643,204.24,374.59,5331.9,5340.1,1
336,490,0.0015,0.0015,0.01,2.3051,6.3177,6841.2,6848.1,0.003,0.003,0.02,1612.6,2373,18547,18549,0.0015,0.0015,0.01,2.1438,4.7888,5552.6,5553.2,0,0,0,-1190.5,-4250.7,312.48,314.17,0.0005,0.0005,0.005,-37.084,-34.022,2031.8,2032.4,0.0025,0.0025,0.015,46.598,45.321,11689,11691,0.0011197,0.0011197,0.0060643,202.76,371.04,5281.7,5289.8,1
336,500,0.0015,0.0015,0.01,2.3181,6.3246,6846.2,6853.1,0.003,0.003,0.02,1596.1,2349.2,18467,18469,0.0015,0.0015,0.01,1.9901,4.5076,5604.7,5605.3,0,0,0,-1178.5,-4208.2,336.68,338.73,0.0005,0.0005,0.005,-37.118,-34.561,2066.4,2067,0.0025,0.0025,0.015,46.857,46.046,11705,11706,0.0011197,0.0011197,0.0060643,201.31,367.54,5231.8,5239.6,1
336,510,0.0015,0.0015,0.01,2.3313,6.3309,6851.1,6857.9,0.003,0.003,0.02,1579.7,2325.8,18386,18388,0.0015,0.0015,0.01,1.8343,4.6234,5656.6,5657.2,0,0,0,-1166.8,-4166.2,361.21,363.61,0.0005,0.0005,0.005,-37.158,-35.158,2101.1,2101.7,0.0025,0.0025,0.015,47.109,46.766,11710,11712,0.0011197,0.0011197,0.0060643,199.89,364.09,5182,5189.6,1
336,520,0.0015,0.0015,0.01,2.3459,6.3366,6855.8,6862.6,0.003,0.003,0.02,1563.7,2302.7,18303,18305,0.0015,0.0015,0.01,1.6806,4.7431,5708.2,5708.8,0,0,0,-1155.3,-4124.9,386.01,388.77,0.0005,0.0005,0.005,-37.311,-34.936,2136.1,2136.8,0.0025,0.0025,0.015,47.353,47.494,11697,11698,0.0011197,0.0011197,0.0060643,198.5,360.68,5132.4,5139.9,1
336,530,0.0015,0.0015,0.01,2.3619,6.3414,6860.4,6867.1,0.003,0.003,0.02,1547.8,2280,18219,18221,0.0015,0.0015,0.01,1.7646,4.8911,5759.4,5760,0,0,0,-1144.1,-4084.2,411.07,414.2,0.0005,0.0005,0.005,-38.255,-35.452,2171.4,2172.1,0.0025,0.0025,0.015,48.205,48.228,11682,11683,0.0011197,0.0011197,0.0060643,197.14,357.33,5083.1,5090.3,1
336,540,0.0015,0.0015,0.01,2.3792,6.3453,6864.8,6871.5,0.003,0.003,0.02,1532.3,2257.6,18133,18135,0.0015,0.0015,0.01,1.8565,5.1774,5810.2,5810.8,0,0,0,-1133,-4044.2,436.39,439.89,0.0005,0.0005,0.005,-38.492,-35.407,2206.9,2207.6,0.0025,0.0025,0.015,48.538,48.825,11664,11666,0.0011197,0.0011197,0.0060643,195.82,354.04,5034,5041,1
336,550,0.0015,0.0015,0.01,2.3974,6.3491,6869,6875.7,0.003,0.003,0.02,1517,2235.6,18045,18047,0.0015,0.0015,0.01,1.944,5.0788,5860.6,5861.1,0,0,0,-1122.2,-4004.8,461.88,465.76,0.0005,0.0005,0.005,-38.65,-35.718,2242.9,2243.5,0.0025,0.0025,0.015,48.378,48.285,11639,11641,0.0011197,0.0011197,0.0060643,194.52,350.8,4985.1,4991.9,1
336,560,0.0015,0.0015,0.01,2.4176,6.351,6873.1,6879.8,0.003,0.003,0.02,1501.9,2213.9,17956,17958,0.0015,0.0015,0.01,1.9129,4.4241,5910.4,5911,0,0,0,-1111.6,-3966.1,487.71,491.97,0.0005,0.0005,0.005,-38.806,-36.089,2279,2279.5,0.0025,0.0025,0.015,48.845,48.328,11606,11608,0.0011197,0.0011197,0.0060643,193.26,347.61,4936.4,4943.1,1
336,570,0.0015,0.0015,0.01,2.4395,6.3522,6877,6883.7,0.003,0.003,0.02,1487.1,2192.6,17866,17868,0.0015,0.0015,0.01,1.9474,4.1143,5960.5,5961.1,0,0,0,-1101.1,-3928,513.81,518.44,0.0005,0.0005,0.005,-39.167,-36.119,2315.4,2315.7,0.0025,0.0025,0.015,48.587,49.125,11571,11573,0.0011197,0.0011197,0.0060643,192.03,344.48,4888,4894.5,1
