0 	214307 	0.000666625
0.00020202 	212411 	0.000666625
0.00040404 	210516 	0.000666625
0.000606061 	208620 	0.000666625
0.000808081 	206725 	0.000666625
0.0010101 	204829 	0.000666625
0.00121212 	202933 	0.000666625
0.00141414 	201038 	0.000666625
0.00161616 	199142 	0.000666625
0.00181818 	197247 	0.000666625
0.0020202 	195351 	0.000666625
0.00222222 	193456 	0.000666625
0.00242424 	191560 	0.000666625
0.00262626 	189665 	0.000666625
0.00282828 	187770 	0.000666625
0.0030303 	185874 	0.000666625
0.00323232 	183979 	0.000666625
0.00343434 	182083 	0.000666625
0.00363636 	180188 	0.000666625
0.00383838 	178292 	0.000666625
0.0040404 	176397 	0.000666625
0.00424242 	174501 	0.000666625
0.00444444 	172606 	0.000666625
0.00464646 	170710 	0.000666625
0.00484848 	168815 	0.000666625
0.00505051 	166920 	0.000666625
0.00525253 	165024 	0.000666625
0.00545455 	163129 	0.000666625
0.00565657 	161233 	0.000666625
0.00585859 	159338 	0.000666625
0.00606061 	157442 	0.000666625
0.00626263 	155547 	0.000666625
0.00646465 	153652 	0.000666625
0.00666667 	151756 	0.000666625
0.00686869 	149861 	0.000666625
0.00707071 	147966 	0.000666625
0.00727273 	146070 	0.000666625
0.00747475 	144175 	0.000666625
0.00767677 	142280 	0.000666625
0.00787879 	140384 	0.000666625
0.00808081 	138489 	0.000666625
0.00828283 	136594 	0.000666625
0.00848485 	134698 	0.000666625
0.00868687 	132803 	0.000666625
0.00888889 	130908 	0.000666625
0.00909091 	129012 	0.000666625
0.00929293 	127117 	0.000666625
0.00949495 	125222 	0.000666625
0.00969697 	123327 	0.000666625
0.00989899 	121431 	0.000666625
0.010101 	119536 	0.000666625
0.010303 	117641 	0.000666625
0.0105051 	115746 	0.000666625
0.0107071 	113851 	0.000666625
0.0109091 	111955 	0.000666625
0.0111111 	110060 	0.000666625
0.0113131 	108165 	0.000666625
0.0115152 	106270 	0.000666625
0.0117172 	104375 	0.000666625
0.0119192 	102480 	0.000666625
0.0121212 	100585 	0.000666625
0.0123232 	98689.5 	0.000666625
0.0125253 	96794.4 	0.000666625
0.0127273 	94899.3 	0.000666625
0.0129293 	93004.1 	0.000666625
0.0131313 	91109 	0.000666625
0.0133333 	89213.9 	0.000666625
0.0135354 	87318.8 	0.000666625
0.0137374 	85423.6 	0.000666625
0.0139394 	83528.5 	0.000666625
0.0141414 	81633.5 	0.000666625
0.0143434 	79738.6 	0.000666625
0.0145455 	77843.6 	0.000666625
0.0147475 	75948.7 	0.000666625
0.0149495 	74053.7 	0.000666625
0.0151515 	72158.8 	0.000666625
0.0153535 	70263.8 	0.000666625
0.0155556 	68368.9 	0.000666625
0.0157576 	66473.9 	0.000666625
0.0159596 	64579 	0.000666625
0.0161616 	62684 	0.000666625
0.0163636 	60789.1 	0.000666625
0.0165657 	58894.1 	0.000666625
0.0167677 	56999.2 	0.000666625
0.0169697 	55104.2 	0.000666625
0.0171717 	53209.3 	0.000666625
0.0173737 	51314.4 	0.000666625
0.0175758 	49419.4 	0.000666625
0.0177778 	47524.5 	0.000666625
0.0179798 	45629.5 	0.000666625
0.0181818 	43734.7 	0.000666625
0.0183838 	41839.8 	0.000666625
0.0185859 	39945 	0.000666625
0.0187879 	38050.2 	0.000666625
0.0189899 	36155.3 	0.000666625
0.0191919 	34260.5 	0.000666625
0.0193939 	32365.7 	0.000666625
0.019596 	30470.8 	0.000666625
0.019798 	28576 	0.000666625
0.02 	26681.1 	0.000666625
