0 	214355 	0.000667149
0.00020202 	212468 	0.000666863
0.00040404 	210581 	0.000666578
0.000606061 	208694 	0.000666293
0.000808081 	206807 	0.000666008
0.0010101 	204920 	0.000665722
0.00121212 	203033 	0.000665437
0.00141414 	201147 	0.000665152
0.00161616 	199260 	0.000664867
0.00181818 	197373 	0.000664581
0.0020202 	195486 	0.000664296
0.00222222 	193599 	0.000664011
0.00242424 	191712 	0.000663726
0.00262626 	189825 	0.00066344
0.00282828 	187938 	0.000663155
0.0030303 	186051 	0.00066287
0.00323232 	184164 	0.000662585
0.00343434 	182277 	0.000662299
0.00363636 	180391 	0.000662014
0.00383838 	178504 	0.000661729
0.0040404 	176617 	0.000661444
0.00424242 	174730 	0.000661158
0.00444444 	172843 	0.000660873
0.00464646 	170956 	0.000660588
0.00484848 	169069 	0.000660303
0.00505051 	167187 	0.000659943
0.00525253 	165318 	0.00065936
0.00545455 	163450 	0.000658776
0.00565657 	161582 	0.000658193
0.00585859 	159713 	0.00065761
0.00606061 	157845 	0.000657027
0.00626263 	155976 	0.000656444
0.00646465 	154108 	0.00065586
0.00666667 	152240 	0.000655277
0.00686869 	150371 	0.000654694
0.00707071 	148503 	0.000654111
0.00727273 	146634 	0.000653527
0.00747475 	144766 	0.000652944
0.00767677 	142898 	0.000652361
0.00787879 	141029 	0.000651778
0.00808081 	139161 	0.000651194
0.00828283 	137292 	0.000650611
0.00848485 	135424 	0.000650028
0.00868687 	133555 	0.000649445
0.00888889 	131687 	0.000648861
0.00909091 	129819 	0.000648278
0.00929293 	127950 	0.000647695
0.00949495 	126082 	0.000647112
0.00969697 	124213 	0.000646529
0.00989899 	122345 	0.000645945
0.010101 	120475 	0.000643319
0.010303 	118604 	0.000638651
0.0105051 	116733 	0.000633983
0.0107071 	114861 	0.000629314
0.0109091 	112990 	0.000624646
0.0111111 	111119 	0.000619977
0.0113131 	109247 	0.000615309
0.0115152 	107376 	0.00061064
0.0117172 	105505 	0.000605972
0.0119192 	103633 	0.000601303
0.0121212 	101762 	0.000596635
0.0123232 	99890.8 	0.000591966
0.0125253 	98019.5 	0.000587298
0.0127273 	96148.2 	0.00058263
0.0129293 	94276.9 	0.000577961
0.0131313 	92405.6 	0.000573293
0.0133333 	90534.3 	0.000568624
0.0135354 	88663 	0.000563956
0.0137374 	86791.7 	0.000559287
0.0139394 	84920.4 	0.000554619
0.0141414 	83049.1 	0.00054995
0.0143434 	81177.8 	0.000545282
0.0145455 	79306.5 	0.000540613
0.0147475 	77435.1 	0.000535945
0.0149495 	75563.8 	0.000531277
0.0151515 	73619.2 	0.000532959
0.0153535 	71650.2 	0.000536759
0.0155556 	69681.2 	0.000540559
0.0157576 	67712.1 	0.000544359
0.0159596 	65743.1 	0.000548159
0.0161616 	63774.1 	0.000551959
0.0163636 	61805 	0.000555759
0.0165657 	59836 	0.000559559
0.0167677 	57867 	0.000563359
0.0169697 	55897.9 	0.000567159
0.0171717 	53928.9 	0.000570959
0.0173737 	51959.9 	0.000574759
0.0175758 	49990.8 	0.000578559
0.0177778 	48021.8 	0.000582359
0.0179798 	46052.8 	0.000586159
0.0181818 	44083.7 	0.000589959
0.0183838 	42114.7 	0.000593759
0.0185859 	40145.7 	0.000597559
0.0187879 	38176.7 	0.000601359
0.0189899 	36207.6 	0.000605159
0.0191919 	34238.6 	0.000608959
0.0193939 	32269.6 	0.000612759
0.019596 	30300.5 	0.000616559
0.019798 	28331.5 	0.000620359
0.02 	26362.5 	0.000624159
