0 	-153.305 	-243.8 	6205
0.00020202 	-229.852 	-272.809 	5968.79
0.00040404 	-306.399 	-301.817 	5732.57
0.000606061 	-268.528 	-262.333 	5716.1
0.000808081 	-127.135 	-160.877 	5898.43
0.0010101 	13.5287 	-62.6726 	6071.49
0.00121212 	140.349 	-26.226 	6068.39
0.00141414 	267.17 	10.2205 	6065.3
0.00161616 	252.063 	12.5054 	6114.04
0.00181818 	132.053 	-10.4596 	6201.09
0.0020202 	27.9761 	-27.2626 	6202.96
0.00222222 	67.2986 	11.3929 	5438.16
0.00242424 	106.621 	50.0483 	4673.37
0.00262626 	88.8653 	48.3479 	4842.62
0.00282828 	36.8628 	22.4341 	5572.31
0.0030303 	-4.74729 	14.2544 	6300.93
0.00323232 	12.5335 	106.569 	7023.5
0.00343434 	29.8144 	198.883 	7746.06
0.00363636 	20.7532 	167.202 	7410.95
0.00383838 	-0.9912 	75.8205 	6566.59
0.0040404 	-16.9762 	3.79778 	5791.71
0.00424242 	-9.92368 	9.21055 	5294.78
0.00444444 	-2.87116 	14.6233 	4797.85
0.00464646 	-5.98997 	18.9079 	5066.01
0.00484848 	-12.9669 	22.7646 	5624.38
0.00505051 	-25.6932 	33.1859 	6040.35
0.00525253 	-55.6676 	63.3009 	6029.12
0.00545455 	-85.6421 	93.4159 	6017.89
0.00565657 	-59.9835 	76.5099 	6053.17
0.00585859 	-18.1733 	45.9528 	6101.96
0.00606061 	12.7081 	-16.2535 	6269.92
0.00626263 	18.0894 	-152.308 	6715.94
0.00646465 	23.4706 	-288.362 	7161.95
0.00666667 	31.1479 	-208.096 	6802.26
0.00686869 	39.3122 	-81.9429 	6271.66
0.00707071 	56.836 	6.1194 	5860.52
0.00727273 	91.7418 	23.4423 	5671.23
0.00747475 	126.648 	40.7652 	5481.95
0.00767677 	88.5825 	24.6456 	5539.15
0.00787879 	40.0932 	3.74849 	5631.58
0.00808081 	6.78658 	-6.77456 	5707.42
0.00828283 	-3.74581 	-1.73653 	5758.4
0.00848485 	-14.2782 	3.30151 	5809.38
0.00868687 	-20.3346 	-5.58014 	5781.15
0.00888889 	-26.028 	-15.5904 	5746.49
0.00909091 	-47.1024 	-24.6228 	5806.29
0.00929293 	-86.9758 	-32.4599 	5981.53
0.00949495 	-126.849 	-40.2971 	6156.77
0.00969697 	-83.5311 	-24.87 	5978.89
0.00989899 	-38.0798 	-8.84632 	5791.95
0.010101 	-5.43072 	14.6219 	5615.63
0.010303 	14.4163 	45.5347 	5449.94
0.0105051 	33.4569 	74.8831 	5293.34
0.0107071 	21.0494 	43.2184 	5491.71
0.0109091 	8.64198 	11.5537 	5690.07
0.0111111 	29.4581 	9.71276 	6150.52
0.0113131 	77.4571 	32.2731 	6825.41
0.0115152 	118.302 	51.7466 	7399.67
0.0117172 	70.9051 	33.1493 	6732.72
0.0119192 	23.5086 	14.5521 	6065.77
0.0121212 	10.0557 	35.0323 	5380.26
0.0123232 	19.2319 	81.564 	4682.39
0.0125253 	26.2557 	117.318 	4156.07
0.0127273 	18.2131 	77.6286 	4830.61
0.0129293 	10.1705 	37.9391 	5505.15
0.0131313 	-12.7233 	12.4297 	6236.7
0.0133333 	-43.6138 	-5.44427 	6998.94
0.0135354 	-64.2144 	-20.2109 	7498.75
0.0137374 	-36.3049 	-20.3283 	6761.42
0.0139394 	-8.39546 	-20.4457 	6024.08
0.0141414 	-17.0604 	-89.889 	5502.23
0.0143434 	-41.4001 	-189.043 	5072.72
0.0145455 	-54.5095 	-244.875 	4826.06
0.0147475 	-28.9368 	-151.484 	5209.22
0.0149495 	-3.36422 	-58.0936 	5592.37
0.0151515 	12.4996 	-47.2857 	5811.56
0.0153535 	25.1271 	-64.0055 	5976.09
0.0155556 	32.9933 	-69.5335 	6035.17
0.0157576 	28.3071 	-45.5556 	5816.23
0.0159596 	23.6209 	-21.5777 	5597.3
0.0161616 	50.1963 	-30.7871 	5050.43
0.0163636 	84.5871 	-48.2932 	4421.58
0.0165657 	95.906 	-53.4153 	4211.98
0.0167677 	59.3061 	-32.8166 	4873.1
0.0169697 	22.7062 	-12.2179 	5534.22
0.0171717 	-4.53166 	-32.7424 	5662.53
0.0173737 	-30.1174 	-60.524 	5696.82
0.0175758 	-41.0134 	-62.6278 	5748.24
0.0177778 	-27.4269 	-21.9354 	5828.23
0.0179798 	-13.8403 	18.7571 	5908.22
0.0181818 	-90.1363 	45.9051 	5145.67
0.0183838 	-176.419 	71.5482 	4289.5
0.0185859 	-187.139 	74.4521 	4099.53
0.0187879 	-95.6279 	46.5911 	4810.91
0.0189899 	-4.11631 	18.7302 	5522.29
0.0191919 	106.329 	46.2234 	5105.42
0.0193939 	217.771 	76.63 	4629.16
0.019596 	208.224 	50.6753 	4631.22
0.019798 	64.9533 	-37.5734 	5161.92
0.02 	-78.3173 	-125.822 	5692.62
