"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
3216,50,0.0015,0.0015,0.05,-1.7311e-05,-1.7311e-05,1202.1,1202.5,0.003,0.003,0.1,0.044738,0.044738,20880,20880,0.0015,0.0015,0.05,-3.565e-09,-3.5575e-09,0.61103,1.6677,0,0,0,-0.054969,-0.054969,-2.6893,5.5312e-05,0.0005,0.0005,0.025,-1.4986e-05,-1.4986e-05,-0.018484,0.12708,0.0025,0.0025,0.075,1.4861e-05,1.4861e-05,187.1,187.1,0.0011182,0.0011182,0.029016,0.006125,0.006125,3477.5,3477.4,1
3216,100,0.0015,0.0015,0.05,1.9387e-05,1.9387e-05,1291.8,1292.1,0.003,0.003,0.1,0.055265,0.055265,15111,15111,0.0015,0.0015,0.05,-5.2781e-10,-5.281e-10,4.0531,4.0531,0,0,0,-0.065759,-0.065759,-1.8415,0.00083617,0.0005,0.0005,0.025,-6.0541e-05,-6.0541e-05,-0.026245,0.40922,0.0025,0.0025,0.075,5.5568e-05,5.5568e-05,491.55,491.55,0.0011182,0.0011182,0.029016,0.0083496,0.0083496,3120.5,3120.3,1
3216,150,0.0015,0.0015,0.05,7.7461e-06,7.7461e-06,1336.2,1336.5,0.003,0.003,0.1,0.075819,0.075819,12385,12385,0.0015,0.0015,0.05,3.9444e-09,3.9433e-09,12.163,12.163,0,0,0,-0.095785,-0.095785,-1.4684,0.0039229,0.0005,0.0005,0.025,-0.0001848,-0.0001848,-0.011899,0.71465,0.0025,0.0025,0.075,0.00020589,0.00020589,843.58,843.58,0.0011182,0.0011182,0.029016,0.015304,0.015304,2865.5,2865.3,1
3216,200,0.0015,0.0015,0.05,8.4201e-06,8.4201e-06,1363.6,1363.8,0.003,0.003,0.1,0.043014,0.043014,10743,10743,0.0015,0.0015,0.05,4.7078e-10,4.6964e-10,30.551,30.551,0,0,0,-0.054721,-0.054721,-1.2184,0.0062235,0.0005,0.0005,0.025,-0.0002446,-0.0002446,0.098147,0.93249,0.0025,0.0025,0.075,0.00030034,0.00030034,1181.7,1181.7,0.0011182,0.0011182,0.029016,0.008662,0.008662,2673.2,2673.1,1
3216,250,0.0015,0.0015,0.05,-4.3734e-05,-4.3734e-05,1382.6,1382.8,0.003,0.003,0.1,0.082428,0.082428,9616.5,9616.5,0.0015,0.0015,0.05,-1.1653e-08,-1.1651e-08,53.815,53.815,0,0,0,-0.073621,-0.073621,-0.96831,0.0066975,0.0005,0.0005,0.025,-0.00060628,-0.00060628,0.56701,0.92565,0.0025,0.0025,0.075,0.00051563,0.00051563,1473.4,1473.4,0.0011182,0.0011182,0.029016,0.011957,0.011957,2520.5,2520.4,1
3216,300,0.0015,0.0015,0.05,-2.0917e-05,-2.0917e-05,1396.8,1396.9,0.003,0.003,0.1,0.068355,0.068355,8783.4,8783.4,0.0015,0.0015,0.05,-1.1827e-08,-1.1826e-08,90.99,90.99,0,0,0,-0.059475,-0.059475,-0.73364,0.0071358,0.0005,0.0005,0.025,-0.00098458,-0.00098458,1.6209,1.6209,0.0025,0.0025,0.075,0.00067184,0.00067184,1708.5,1708.5,0.0011182,0.0011182,0.029016,0.009964,0.009964,2394.3,2394.3,1
3216,350,0.0015,0.0015,0.05,1.9268e-06,1.9268e-06,1407.9,1407.9,0.003,0.003,0.1,0.058948,0.058948,8134.8,8134.8,0.0015,0.0015,0.05,-2.0046e-08,-2.005e-08,132.91,132.91,0,0,0,-0.1179,-0.1179,-0.5409,0.013192,0.0005,0.0005,0.025,-0.0012078,-0.0012078,3.4806,3.4806,0.0025,0.0025,0.075,0.0014075,0.0014075,1889.1,1889.1,0.0011182,0.0011182,0.029016,0.011501,0.011501,2287.2,2287.1,1
3216,400,0.0015,0.0015,0.05,-1.8054e-05,-1.8054e-05,1416.8,1416.9,0.003,0.003,0.1,0.068123,0.068123,7611.5,7611.5,0.0015,0.0015,0.05,-9.0255e-09,-9.0243e-09,180.44,180.44,0,0,0,-0.080195,-0.080195,-0.35295,0.030849,0.0005,0.0005,0.025,-0.0012909,-0.0012909,6.4153,6.4153,0.0025,0.0025,0.075,0.0017385,0.0017385,2022.6,2022.6,0.0011182,0.0011182,0.029016,0.010611,0.010611,2194.1,2194.1,1
3216,450,0.0015,0.0015,0.05,1.7131e-05,1.7131e-05,1424.3,1424.3,0.003,0.003,0.1,0.081909,0.081909,7177.8,7177.8,0.0015,0.0015,0.05,2.0423e-07,2.0425e-07,241.88,241.88,0,0,0,-0.12273,-0.12273,-0.13103,0.01713,0.0005,0.0005,0.025,-0.0019662,-0.0019662,10.845,10.845,0.0025,0.0025,0.075,0.0021489,0.0021489,2117.9,2117.9,0.0011182,0.0011182,0.029016,0.015028,0.015028,2111.9,2111.9,1
3216,500,0.0015,0.0015,0.05,1.2684e-05,1.2684e-05,1430.6,1430.6,0.003,0.003,0.1,0.072058,0.072058,6810.6,6810.6,0.0015,0.0015,0.05,7.9312e-08,7.9312e-08,289.1,289.1,0,0,0,-0.11286,-0.11286,0.19051,0.19051,0.0005,0.0005,0.025,-0.0020643,-0.0020643,16.125,16.125,0.0025,0.0025,0.075,0.0021899,0.0021899,2183.3,2183.3,0.0011182,0.0011182,0.029016,0.013758,0.013758,2038.4,2038.4,1
3216,550,0.0015,0.0015,0.05,8.4923e-06,8.4923e-06,1436,1436,0.003,0.003,0.1,0.063047,0.063047,6494.5,6494.5,0.0015,0.0015,0.05,-3.2382e-08,-3.2382e-08,357.84,357.84,0,0,0,-0.10471,-0.10471,0.67678,0.67678,0.0005,0.0005,0.025,-0.002319,-0.002319,23.597,23.597,0.0025,0.0025,0.075,0.0023981,0.0023981,2261.3,2261.3,0.0011182,0.0011182,0.029016,0.012549,0.012549,1971.9,1971.9,1
3216,600,0.0015,0.0015,0.05,4.9552e-06,4.9552e-06,1440.8,1440.8,0.003,0.003,0.1,0.055476,0.055476,6218.8,6218.8,0.0015,0.0015,0.05,8.757e-07,8.757e-07,413.36,413.36,0,0,0,-0.098161,-0.098161,1.3865,1.3865,0.0005,0.0005,0.025,-0.0025481,-0.0025481,32.257,32.257,0.0025,0.0025,0.075,0.0026882,0.0026882,2319.5,2319.5,0.0011182,0.0011182,0.029016,0.011527,0.011527,1911.1,1911.1,1
3216,650,0.0015,0.0015,0.05,1.9686e-06,1.9686e-06,1444.9,1444.9,0.003,0.003,0.1,0.049226,0.049226,5975.4,5975.4,0.0015,0.0015,0.05,3.8987e-07,3.8987e-07,468.86,468.86,0,0,0,-0.092002,-0.092002,2.382,2.382,0.0005,0.0005,0.025,-0.0027602,-0.0027602,42.196,42.196,0.0025,0.0025,0.075,0.0028876,0.0028876,2360.9,2360.9,0.0011182,0.0011182,0.029016,0.010681,0.010681,1855.2,1855.2,1
3216,700,0.0015,0.0015,0.05,-5.3803e-07,-5.3803e-07,1448.6,1448.6,0.003,0.003,0.1,0.045189,0.045189,5758.5,5758.5,0.0015,0.0015,0.05,4.7949e-08,4.7949e-08,536.52,536.52,0,0,0,-0.0863,-0.0863,3.7251,3.7251,0.0005,0.0005,0.025,-0.0029796,-0.0029796,55.155,55.155,0.0025,0.0025,0.075,0.0031463,0.0031463,2368.3,2368.3,0.0011182,0.0011182,0.029016,0.0099959,0.0099959,1803.4,1803.4,1
3216,750,0.0015,0.0015,0.05,-2.6194e-06,-2.6194e-06,1451.8,1451.8,0.003,0.003,0.1,0.042677,0.042677,5563.6,5563.6,0.0015,0.0015,0.05,5.8125e-07,5.8125e-07,574.31,574.31,0,0,0,-0.080975,-0.080975,5.4922,5.4922,0.0005,0.0005,0.025,-0.0031372,-0.0031372,66.305,66.305,0.0025,0.0025,0.075,0.0033712,0.0033712,2354.5,2354.5,0.0011182,0.0011182,0.029016,0.0094598,0.0094598,1755.2,1755.2,1
3216,800,0.0015,0.0015,0.05,-4.3239e-06,-4.3239e-06,1454.7,1454.7,0.003,0.003,0.1,0.040664,0.040664,5387.3,5387.3,0.0015,0.0015,0.05,1.2681e-07,1.2681e-07,643.53,643.53,0,0,0,-0.07584,-0.07584,7.7037,7.7037,0.0005,0.0005,0.025,-0.0032377,-0.0032377,83.826,83.826,0.0025,0.0025,0.075,0.0035767,0.0035767,2343.3,2343.3,0.0011182,0.0011182,0.029016,0.009067,0.009067,1710.1,1710.1,1
3216,850,0.0015,0.0015,0.05,-5.7188e-06,-5.7188e-06,1457.3,1457.3,0.003,0.003,0.1,0.038951,0.038951,5226.7,5226.7,0.0015,0.0015,0.05,-5.1409e-07,-5.1409e-07,682.23,682.23,0,0,0,-0.070592,-0.070592,10.449,10.449,0.0005,0.0005,0.025,-0.0032943,-0.0032943,96.19,96.19,0.0025,0.0025,0.075,0.0037835,0.0037835,2346.9,2346.9,0.0011182,0.0011182,0.029016,0.008808,0.008808,1667.7,1667.7,1
3216,900,0.0015,0.0015,0.05,-6.9188e-06,-6.9188e-06,1459.6,1459.6,0.003,0.003,0.1,0.037217,0.037217,5079.7,5079.7,0.0015,0.0015,0.05,5.4178e-07,5.4166e-07,733.75,733.75,0,0,0,-0.064829,-0.064829,13.767,13.767,0.0005,0.0005,0.025,-0.0034232,-0.0034232,115.56,115.56,0.0025,0.0025,0.075,0.0039374,0.0039374,2341.9,2341.9,0.0011182,0.0011182,0.029016,0.0086623,0.0086623,1627.7,1627.7,1
3216,950,0.0015,0.0015,0.05,-8.1194e-06,-8.1194e-06,1461.7,1461.7,0.003,0.003,0.1,0.035033,0.035033,4944.5,4944.5,0.0015,0.0015,0.05,-2.1815e-06,-2.1815e-06,778.17,778.17,0,0,0,-0.058086,-0.058086,17.654,17.654,0.0005,0.0005,0.025,-0.0034999,-0.0034999,131.55,131.55,0.0025,0.0025,0.075,0.0039653,0.0039653,2329,2329,0.0011182,0.0011182,0.029016,0.0085904,0.0085904,1589.8,1589.8,1
3216,1000,0.0015,0.0015,0.05,-9.5909e-06,-9.5909e-06,1463.6,1463.6,0.003,0.003,0.1,0.031922,0.031922,4819.4,4819.4,0.0015,0.0015,0.05,1.5393e-06,1.5393e-06,813.46,813.46,0,0,0,-0.049971,-0.049971,22.193,22.193,0.0005,0.0005,0.025,-0.0036216,-0.0036216,150.4,150.4,0.0025,0.0025,0.075,0.004047,0.004047,2308.1,2308.1,0.0011182,0.0011182,0.029016,0.0085237,0.0085237,1553.8,1553.8,1
3216,1050,0.0015,0.0015,0.05,-1.1598e-05,-1.1598e-05,1465.2,1465.2,0.003,0.003,0.1,0.027521,0.027521,4703.4,4703.4,0.0015,0.0015,0.05,-2.1829e-06,-2.1829e-06,861.54,861.54,0,0,0,-0.040634,-0.040634,27.381,27.381,0.0005,0.0005,0.025,-0.0037561,-0.0037561,170.29,170.29,0.0025,0.0025,0.075,0.0039013,0.0039013,2273.9,2273.9,0.0011182,0.0011182,0.029016,0.0083588,0.0083588,1519.6,1519.6,1
3216,1100,0.0015,0.0015,0.05,-5.7962e-06,-5.7962e-06,1466.7,1466.7,0.003,0.003,0.1,0.034024,0.034024,4595.5,4595.5,0.0015,0.0015,0.05,-3.6438e-07,-3.6438e-07,883.29,883.29,0,0,0,-0.056784,-0.056784,33.193,33.193,0.0005,0.0005,0.025,-0.0039896,-0.0039896,187.26,187.26,0.0025,0.0025,0.075,0.0045917,0.0045917,2239.3,2239.3,0.0011182,0.0011182,0.029016,0.0093863,0.0093863,1487,1487,1
3216,1150,0.0015,0.0015,0.05,-4.1129e-06,-4.113e-06,1468,1468,0.003,0.003,0.1,0.036096,0.036096,4494.6,4494.6,0.0015,0.0015,0.05,-2.3472e-06,-2.3472e-06,932.81,932.81,0,0,0,-0.058249,-0.058249,39.702,39.702,0.0005,0.0005,0.025,-0.0040845,-0.0040845,211.25,211.25,0.0025,0.0025,0.075,0.0047639,0.0047639,2274.7,2274.7,0.0011182,0.0011182,0.029016,0.0097447,0.0097447,1455.7,1455.7,1
3216,1200,0.0015,0.0015,0.05,-2.3919e-06,-2.3919e-06,1469.2,1469.2,0.003,0.003,0.1,0.038277,0.038277,4400.1,4400.1,0.0015,0.0015,0.05,2.8677e-06,2.8677e-06,944.13,944.13,0,0,0,-0.059644,-0.059644,46.856,46.856,0.0005,0.0005,0.025,-0.0042478,-0.0042478,225.13,225.13,0.0025,0.0025,0.075,0.0048623,0.0048623,2304.7,2304.7,0.0011182,0.0011182,0.029016,0.010091,0.010091,1425.8,1425.8,1
3216,1250,0.0015,0.0015,0.05,-6.5943e-07,-6.5943e-07,1470.2,1470.2,0.003,0.003,0.1,0.040373,0.040373,4311.3,4311.3,0.0015,0.0015,0.05,2.6618e-07,2.6618e-07,992.7,992.7,0,0,0,-0.061061,-0.061061,54.608,54.608,0.0005,0.0005,0.025,-0.0043413,-0.0043413,251.68,251.68,0.0025,0.0025,0.075,0.0051108,0.0051108,2329.8,2329.8,0.0011182,0.0011182,0.029016,0.010416,0.010416,1397.1,1397.1,1
3216,1300,0.0015,0.0015,0.05,1.02e-06,1.02e-06,1471.1,1471.1,0.003,0.003,0.1,0.042316,0.042316,4227.7,4227.7,0.0015,0.0015,0.05,-1.2574e-06,-1.2574e-06,996.96,996.96,0,0,0,-0.062406,-0.062406,63.037,63.037,0.0005,0.0005,0.025,-0.0044635,-0.0044635,266.16,266.16,0.0025,0.0025,0.075,0.0052873,0.0052873,2350.7,2350.7,0.0011182,0.0011182,0.029016,0.010714,0.010714,1369.5,1369.5,1
3216,1350,0.0015,0.0015,0.05,2.5965e-06,2.5965e-06,1471.9,1471.9,0.003,0.003,0.1,0.044044,0.044044,4148.7,4148.7,0.0015,0.0015,0.05,1.854e-06,1.854e-06,1041.1,1041.1,0,0,0,-0.063596,-0.063596,72.041,72.041,0.0005,0.0005,0.025,-0.0045441,-0.0045441,280.98,280.98,0.0025,0.0025,0.075,0.0054881,0.0054881,2368,2368,0.0011182,0.0011182,0.029016,0.010981,0.010981,1342.9,1342.9,1
3216,1400,0.0015,0.0015,0.05,4.0371e-06,4.0371e-06,1472.5,1472.5,0.003,0.003,0.1,0.045514,0.045514,4074.1,4074.1,0.0015,0.0015,0.05,-3.3841e-07,-3.3841e-07,1043.3,1043.3,0,0,0,-0.06457,-0.06457,81.573,81.573,0.0005,0.0005,0.025,-0.0046241,-0.0046241,307.59,307.59,0.0025,0.0025,0.075,0.0054428,0.0054428,2381.9,2381.9,0.0011182,0.0011182,0.029016,0.011217,0.011217,1317.3,1317.3,1
3216,1450,0.0015,0.0015,0.05,5.3251e-06,5.3251e-06,1473.1,1473.1,0.003,0.003,0.1,0.046702,0.046702,4003.3,4003.3,0.0015,0.0015,0.05,-1.6375e-06,-1.6375e-06,1082.8,1082.8,0,0,0,-0.065293,-0.065293,91.715,91.715,0.0005,0.0005,0.025,-0.0046845,-0.0046845,329.34,329.34,0.0025,0.0025,0.075,0.0055795,0.0055795,2393,2393,0.0011182,0.0011182,0.029016,0.011423,0.011423,1292.6,1292.6,1
3216,1500,0.0015,0.0015,0.05,6.4613e-06,6.4613e-06,1473.5,1473.5,0.003,0.003,0.1,0.04761,0.04761,3936.1,3936.1,0.0015,0.0015,0.05,1.6979e-06,1.6979e-06,1082.1,1082.1,0,0,0,-0.065757,-0.065757,102.31,102.31,0.0005,0.0005,0.025,-0.0047857,-0.0047857,349.77,349.77,0.0025,0.0025,0.075,0.0056733,0.0056733,2401.5,2401.5,0.0011182,0.0011182,0.029016,0.011601,0.011601,1268.7,1268.7,1
3216,1550,0.0015,0.0015,0.05,7.4513e-06,7.4514e-06,1473.9,1473.9,0.003,0.003,0.1,0.048254,0.048254,3872.1,3872.1,0.0015,0.0015,0.05,6.682e-07,6.682e-07,1118.6,1118.6,0,0,0,-0.065975,-0.065975,113.35,113.35,0.0005,0.0005,0.025,-0.0048637,-0.0048637,373.24,373.24,0.0025,0.0025,0.075,0.0057608,0.0057608,2407.8,2407.8,0.0011182,0.0011182,0.029016,0.011754,0.011754,1245.6,1245.6,1
3216,1600,0.0015,0.0015,0.05,8.3053e-06,8.3053e-06,1474.2,1474.2,0.003,0.003,0.1,0.048661,0.048661,3811.2,3811.2,0.0015,0.0015,0.05,1.6312e-06,1.6312e-06,1116.1,1116.1,0,0,0,-0.06597,-0.06597,124.9,124.9,0.0005,0.0005,0.025,-0.0049562,-0.0049562,390.61,390.61,0.0025,0.0025,0.075,0.005877,0.005877,2412.2,2412.2,0.0011182,0.0011182,0.029016,0.011884,0.011884,1223.2,1223.2,1
3216,1650,0.0015,0.0015,0.05,9.0382e-06,9.0382e-06,1474.4,1474.4,0.003,0.003,0.1,0.048859,0.048859,3753.1,3753.1,0.0015,0.0015,0.05,5.4422e-06,5.4422e-06,1148.5,1148.5,0,0,0,-0.06577,-0.06577,136.75,136.75,0.0005,0.0005,0.025,-0.0051201,-0.0051201,400.76,400.76,0.0025,0.0025,0.075,0.0059949,0.0059949,2414.8,2414.8,0.0011182,0.0011182,0.029016,0.011994,0.011994,1201.5,1201.5,1
3216,1700,0.0015,0.0015,0.05,9.6615e-06,9.6615e-06,1474.6,1474.6,0.003,0.003,0.1,0.04888,0.04888,3697.5,3697.5,0.0015,0.0015,0.05,6.2194e-06,6.2194e-06,1145.2,1145.2,0,0,0,-0.065404,-0.065404,148.98,148.98,0.0005,0.0005,0.025,-0.0052264,-0.0052264,410.55,410.55,0.0025,0.0025,0.075,0.006035,0.006035,2416,2416,0.0011182,0.0011182,0.029016,0.012085,0.012085,1180.5,1180.5,1
3216,1750,0.0015,0.0015,0.05,1.0184e-05,1.0184e-05,1474.6,1474.6,0.003,0.003,0.1,0.04875,0.04875,3644.4,3644.4,0.0015,0.0015,0.05,1.6425e-06,1.6425e-06,1171.7,1171.7,0,0,0,-0.064899,-0.064899,161.62,161.62,0.0005,0.0005,0.025,-0.0053083,-0.0053083,435.71,435.71,0.0025,0.0025,0.075,0.0060975,0.0060975,2415.7,2415.7,0.0011182,0.0011182,0.029016,0.012161,0.012161,1160.1,1160.1,1
3216,1800,0.0015,0.0015,0.05,1.0616e-05,1.0616e-05,1474.6,1474.6,0.003,0.003,0.1,0.048493,0.048493,3593.5,3593.5,0.0015,0.0015,0.05,-8.3945e-07,-8.3945e-07,1170,1170,0,0,0,-0.064278,-0.064278,174.38,174.38,0.0005,0.0005,0.025,-0.0053634,-0.0053634,448.64,448.64,0.0025,0.0025,0.075,0.0062312,0.0062312,2414.4,2414.4,0.0011182,0.0011182,0.029016,0.012221,0.012221,1140.2,1140.2,1
3216,1850,0.0015,0.0015,0.05,1.0969e-05,1.0969e-05,1474.6,1474.6,0.003,0.003,0.1,0.048434,0.048434,3544.6,3544.6,0.0015,0.0015,0.05,-1.4126e-06,-1.4126e-06,1190.6,1190.6,0,0,0,-0.063562,-0.063562,187.46,187.46,0.0005,0.0005,0.025,-0.0054177,-0.0054177,460.36,460.36,0.0025,0.0025,0.075,0.0063221,0.0063221,2412,2412,0.0011182,0.0011182,0.029016,0.012268,0.012268,1120.9,1120.9,1
3216,1900,0.0015,0.0015,0.05,1.1246e-05,1.1246e-05,1474.5,1474.5,0.003,0.003,0.1,0.048909,0.048909,3497.7,3497.7,0.0015,0.0015,0.05,1.345e-06,1.345e-06,1191.1,1191.1,0,0,0,-0.062768,-0.062768,200.81,200.81,0.0005,0.0005,0.025,-0.0054329,-0.0054329,485.43,485.43,0.0025,0.0025,0.075,0.0063474,0.0063474,2408.6,2408.6,0.0011182,0.0011182,0.029016,0.012304,0.012304,1102.2,1102.2,1
3216,1950,0.0015,0.0015,0.05,1.1455e-05,1.1455e-05,1474.4,1474.4,0.003,0.003,0.1,0.049324,0.049324,3452.6,3452.6,0.0015,0.0015,0.05,6.8627e-07,6.8627e-07,1205.8,1205.8,0,0,0,-0.061913,-0.061913,214.2,214.2,0.0005,0.0005,0.025,-0.0055132,-0.0055132,493.34,493.34,0.0025,0.0025,0.075,0.0063972,0.0063972,2404.5,2404.5,0.0011182,0.0011182,0.029016,0.012328,0.012328,1084,1084,1
3216,2000,0.0015,0.0015,0.05,1.1604e-05,1.1604e-05,1474.2,1474.2,0.003,0.003,0.1,0.049684,0.049684,3409.3,3409.3,0.0015,0.0015,0.05,4.5019e-07,4.5019e-07,1208.8,1208.8,0,0,0,-0.061007,-0.061007,227.85,227.85,0.0005,0.0005,0.025,-0.0055887,-0.0055887,507.93,507.93,0.0025,0.0025,0.075,0.0064714,0.0064714,2399.7,2399.7,0.0011182,0.0011182,0.029016,0.012342,0.012342,1066.2,1066.2,1
3216,2050,0.0015,0.0015,0.05,1.1697e-05,1.1697e-05,1474,1474,0.003,0.003,0.1,0.049991,0.049991,3367.5,3367.5,0.0015,0.0015,0.05,-4.6557e-07,-4.6557e-07,1218,1218,0,0,0,-0.060062,-0.060062,241.58,241.58,0.0005,0.0005,0.025,-0.0056354,-0.0056354,527.96,527.96,0.0025,0.0025,0.075,0.0065493,0.0065493,2394.3,2394.3,0.0011182,0.0011182,0.029016,0.012348,0.012348,1048.9,1048.9,1
3216,2100,0.0015,0.0015,0.05,1.1738e-05,1.1738e-05,1473.7,1473.7,0.003,0.003,0.1,0.050249,0.050249,3327.2,3327.2,0.0015,0.0015,0.05,-3.1342e-06,-3.1342e-06,1223.5,1223.5,0,0,0,-0.059088,-0.059088,255.35,255.35,0.0005,0.0005,0.025,-0.0056998,-0.0056998,534.89,534.89,0.0025,0.0025,0.075,0.006567,0.006567,2388.4,2388.4,0.0011182,0.0011182,0.029016,0.012345,0.012345,1032.1,1032.1,1
3216,2150,0.0015,0.0015,0.05,1.1732e-05,1.1732e-05,1473.4,1473.4,0.003,0.003,0.1,0.05046,0.05046,3288.4,3288.4,0.0015,0.0015,0.05,-2.536e-06,-2.536e-06,1227.6,1227.6,0,0,0,-0.058091,-0.058091,269.3,269.3,0.0005,0.0005,0.025,-0.0057492,-0.0057492,552.51,552.51,0.0025,0.0025,0.075,0.0066069,0.0066069,2381.9,2381.9,0.0011182,0.0011182,0.029016,0.012334,0.012334,1015.7,1015.7,1
3216,2200,0.0015,0.0015,0.05,1.1687e-05,1.1687e-05,1473.1,1473.1,0.003,0.003,0.1,0.050627,0.050627,3250.9,3250.9,0.0015,0.0015,0.05,8.4072e-07,8.4072e-07,1235.6,1235.6,0,0,0,-0.057078,-0.057078,283.16,283.16,0.0005,0.0005,0.025,-0.0057625,-0.0057625,567.38,567.38,0.0025,0.0025,0.075,0.0066263,0.0066263,2375.1,2375.1,0.0011182,0.0011182,0.029016,0.012316,0.012316,999.67,999.67,1
3216,2250,0.0015,0.0015,0.05,1.1604e-05,1.1604e-05,1472.7,1472.7,0.003,0.003,0.1,0.050752,0.050752,3214.6,3214.6,0.0015,0.0015,0.05,2.7387e-06,2.7387e-06,1235.2,1235.2,0,0,0,-0.056056,-0.056056,297.07,297.07,0.0005,0.0005,0.025,-0.0058045,-0.0058045,573.45,573.45,0.0025,0.0025,0.075,0.0065958,0.0065958,2368,2368,0.0011182,0.0011182,0.029016,0.012292,0.012292,984.06,984.06,1
3216,2300,0.0015,0.0015,0.05,1.1488e-05,1.1488e-05,1472.4,1472.4,0.003,0.003,0.1,0.050837,0.050837,3179.6,3179.6,0.0015,0.0015,0.05,-7.4494e-07,-7.4494e-07,1245.3,1245.3,0,0,0,-0.055311,-0.055311,311.08,311.08,0.0005,0.0005,0.025,-0.0058609,-0.0058609,594.18,594.18,0.0025,0.0025,0.075,0.0065793,0.0065793,2360.5,2360.5,0.0011182,0.0011182,0.029016,0.012261,0.012261,968.83,968.83,1
3216,2350,0.0015,0.0015,0.05,1.1342e-05,1.1342e-05,1472,1472,0.003,0.003,0.1,0.050886,0.050886,3145.7,3145.7,0.0015,0.0015,0.05,2.4397e-06,2.4397e-06,1241.1,1241.1,0,0,0,-0.055412,-0.055412,324.87,324.87,0.0005,0.0005,0.025,-0.0058879,-0.0058879,603.86,603.86,0.0025,0.0025,0.075,0.0066183,0.0066183,2352.8,2352.8,0.0011182,0.0011182,0.029016,0.012225,0.012225,953.98,953.98,1
3216,2400,0.0015,0.0015,0.05,1.117e-05,1.117e-05,1471.5,1471.5,0.003,0.003,0.1,0.0509,0.0509,3112.8,3112.8,0.0015,0.0015,0.05,-2.1972e-06,-2.1972e-06,1252.8,1252.8,0,0,0,-0.055477,-0.055477,338.74,338.74,0.0005,0.0005,0.025,-0.0059258,-0.0059258,612.2,612.2,0.0025,0.0025,0.075,0.0066519,0.0066519,2344.9,2344.9,0.0011182,0.0011182,0.029016,0.012183,0.012183,939.47,939.47,1
3216,2450,0.0015,0.0015,0.05,1.0976e-05,1.0976e-05,1471.1,1471.1,0.003,0.003,0.1,0.050881,0.050881,3081,3081,0.0015,0.0015,0.05,4.2876e-06,4.2876e-06,1245.7,1245.7,0,0,0,-0.055509,-0.055509,352.54,352.54,0.0005,0.0005,0.025,-0.005914,-0.005914,632.85,632.85,0.0025,0.0025,0.075,0.0066416,0.0066416,2336.8,2336.8,0.0011182,0.0011182,0.029016,0.012137,0.012137,925.32,925.32,1
3216,2500,0.0015,0.0015,0.05,1.0763e-05,1.0763e-05,1470.6,1470.6,0.003,0.003,0.1,0.050831,0.050831,3050.1,3050.1,0.0015,0.0015,0.05,-2.4259e-07,-2.4259e-07,1258.4,1258.4,0,0,0,-0.055508,-0.055508,366.19,366.19,0.0005,0.0005,0.025,-0.0059415,-0.0059415,637.6,637.6,0.0025,0.0025,0.075,0.0066008,0.0066008,2328.5,2328.5,0.0011182,0.0011182,0.029016,0.012086,0.012086,911.49,911.49,1
3216,2550,0.0015,0.0015,0.05,1.0533e-05,1.0533e-05,1470.1,1470.1,0.003,0.003,0.1,0.050752,0.050752,3020.2,3020.2,0.0015,0.0015,0.05,-4.5513e-07,-4.5513e-07,1249.8,1249.8,0,0,0,-0.055476,-0.055476,379.88,379.88,0.0005,0.0005,0.025,-0.0059517,-0.0059517,649.61,649.61,0.0025,0.0025,0.075,0.006508,0.006508,2320.1,2320.1,0.0011182,0.0011182,0.029016,0.012031,0.012031,897.99,897.99,1
3216,2600,0.0015,0.0015,0.05,1.029e-05,1.029e-05,1469.6,1469.6,0.003,0.003,0.1,0.050646,0.050646,2991.2,2991.2,0.0015,0.0015,0.05,1.5836e-06,1.5836e-06,1262.2,1262.2,0,0,0,-0.055416,-0.055416,393.33,393.33,0.0005,0.0005,0.025,-0.0059654,-0.0059654,664.65,664.65,0.0025,0.0025,0.075,0.0065019,0.0065019,2311.6,2311.6,0.0011182,0.0011182,0.029016,0.011972,0.011972,884.8,884.8,1
