0 	2.60209e-08 	2.1684e-08 	-1.36395e+07 	-1.27055e-11 	-1.27055e-11 	6133.89
0.00020202 	6.37379e-09 	1.34485e-08 	-9.26314e+06 	-9.60441e-06 	5.62562e-05 	4.50234e+10
0.00040404 	-1.342e-07 	-1.30039e-07 	-9.16975e+06 	1.30872e-05 	5.50963e-05 	1.39894e+11
0.000606061 	-8.54877e-08 	-1.01915e-07 	-9.09046e+06 	-0.000269145 	3.08333e-11 	1.26312e+11
0.000808081 	-4.17714e-07 	-4.32476e-07 	-9.35708e+06 	-0.000195937 	1.93834e-10 	4.96657e+10
0.0010101 	1.13327e-07 	9.46213e-08 	-1.02111e+07 	-5.38165e-11 	-4.10683e-11 	9.19046e+10
0.00121212 	3.34197e-07 	3.08636e-07 	-9.16921e+06 	0.000213163 	0.000738534 	4.03823e+10
0.00141414 	4.68551e-07 	5.04253e-07 	-9.24863e+06 	-6.10063e-05 	0.000183018 	1.53467e+11
0.00161616 	1.42545e-07 	2.51184e-07 	-9.01059e+06 	0.00139525 	-0.000784468 	1.12723e+11
0.00181818 	-9.79725e-07 	-9.01268e-07 	-9.45024e+06 	0.000465083 	-0.000406947 	5.4303e+10
0.0020202 	9.42467e-07 	9.4584e-07 	-1.02103e+07 	-4.25626e-10 	-4.23431e-10 	9.18975e+10
0.00222222 	8.63989e-07 	8.01828e-07 	-9.07488e+06 	-0.00123161 	0.000584224 	3.57379e+10
0.00242424 	-3.40834e-07 	-3.60547e-07 	-9.32782e+06 	-0.000215316 	0.000322974 	1.67048e+11
0.00262626 	-1.07128e-07 	-9.16206e-08 	-8.93135e+06 	-0.000246178 	-0.000754324 	9.91421e+10
0.00282828 	-3.03106e-06 	-3.02484e-06 	-9.54434e+06 	5.09595e-05 	-0.000152873 	5.89463e+10
0.0030303 	1.39442e-06 	1.36432e-06 	-1.02107e+07 	-6.29035e-10 	-6.10683e-10 	9.19006e+10
0.00323232 	1.0478e-06 	9.71182e-07 	-8.98119e+06 	-7.21313e-05 	0.00150255 	3.10977e+10
0.00343434 	3.93795e-07 	3.80982e-07 	-9.40702e+06 	-6.99778e-05 	0.000209933 	1.80626e+11
