0 	214549 	0.000449716
0.00020202 	212493 	13823.9
0.00040404 	210796 	13002.7
0.000606061 	208791 	14371.4
0.000808081 	207126 	12455.2
0.0010101 	205001 	0.000449716
0.00121212 	203014 	15192.6
0.00141414 	201285 	11634
0.00161616 	199281 	15740.1
0.00181818 	197647 	11086.5
0.0020202 	195453 	0.000449716
0.00222222 	193536 	16561.3
0.00242424 	191775 	10265.3
0.00262626 	189771 	17108.8
0.00282828 	188169 	9717.77
0.0030303 	185906 	0.000449716
0.00323232 	184058 	17930
0.00343434 	182265 	8896.55
0.00363636 	180261 	18477.5
0.00383838 	178691 	8349.07
0.0040404 	176358 	0.000449716
0.00424242 	174580 	19298.7
0.00444444 	172756 	7527.85
0.00464646 	170752 	19846.2
0.00484848 	169214 	6980.37
0.00505051 	166812 	0.000449716
0.00525253 	165102 	20667.4
0.00545455 	163247 	6159.15
0.00565657 	161243 	21214.9
0.00585859 	159736 	5611.67
0.00606061 	157265 	0.000449716
0.00626263 	155625 	22036.1
0.00646465 	153738 	4790.45
0.00666667 	151734 	22583.6
0.00686869 	150260 	4242.97
0.00707071 	147719 	0.000449716
0.00727273 	146149 	23404.8
0.00747475 	144230 	3421.75
0.00767677 	142226 	23952.3
0.00787879 	140783 	2874.27
0.00808081 	138174 	0.000449716
0.00828283 	136673 	24773.5
0.00848485 	134722 	2053.05
0.00868687 	132718 	25321
0.00888889 	131307 	1505.57
0.00909091 	128629 	0.000449716
0.00929293 	127197 	26142.2
0.00949495 	125215 	684.351
0.00969697 	123212 	26689.7
0.00989899 	121832 	136.871
0.010101 	119092 	136.871
0.010303 	117713 	26689.7
0.0105051 	115709 	684.351
0.0107071 	113728 	26142.2
0.0109091 	112296 	0.000449716
0.0111111 	109618 	1505.57
0.0113131 	108207 	25321
0.0115152 	106204 	2053.05
0.0117172 	104254 	24773.5
0.0119192 	102753 	0.000449716
0.0121212 	100144 	2874.27
0.0123232 	98702 	23952.3
0.0125253 	96698.5 	3421.75
0.0127273 	94780.6 	23404.8
0.0129293 	93210.6 	0.000449716
0.0131313 	90671.4 	4242.97
0.0133333 	89197.4 	22583.6
0.0135354 	87194.1 	4790.45
0.0137374 	85308.2 	22036.1
0.0139394 	83669 	0.000449716
0.0141414 	81199.3 	5611.67
0.0143434 	79693.8 	21214.9
0.0145455 	77690.7 	6159.15
0.0147475 	75836.5 	20667.4
0.0149495 	74128.2 	0.000449716
0.0151515 	71727.8 	6980.37
0.0153535 	70190.7 	19846.2
0.0155556 	68187.7 	7527.85
0.0157576 	66365.3 	19298.7
0.0159596 	64587.9 	0.000449716
0.0161616 	62256.9 	8349.07
0.0163636 	60688.1 	18477.5
0.0165657 	58685.1 	8896.55
0.0167677 	56894.5 	17930
0.0169697 	55047.9 	0.000449716
0.0171717 	52786.1 	9717.77
0.0173737 	51185.8 	17108.8
0.0175758 	49183 	10265.3
0.0177778 	47424.3 	16561.3
0.0179798 	45508.8 	0.000449716
0.0181818 	43316.5 	11086.5
0.0183838 	41684.6 	15740.1
0.0185859 	39681.9 	11634
0.0187879 	37955 	15192.6
0.0189899 	35970.3 	0.000449716
0.0191919 	33847.2 	12455.2
0.0193939 	32183.6 	14371.4
0.019596 	30180.9 	13002.7
0.019798 	28485.7 	13823.9
0.02 	26431.8 	0.000449716
