0 	-0.475189 	-0.475181 	-9.38404e+06 	0.000316773 	0.000316767 	6255.63
0.00020202 	-0.699911 	-0.699898 	-9.38402e+06 	0.000466578 	0.00046657 	6255.62
0.00040404 	-0.924633 	-0.924616 	-9.384e+06 	0.000616383 	0.000616372 	6255.6
0.000606061 	-1.14935 	-1.14933 	-9.38397e+06 	0.000766188 	0.000766174 	6255.59
0.000808081 	-1.37408 	-1.37405 	-9.38395e+06 	0.000915993 	0.000915976 	6255.57
0.0010101 	-1.57585 	-1.57582 	-9.38393e+06 	0.0010505 	0.00105048 	6255.56
0.00121212 	-1.34165 	-1.34163 	-9.3839e+06 	0.00089438 	0.000894362 	6255.54
0.00141414 	-1.10746 	-1.10743 	-9.38387e+06 	0.000738257 	0.000738241 	6255.52
0.00161616 	-0.873257 	-0.873236 	-9.38384e+06 	0.000582134 	0.000582121 	6255.5
0.00181818 	-0.639058 	-0.639041 	-9.38381e+06 	0.000426012 	0.000426 	6255.48
0.0020202 	-0.45053 	-0.450514 	-9.38378e+06 	0.000300334 	0.000300324 	6255.46
0.00222222 	-0.673036 	-0.673007 	-9.38375e+06 	0.000448662 	0.000448643 	6255.44
0.00242424 	-0.895542 	-0.8955 	-9.38372e+06 	0.000596991 	0.000596962 	6255.42
0.00262626 	-1.11805 	-1.11799 	-9.38369e+06 	0.000745319 	0.000745281 	6255.4
0.00282828 	-1.34055 	-1.34049 	-9.38366e+06 	0.000893647 	0.000893601 	6255.38
0.0030303 	-1.49207 	-1.49199 	-9.38362e+06 	0.000994648 	0.000994595 	6255.35
0.00323232 	-1.24127 	-1.2412 	-9.38358e+06 	0.000827461 	0.000827415 	6255.32
0.00343434 	-0.990473 	-0.990416 	-9.38353e+06 	0.000660274 	0.000660236 	6255.29
0.00363636 	-0.739677 	-0.739631 	-9.38349e+06 	0.000493087 	0.000493056 	6255.26
0.00383838 	-0.488881 	-0.488846 	-9.38344e+06 	0.0003259 	0.000325877 	6255.23
0.0040404 	-0.3255 	-0.32547 	-9.38339e+06 	0.000216986 	0.000216966 	6255.2
0.00424242 	-0.511782 	-0.511732 	-9.38335e+06 	0.000341167 	0.000341133 	6255.17
0.00444444 	-0.698065 	-0.697994 	-9.3833e+06 	0.000465347 	0.0004653 	6255.14
0.00464646 	-0.884347 	-0.884256 	-9.38325e+06 	0.000589528 	0.000589467 	6255.11
0.00484848 	-1.07063 	-1.07052 	-9.3832e+06 	0.000713708 	0.000713634 	6255.07
0.00505051 	-1.15513 	-1.15501 	-9.38315e+06 	0.000770038 	0.000769961 	6255.04
0.00525253 	-0.934281 	-0.934211 	-9.38309e+06 	0.000622815 	0.000622768 	6255
0.00545455 	-0.713433 	-0.713408 	-9.38303e+06 	0.000475592 	0.000475576 	6254.96
0.00565657 	-0.492585 	-0.492605 	-9.38297e+06 	0.000328369 	0.000328383 	6254.92
0.00585859 	-0.271737 	-0.271802 	-9.38291e+06 	0.000181147 	0.00018119 	6254.88
