0 	213486 	0.000579209
0.00020202 	211154 	0.000579577
0.00040404 	208101 	0.000616365
0.000606061 	205036 	0.00065699
0.000808081 	201600 	0.000821649
0.0010101 	198338 	0.000969843
0.00121212 	198391 	0.000805183
0.00141414 	198349 	0.000649475
0.00161616 	197032 	0.000612687
0.00181818 	195629 	0.000579209
0.0020202 	193347 	0.000579209
0.00222222 	190993 	0.000583256
0.00242424 	188063 	0.000620044
0.00262626 	185092 	0.000673456
0.00282828 	181855 	0.000838115
0.0030303 	179090 	0.000953377
0.00323232 	179004 	0.000788717
0.00343434 	178702 	0.000645796
0.00363636 	177339 	0.000609008
0.00383838 	175810 	0.000579209
0.0040404 	173566 	0.000579209
0.00424242 	171203 	0.000586935
0.00444444 	168390 	0.000623723
0.00464646 	165524 	0.000689922
0.00484848 	162479 	0.000854581
0.00505051 	160140 	0.000936911
0.00525253 	159915 	0.000772251
0.00545455 	159370 	0.000642117
0.00565657 	157959 	0.000605329
0.00585859 	156317 	0.000579209
0.00606061 	154108 	0.000579209
0.00626263 	151747 	0.000590614
0.00646465 	149046 	0.000627402
0.00666667 	146294 	0.000706388
0.00686869 	143438 	0.000871047
0.00707071 	141453 	0.000920445
0.00727273 	141088 	0.000755786
0.00747475 	140318 	0.000638439
0.00767677 	138857 	0.00060165
0.00787879 	137116 	0.000579209
0.00808081 	134938 	0.000579209
0.00828283 	132590 	0.000594292
0.00848485 	129997 	0.000631081
0.00868687 	127369 	0.000722854
0.00888889 	124695 	0.000887513
0.00909091 	122997 	0.000903979
0.00929293 	122491 	0.00073932
0.00949495 	121512 	0.00063476
0.00969697 	119998 	0.000597971
0.00989899 	118171 	0.000579209
0.010101 	116020 	0.000579209
0.010303 	113696 	0.000597971
0.0105051 	111205 	0.00063476
0.0107071 	108712 	0.00073932
0.0109091 	106216 	0.000903979
0.0111111 	104737 	0.000887513
0.0113131 	104090 	0.000722854
0.0115152 	102917 	0.000631081
0.0117172 	101347 	0.000594292
0.0119192 	99447.8 	0.000579209
0.0121212 	97319.3 	0.000579209
0.0123232 	95030.1 	0.00060165
0.0125253 	92638.3 	0.000638439
0.0127273 	90289.8 	0.000755786
0.0129293 	87966.8 	0.000920445
0.0131313 	86640.7 	0.000871047
0.0133333 	85851.6 	0.000706388
0.0135354 	84500 	0.000627402
0.0137374 	82871.6 	0.000590614
0.0139394 	80911.1 	0.000579209
0.0141414 	78801.6 	0.000579209
0.0143434 	76558.4 	0.000605329
0.0145455 	74260.6 	0.000642117
0.0147475 	72067.7 	0.000772251
0.0149495 	69913.7 	0.000936911
0.0151515 	68675.4 	0.000854581
0.0153535 	67742.4 	0.000689922
0.0155556 	66226.3 	0.000623723
0.0157576 	64536.3 	0.000586935
0.0159596 	62526.8 	0.000579209
0.0161616 	60432.5 	0.000579209
0.0163636 	58246.1 	0.000609008
0.0165657 	56038.2 	0.000645796
0.0167677 	54011.9 	0.000788717
0.0169697 	52023 	0.000953377
0.0171717 	50807.7 	0.000838115
0.0173737 	49729.1 	0.000673456
0.0175758 	48062.1 	0.000620044
0.0177778 	46307.3 	0.000583256
0.0179798 	44260.4 	0.000579209
0.0181818 	42177.4 	0.000579209
0.0183838 	40058.8 	0.000612687
0.0185859 	37936.7 	0.000649475
0.0187879 	36088.4 	0.000805183
0.0189899 	34260.9 	0.000969843
0.0191919 	33004.5 	0.000821649
0.0193939 	31778.4 	0.00065699
0.019596 	29973.4 	0.000616365
0.019798 	28150.6 	0.000579577
0.02 	26077.5 	0.000579209
