0 	0.383791 	0.383791 	-1.15071e+07 	-0.000220746 	-0.000220746 	6665
0.00020202 	10.0635 	10.0635 	-1.33244e+07 	-0.00582961 	-0.00582961 	8282.46
0.00040404 	1.51795 	1.51795 	-1.47144e+07 	-0.000976083 	-0.000976083 	10522.9
0.000606061 	15.6457 	15.6457 	-1.59461e+07 	-0.0102102 	-0.0102102 	12586.6
0.000808081 	2.17996 	2.17996 	-1.20622e+07 	-0.00181122 	-0.00181122 	8931.56
0.0010101 	8.83494 	8.83494 	-8.2401e+06 	-0.00864594 	-0.00864594 	5365.87
0.00121212 	0.531581 	0.531581 	-5.59015e+06 	-0.000608583 	-0.000608583 	3496.18
0.00141414 	-0.0925472 	-0.0925473 	-3.33013e+06 	5.87853e-05 	5.87853e-05 	1886.05
0.00161616 	-0.312542 	-0.312542 	-6.24983e+06 	0.000200172 	0.000200172 	3723.85
0.00181818 	2.58295 	2.58295 	-9.08832e+06 	-0.00149607 	-0.00149607 	5514.64
0.0020202 	1.31668 	1.31668 	-1.11058e+07 	-0.000762632 	-0.000762632 	6830.13
0.00222222 	10.7804 	10.7804 	-1.30327e+07 	-0.00625127 	-0.00625127 	8225.2
0.00242424 	3.2996 	3.2996 	-1.42272e+07 	-0.00212442 	-0.00212442 	10264.4
0.00262626 	15.5594 	15.5594 	-1.4804e+07 	-0.0101517 	-0.0101517 	11600.2
0.00282828 	1.67672 	1.67672 	-1.12478e+07 	-0.00139293 	-0.00139293 	8228.8
0.0030303 	4.68644 	4.68644 	-7.87334e+06 	-0.00461814 	-0.00461814 	5120.44
0.00323232 	-2.04362 	-2.04362 	-5.52927e+06 	0.00129308 	0.00129308 	3502.85
0.00343434 	-8.33449 	-8.33449 	-4.04222e+06 	0.00542597 	0.00542597 	2439.66
0.00363636 	-2.16294 	-2.16294 	-6.73942e+06 	0.00129436 	0.00129436 	4083.25
0.00383838 	-4.73604 	-4.73604 	-9.26874e+06 	0.00274316 	0.00274316 	5639.24
0.0040404 	0.550617 	0.550617 	-1.10823e+07 	-0.000318922 	-0.000318922 	6821.76
0.00424242 	4.64634 	4.64634 	-1.27252e+07 	-0.00270737 	-0.00270737 	8142.69
0.00444444 	4.48272 	4.48272 	-1.37264e+07 	-0.00292594 	-0.00292594 	9984.29
0.00464646 	12.9424 	12.9424 	-1.37532e+07 	-0.00840083 	-0.00840083 	10690.7
0.00484848 	0.39438 	0.39438 	-1.05182e+07 	-0.000127393 	-0.000127393 	7596.79
0.00505051 	-0.682276 	-0.682276 	-7.58134e+06 	0.000501668 	0.000501668 	4934.25
0.00525253 	-6.98733 	-6.98733 	-5.5389e+06 	0.0046776 	0.0046776 	3565.81
0.00545455 	-14.9457 	-14.9457 	-4.71738e+06 	0.00973168 	0.00973168 	2958.96
0.00565657 	-4.27975 	-4.27975 	-7.197e+06 	0.00258398 	0.00258398 	4411.36
0.00585859 	-5.87147 	-5.87147 	-9.42524e+06 	0.00340081 	0.00340081 	5747.52
0.00606061 	2.44401 	2.44401 	-1.10382e+07 	-0.00141559 	-0.00141559 	6799.23
