0 	0.560773 	0.560773 	-1.20946e+07 	-0.000291943 	-0.000291944 	6296.6
0.00020202 	0.196693 	0.196693 	-9.8044e+06 	-3.30727e-05 	-3.30734e-05 	7383.71
0.00040404 	0.344133 	0.344133 	-8.83767e+06 	-0.000494219 	-0.000494219 	8879.42
0.000606061 	0.192069 	0.192069 	-9.58812e+06 	0.000220077 	0.000220077 	8618.94
0.000808081 	0.627512 	0.627512 	-9.18598e+06 	-0.000640334 	-0.000640334 	5806.96
0.0010101 	0.644503 	0.644503 	-1.02687e+07 	-0.000335536 	-0.000335536 	9107.78
0.00121212 	0.697249 	0.697249 	-9.60272e+06 	-0.000868248 	-0.000868248 	6986.47
0.00141414 	1.86079 	1.86079 	-8.90438e+06 	-0.000825233 	-0.000825233 	9339.56
0.00161616 	2.11576 	2.11576 	-9.55686e+06 	-0.00299343 	-0.00299343 	8142.3
0.00181818 	3.10133 	3.10133 	-9.14498e+06 	-0.00151605 	-0.00151605 	5974.01
0.0020202 	3.29873 	3.29872 	-1.03722e+07 	-0.00171736 	-0.00171736 	9264.31
0.00222222 	3.60071 	3.60071 	-9.41205e+06 	-0.00525302 	-0.00525302 	6600.7
0.00242424 	3.71008 	3.71008 	-8.96819e+06 	-0.00142483 	-0.00142483 	9797.73
0.00262626 	3.87615 	3.87615 	-9.523e+06 	-0.00556941 	-0.00556941 	7667.29
0.00282828 	2.95186 	2.95185 	-9.11441e+06 	-0.00148402 	-0.00148402 	6150.48
0.0030303 	2.66399 	2.66398 	-1.04639e+07 	-0.0013869 	-0.0013869 	9403.77
0.00323232 	2.38624 	2.38624 	-9.23231e+06 	-0.00329956 	-0.00329955 	6226.26
0.00343434 	-0.404599 	-0.404601 	-9.02906e+06 	4.48529e-06 	4.48661e-06 	10254
0.00363636 	-0.558247 	-0.558249 	-9.48651e+06 	0.00109371 	0.00109371 	7193.75
0.00383838 	-4.19645 	-4.19646 	-9.09425e+06 	0.00185681 	0.00185681 	6336.41
0.0040404 	-4.92423 	-4.92423 	-1.05439e+07 	0.00256361 	0.00256361 	9526.24
0.00424242 	-5.74032 	-5.74032 	-9.0635e+06 	0.00850103 	0.00850103 	5863.1
0.00444444 	-10.2926 	-10.2926 	-9.08709e+06 	0.0039069 	0.0039069 	10708.6
0.00464646 	-10.4275 	-10.4275 	-9.44746e+06 	0.015294 	0.015294 	6721.64
0.00484848 	-14.5986 	-14.5986 	-9.08459e+06 	0.00708904 	0.00708904 	6531.9
0.00505051 	-15.0163 	-15.0163 	-1.06122e+07 	0.00781769 	0.00781769 	9631.85
0.00525253 	-15.388 	-15.388 	-8.90562e+06 	0.0221512 	0.0221512 	5511.16
0.00545455 	-18.0158 	-18.0158 	-9.1423e+06 	0.00721567 	0.00721567 	11161.6
0.00565657 	-17.3934 	-17.3934 	-9.40581e+06 	0.0250807 	0.0250807 	6250.8
0.00585859 	-18.3833 	-18.3833 	-9.08531e+06 	0.00913708 	0.00913708 	6736.9
0.00606061 	-17.418 	-17.418 	-1.06688e+07 	0.00906801 	0.00906801 	9720.5
0.00626263 	-16.1481 	-16.1481 	-8.75849e+06 	0.0231139 	0.0231138 	5170.27
0.00646465 	-13.8891 	-13.8891 	-9.19455e+06 	0.00559203 	0.00559203 	11612.9
0.00666667 	-11.9943 	-11.9943 	-9.36146e+06 	0.0173103 	0.0173103 	5781.04
0.00686869 	-8.85287 	-8.85287 	-9.09635e+06 	0.00432638 	0.00432638 	6951.43
0.00707071 	-6.97911 	-6.97911 	-1.07137e+07 	0.00363341 	0.00363341 	9792.22
0.00727273 	-4.81001 	-4.81001 	-8.62212e+06 	0.00697857 	0.00697857 	4840.37
0.00747475 	-1.26343 	-1.26343 	-9.24402e+06 	0.000361301 	0.000361301 	12062.9
0.00767677 	0.218185 	0.218187 	-9.31458e+06 	-0.000125342 	-0.000125344 	5312.37
0.00787879 	2.08038 	2.08039 	-9.11794e+06 	-0.00119318 	-0.00119318 	7175.7
0.00808081 	2.18652 	2.18652 	-1.07472e+07 	-0.00113833 	-0.00113833 	9847.27
0.00828283 	2.96441 	2.96442 	-8.49666e+06 	-0.00412979 	-0.00412979 	4521.47
0.00848485 	2.1344 	2.1344 	-9.29081e+06 	-0.00095412 	-0.000954121 	12511.9
0.00868687 	2.34312 	2.34312 	-9.26518e+06 	-0.00325814 	-0.00325815 	4844.67
0.00888889 	-0.0398682 	-0.0398637 	-9.14999e+06 	-3.87289e-06 	-3.87528e-06 	7409.7
0.00909091 	-0.861569 	-0.861564 	-1.07691e+07 	0.000448544 	0.000448541 	9885.55
0.00929293 	-0.668981 	-0.668976 	-8.38189e+06 	0.00095734 	0.000957333 	4213.38
0.00949495 	-4.60002 	-4.60002 	-9.33472e+06 	0.00195162 	0.00195162 	12959.6
