0 	-0.113509 	-0.113509 	-1.34033e+06 	0.000119345 	0.000119344 	1409.23
0.0010101 	-0.0883899 	-0.0883899 	-1.3403e+06 	9.29339e-05 	9.29339e-05 	1409.2
0.0020202 	-0.0958556 	-0.0958556 	-1.34026e+06 	0.000100783 	0.000100783 	1409.17
0.0030303 	-0.110743 	-0.110743 	-1.34022e+06 	0.000116437 	0.000116437 	1409.12
0.0040404 	-0.129556 	-0.129556 	-1.34016e+06 	0.000136217 	0.000136216 	1409.06
0.00505051 	-0.14526 	-0.14526 	-1.3401e+06 	0.000152727 	0.000152727 	1408.99
0.00606061 	-0.161708 	-0.161708 	-1.34002e+06 	0.000170021 	0.000170021 	1408.91
0.00707071 	-0.177784 	-0.177784 	-1.33994e+06 	0.000186923 	0.000186923 	1408.82
0.00808081 	-0.193445 	-0.193445 	-1.33984e+06 	0.00020339 	0.00020339 	1408.72
0.00909091 	-0.207656 	-0.207656 	-1.33974e+06 	0.000218331 	0.000218331 	1408.61
0.010101 	-0.22133 	-0.22133 	-1.33962e+06 	0.000232708 	0.000232708 	1408.49
0.0111111 	-0.232739 	-0.232739 	-1.3395e+06 	0.000244703 	0.000244703 	1408.36
0.0121212 	-0.244464 	-0.244464 	-1.33936e+06 	0.000257031 	0.000257031 	1408.22
0.0131313 	-0.254668 	-0.254668 	-1.33922e+06 	0.00026776 	0.00026776 	1408.06
0.0141414 	-0.264294 	-0.264293 	-1.33906e+06 	0.00027788 	0.00027788 	1407.9
0.0151515 	-0.272452 	-0.272452 	-1.3389e+06 	0.000286458 	0.000286458 	1407.73
0.0161616 	-0.279558 	-0.279558 	-1.33872e+06 	0.00029393 	0.00029393 	1407.55
0.0171717 	-0.286128 	-0.286128 	-1.33854e+06 	0.000300837 	0.000300838 	1407.35
0.0181818 	-0.29128 	-0.29128 	-1.33835e+06 	0.000306254 	0.000306254 	1407.15
0.0191919 	-0.294946 	-0.294946 	-1.33814e+06 	0.000310109 	0.000310109 	1406.93
0.020202 	-0.299223 	-0.299223 	-1.33793e+06 	0.000314605 	0.000314605 	1406.71
0.0212121 	-0.300719 	-0.300718 	-1.3377e+06 	0.000316178 	0.000316178 	1406.47
0.0222222 	-0.301081 	-0.301081 	-1.33747e+06 	0.000316559 	0.000316559 	1406.23
0.0232323 	-0.303133 	-0.303133 	-1.33723e+06 	0.000318717 	0.000318717 	1405.97
0.0242424 	-0.299909 	-0.299909 	-1.33698e+06 	0.000315327 	0.000315327 	1405.71
0.0252525 	-0.293719 	-0.293719 	-1.33671e+06 	0.000308819 	0.000308819 	1405.43
0.0262626 	-0.274694 	-0.274694 	-1.33644e+06 	0.000288815 	0.000288815 	1405.15
0.0272727 	-0.253585 	-0.253585 	-1.33616e+06 	0.000266621 	0.000266621 	1404.85
0.0282828 	-0.237369 	-0.237369 	-1.33587e+06 	0.000249572 	0.000249572 	1404.54
0.0292929 	-0.217439 	-0.217439 	-1.33557e+06 	0.000228617 	0.000228617 	1404.23
0.030303 	-0.202179 	-0.202179 	-1.33526e+06 	0.000212573 	0.000212573 	1403.9
0.0313131 	-0.187104 	-0.187104 	-1.33494e+06 	0.000196723 	0.000196723 	1403.57
0.0323232 	-0.169442 	-0.169442 	-1.33461e+06 	0.000178152 	0.000178153 	1403.22
0.0333333 	-0.158729 	-0.158729 	-1.33427e+06 	0.000166889 	0.000166889 	1402.87
0.0343434 	-0.14653 	-0.14653 	-1.33393e+06 	0.000154063 	0.000154063 	1402.5
0.0353535 	-0.136974 	-0.136974 	-1.33357e+06 	0.000144016 	0.000144016 	1402.13
0.0363636 	-0.130174 	-0.130174 	-1.3332e+06 	0.000136866 	0.000136866 	1401.74
0.0373737 	-0.112606 	-0.112606 	-1.33283e+06 	0.000118395 	0.000118395 	1401.35
0.0383838 	-0.0931398 	-0.0931398 	-1.33244e+06 	9.7928e-05 	9.7928e-05 	1400.94
0.0393939 	-0.0954471 	-0.0954471 	-1.33205e+06 	0.000100354 	0.000100354 	1400.53
0.040404 	-0.102127 	-0.102127 	-1.33165e+06 	0.000107377 	0.000107377 	1400.11
0.0414141 	-0.110301 	-0.110301 	-1.33124e+06 	0.000115972 	0.000115971 	1399.68
0.0424242 	-0.0612815 	-0.0612814 	-1.33082e+06 	6.44318e-05 	6.44318e-05 	1399.23
0.0434343 	-0.0502158 	-0.0502159 	-1.33039e+06 	5.27974e-05 	5.27974e-05 	1398.78
0.0444444 	-0.0193735 	-0.0193734 	-1.32995e+06 	2.03694e-05 	2.03694e-05 	1398.33
0.0454545 	-0.0728292 	-0.0728292 	-1.32951e+06 	7.65733e-05 	7.65732e-05 	1397.86
0.0464646 	-0.0774394 	-0.0774394 	-1.32906e+06 	8.14204e-05 	8.14204e-05 	1397.39
0.0474747 	-0.0651098 	-0.0651098 	-1.32861e+06 	6.8457e-05 	6.84571e-05 	1396.91
0.0484848 	-0.028027 	-0.028027 	-1.32815e+06 	2.94678e-05 	2.94678e-05 	1396.42
0.0494949 	0.385226 	0.385225 	-1.51395e+06 	-0.000405029 	-0.000405029 	1303.67
0.0505051 	0.541585 	0.541585 	-2.65197e+06 	-0.00026433 	-0.00026433 	1582.45
0.0515152 	-0.0205203 	-0.0205203 	-2.83423e+06 	1.00153e-05 	1.00153e-05 	1383.29
0.0525253 	-0.0929184 	-0.0929184 	-2.83331e+06 	4.53505e-05 	4.53505e-05 	1382.85
0.0535354 	-0.11822 	-0.11822 	-2.83238e+06 	5.76993e-05 	5.76993e-05 	1382.39
0.0545455 	-0.126615 	-0.126615 	-2.83141e+06 	6.17969e-05 	6.17969e-05 	1381.92
0.0555556 	-0.145346 	-0.145346 	-2.83042e+06 	7.09389e-05 	7.09389e-05 	1381.44
0.0565657 	-0.163221 	-0.163221 	-2.82941e+06 	7.9663e-05 	7.9663e-05 	1380.94
0.0575758 	-0.171351 	-0.171351 	-2.82836e+06 	8.36308e-05 	8.36308e-05 	1380.43
0.0585859 	-0.185513 	-0.185513 	-2.82728e+06 	9.05428e-05 	9.05428e-05 	1379.9
0.059596 	-0.191259 	-0.191259 	-2.82617e+06 	9.33474e-05 	9.33474e-05 	1379.36
0.0606061 	-0.201591 	-0.201591 	-2.82504e+06 	9.83903e-05 	9.83903e-05 	1378.81
0.0616162 	-0.206325 	-0.206325 	-2.82387e+06 	0.000100701 	0.000100701 	1378.24
0.0626263 	-0.211073 	-0.211073 	-2.82269e+06 	0.000103018 	0.000103018 	1377.66
0.0636364 	-0.215371 	-0.215371 	-2.82148e+06 	0.000105115 	0.000105115 	1377.07
