0 	213751 	0.00133667
0.00020202 	213275 	0.0010201
0.00040404 	212027 	0.000724944
0.000606061 	209896 	0.000732178
0.000808081 	208055 	0.000716836
0.0010101 	205915 	0.000779278
0.00121212 	204147 	0.000790587
0.00141414 	202186 	0.000789978
0.00161616 	200450 	0.000732997
0.00181818 	199804 	0.000594663
0.0020202 	197342 	0.000691729
0.00222222 	194907 	0.000752378
0.00242424 	193491 	0.000632487
0.00262626 	192103 	0.000517444
0.00282828 	189178 	0.000590774
0.0030303 	187631 	0.000605931
0.00323232 	184520 	0.000772782
0.00343434 	182626 	0.000828863
0.00363636 	181641 	0.000674745
0.00383838 	180943 	0.000568666
0.0040404 	177520 	0.000753767
0.00424242 	175406 	0.000942869
0.00444444 	173935 	0.000796537
0.00464646 	172115 	0.000906615
0.00484848 	170853 	0.000702828
0.00505051 	168786 	0.000817627
0.00525253 	167630 	0.000638167
0.00545455 	165583 	0.000637519
0.00565657 	164142 	0.000527568
0.00585859 	161120 	0.000686408
0.00606061 	159301 	0.000620697
0.00626263 	157604 	0.000562949
0.00646465 	155397 	0.000596745
0.00666667 	154549 	0.000476681
0.00686869 	151631 	0.000492732
0.00707071 	148147 	0.000773658
0.00727273 	146293 	0.00118131
0.00747475 	144984 	0.00106697
0.00767677 	143712 	0.00090094
0.00787879 	143272 	0.00049099
0.00808081 	139826 	0.000687301
0.00828283 	138028 	0.000659583
0.00848485 	135993 	0.000736141
0.00868687 	134036 	0.00111908
0.00888889 	132887 	0.000889964
0.00909091 	131721 	0.000621248
0.00929293 	130054 	0.000515376
0.00949495 	127870 	0.000480604
0.00969697 	124718 	0.00070606
0.00989899 	122815 	0.000848397
0.010101 	121957 	0.00049583
0.010303 	119014 	0.00078437
0.0105051 	117731 	0.000595606
0.0107071 	115671 	0.000675262
0.0109091 	115144 	0.000394443
0.0111111 	111655 	0.000515671
0.0113131 	109319 	0.000610517
0.0115152 	108577 	0.000385758
0.0117172 	104670 	0.000561769
0.0119192 	103248 	0.000435572
0.0121212 	99699.1 	0.000732659
0.0123232 	97991.8 	0.000726404
0.0125253 	96157.3 	0.000955201
0.0127273 	94711.9 	0.000718488
0.0129293 	92835.5 	0.000811613
0.0131313 	91562.1 	0.000561282
0.0133333 	89357.8 	0.000615359
0.0135354 	87248.2 	0.000775361
0.0137374 	85826.5 	0.00058718
0.0139394 	83633 	0.000657836
0.0141414 	81617.6 	0.000787747
0.0143434 	79967.8 	0.000690905
0.0145455 	78129.5 	0.000812492
0.0147475 	76637.6 	0.000696629
0.0149495 	75152.8 	0.000464233
0.0151515 	72187.5 	0.000548427
0.0153535 	69889.1 	0.00061186
0.0155556 	67938.3 	0.000577628
0.0157576 	65711.8 	0.000649438
0.0159596 	63893.2 	0.000564896
0.0161616 	61628 	0.000624764
0.0163636 	59656.4 	0.000680245
0.0165657 	57859.2 	0.000573339
0.0167677 	55685.3 	0.000735307
0.0169697 	53985.1 	0.00069107
0.0171717 	52362.5 	0.000553959
0.0173737 	50097.9 	0.000554149
0.0175758 	48052.8 	0.000584091
0.0177778 	46252.6 	0.000563019
0.0179798 	44449 	0.000523523
0.0181818 	42073.6 	0.000584266
0.0183838 	39979.9 	0.000669608
0.0185859 	38245.6 	0.000707147
0.0187879 	36490.1 	0.000703175
0.0189899 	34703.8 	0.000692486
0.0191919 	32924.7 	0.000763685
0.0193939 	31219.5 	0.000768501
0.019596 	29476.1 	0.00086433
0.019798 	27974.3 	0.00120037
0.02 	26744.9 	0.00146358
