0 	-0.15746 	-0.15746 	657845 	0.000329719 	0.000329719 	-1377.52
0.0010101 	-0.07746 	-0.07746 	657873 	0.0001622 	0.0001622 	-1377.58
0.0020202 	-0.0563541 	-0.0563541 	657907 	0.000118005 	0.000118005 	-1377.65
0.0030303 	-0.0532427 	-0.0532427 	657946 	0.00011149 	0.00011149 	-1377.73
0.0040404 	-0.0550438 	-0.0550438 	657991 	0.000115261 	0.000115261 	-1377.83
0.00505051 	-0.0602434 	-0.0602434 	658042 	0.000126149 	0.000126149 	-1377.93
0.00606061 	-0.0656383 	-0.0656383 	658099 	0.000137446 	0.000137446 	-1378.05
0.00707071 	-0.0713209 	-0.0713209 	658161 	0.000149345 	0.000149345 	-1378.18
0.00808081 	-0.077839 	-0.077839 	658229 	0.000162994 	0.000162994 	-1378.32
0.00909091 	-0.0838715 	-0.0838715 	658303 	0.000175626 	0.000175626 	-1378.48
0.010101 	-0.0900592 	-0.0900592 	658383 	0.000188583 	0.000188583 	-1378.64
0.0111111 	-0.0965651 	-0.0965651 	658468 	0.000202206 	0.000202206 	-1378.82
0.0121212 	-0.102895 	-0.102895 	658559 	0.00021546 	0.00021546 	-1379.01
0.0131313 	-0.109298 	-0.109298 	658655 	0.000228869 	0.000228869 	-1379.21
0.0141414 	-0.11583 	-0.11583 	658757 	0.000242546 	0.000242546 	-1379.43
0.0151515 	-0.122334 	-0.122334 	658864 	0.000256167 	0.000256166 	-1379.65
0.0161616 	-0.128885 	-0.128885 	658977 	0.000269883 	0.000269883 	-1379.89
0.0171717 	-0.135493 	-0.135493 	659096 	0.000283721 	0.000283722 	-1380.14
0.0181818 	-0.142141 	-0.142141 	659220 	0.000297641 	0.000297641 	-1380.4
0.0191919 	-0.148855 	-0.148855 	659349 	0.000311701 	0.000311701 	-1380.67
0.020202 	-0.155618 	-0.155618 	659484 	0.000325862 	0.000325862 	-1380.95
0.0212121 	-0.162481 	-0.162481 	659625 	0.000340234 	0.000340234 	-1381.25
0.0222222 	-0.169539 	-0.169539 	659770 	0.000355012 	0.000355012 	-1381.55
0.0232323 	-0.176684 	-0.176684 	659922 	0.000369975 	0.000369975 	-1381.87
0.0242424 	-0.183996 	-0.183996 	660078 	0.000385286 	0.000385286 	-1382.2
0.0252525 	-0.189265 	-0.189265 	660240 	0.000396319 	0.000396319 	-1382.53
0.0262626 	-0.186648 	-0.186648 	660407 	0.000390838 	0.000390838 	-1382.88
0.0272727 	-0.183782 	-0.183782 	660580 	0.000384837 	0.000384837 	-1383.25
0.0282828 	-0.181871 	-0.181871 	660758 	0.000380835 	0.000380835 	-1383.62
0.0292929 	-0.180218 	-0.180218 	660941 	0.000377375 	0.000377375 	-1384
0.030303 	-0.177888 	-0.177888 	661130 	0.000372496 	0.000372496 	-1384.4
0.0313131 	-0.177335 	-0.177335 	661323 	0.000371338 	0.000371338 	-1384.8
0.0323232 	-0.176018 	-0.176018 	661522 	0.000368579 	0.000368579 	-1385.22
0.0333333 	-0.173909 	-0.173909 	661726 	0.000364164 	0.000364164 	-1385.65
0.0343434 	-0.177741 	-0.177741 	661936 	0.000372187 	0.000372187 	-1386.08
0.0353535 	-0.173425 	-0.173425 	662151 	0.00036315 	0.00036315 	-1386.53
0.0363636 	-0.166406 	-0.166406 	662370 	0.000348452 	0.000348452 	-1386.99
0.0373737 	-0.182724 	-0.182724 	662595 	0.000382622 	0.000382622 	-1387.47
0.0383838 	-0.169026 	-0.169026 	662825 	0.000353939 	0.000353939 	-1387.95
