0 	211474 	0.000688551
0.00020202 	210213 	0.000683089
0.00040404 	208952 	0.000677627
0.000606061 	207212 	0.000677072
0.000808081 	205037 	0.000680958
0.0010101 	202940 	0.000684136
0.00121212 	202309 	0.000673871
0.00141414 	201679 	0.000663607
0.00161616 	200042 	0.000662328
0.00181818 	197661 	0.000667691
0.0020202 	195347 	0.000672278
0.00222222 	193633 	0.000669883
0.00242424 	191918 	0.000667487
0.00262626 	190045 	0.000668171
0.00282828 	188077 	0.000670702
0.0030303 	186390 	0.000670662
0.00323232 	186297 	0.000656056
0.00343434 	186205 	0.000641451
0.00363636 	183386 	0.000649272
0.00383838 	179253 	0.00066789
0.0040404 	175444 	0.000683808
0.00424242 	172930 	0.000688922
0.00444444 	170416 	0.000694036
0.00464646 	169302 	0.000687426
0.00484848 	168718 	0.00067637
0.00505051 	167845 	0.000667551
0.00525253 	166103 	0.000665448
0.00545455 	164361 	0.000663346
0.00565657 	162648 	0.000662394
0.00585859 	160945 	0.000661776
0.00606061 	159476 	0.000658564
0.00626263 	158555 	0.000649301
0.00646465 	157633 	0.000640038
0.00666667 	154648 	0.000650813
0.00686869 	151225 	0.000665839
0.00707071 	148114 	0.000677881
0.00727273 	145584 	0.000684384
0.00747475 	143053 	0.000690887
0.00767677 	141416 	0.000689297
0.00787879 	139906 	0.000686551
0.00808081 	137983 	0.00068834
0.00828283 	135439 	0.000696932
0.00848485 	132895 	0.000705524
0.00868687 	132198 	0.000692026
0.00888889 	131650 	0.000676736
0.00909091 	130900 	0.00066388
0.00929293 	129900 	0.000653998
0.00949495 	128901 	0.000644117
0.00969697 	127213 	0.000642063
0.00989899 	125507 	0.00064021
0.010101 	124317 	0.000632718
0.010303 	123643 	0.000619588
0.0105051 	122921 	0.000606966
0.0107071 	120313 	0.000614186
0.0109091 	117705 	0.000621407
0.0111111 	116014 	0.000618703
0.0113131 	115075 	0.00060788
0.0115152 	113970 	0.000598914
0.0117172 	110820 	0.000612849
0.0119192 	107671 	0.000626785
0.0121212 	104563 	0.00064099
0.0123232 	101483 	0.000655375
0.0125253 	98631.1 	0.000666896
0.0127273 	97374.1 	0.000658369
0.0129293 	96117.1 	0.000649842
0.0131313 	94770.3 	0.000641912
0.0133333 	93375.1 	0.000634302
0.0135354 	91793.5 	0.000629379
0.0137374 	89332.9 	0.000637116
0.0139394 	86872.3 	0.000644853
0.0141414 	84926 	0.000644424
0.0143434 	83200 	0.000640496
0.0145455 	81423.4 	0.000637704
0.0147475 	79472.1 	0.000638824
0.0149495 	77520.7 	0.000639944
0.0151515 	75928.6 	0.000633864
0.0153535 	74456.2 	0.000625384
0.0155556 	72751.4 	0.000621399
0.0157576 	70433.7 	0.000629264
0.0159596 	68115.9 	0.000637129
0.0161616 	66006.6 	0.000640087
0.0163636 	63949.4 	0.000641818
0.0165657 	61982.1 	0.000642143
0.0167677 	60201.6 	0.000639547
0.0169697 	58421.1 	0.000636951
0.0171717 	57234.9 	0.000620612
0.0173737 	56153.6 	0.000601847
0.0175758 	54382.5 	0.000598861
0.0177778 	51461.9 	0.000622172
0.0179798 	48541.3 	0.000645482
0.0181818 	46566.7 	0.000645331
0.0183838 	44697.2 	0.000642572
0.0185859 	42561.9 	0.000651421
0.0187879 	40067.1 	0.000675974
0.0189899 	37572.3 	0.000700527
0.0191919 	35665.4 	0.000697211
0.0193939 	33789.5 	0.000692427
0.019596 	31795.6 	0.000698917
0.019798 	29671.4 	0.000717867
0.02 	27547.2 	0.000736817
