0 	214260 	0.000666602
0.00020202 	212376 	0.000666599
0.00040404 	210492 	0.000666595
0.000606061 	208608 	0.000666591
0.000808081 	206724 	0.000666587
0.0010101 	204840 	0.000666583
0.00121212 	202956 	0.000666579
0.00141414 	201071 	0.000666576
0.00161616 	199187 	0.000666572
0.00181818 	197303 	0.000666568
0.0020202 	195419 	0.000666564
0.00222222 	193535 	0.00066656
0.00242424 	191651 	0.000666557
0.00262626 	189767 	0.000666553
0.00282828 	187882 	0.000666549
0.0030303 	185998 	0.000666545
0.00323232 	184114 	0.000666541
0.00343434 	182230 	0.000666537
0.00363636 	180346 	0.000666534
0.00383838 	178462 	0.00066653
0.0040404 	176578 	0.000666526
0.00424242 	174694 	0.000666522
0.00444444 	172809 	0.000666518
0.00464646 	170925 	0.000666515
0.00484848 	169041 	0.000666511
0.00505051 	167157 	0.000666507
0.00525253 	165273 	0.000666503
0.00545455 	163389 	0.000666499
0.00565657 	161505 	0.000666495
0.00585859 	159620 	0.000666492
0.00606061 	157736 	0.000666488
0.00626263 	155852 	0.000666484
0.00646465 	153968 	0.00066648
0.00666667 	152084 	0.000666476
0.00686869 	150200 	0.000666473
0.00707071 	148316 	0.000666469
0.00727273 	146432 	0.000666465
0.00747475 	144547 	0.000666461
0.00767677 	142663 	0.000666457
0.00787879 	140779 	0.000666453
0.00808081 	138895 	0.00066645
0.00828283 	137011 	0.000666446
0.00848485 	135127 	0.000666442
0.00868687 	133243 	0.000666438
0.00888889 	131358 	0.000666434
0.00909091 	129474 	0.000666431
0.00929293 	127590 	0.000666427
0.00949495 	125706 	0.000666423
0.00969697 	123822 	0.000666419
0.00989899 	121938 	0.000666415
0.010101 	120043 	0.000666415
0.010303 	118136 	0.000666419
0.0105051 	116230 	0.000666423
0.0107071 	114324 	0.000666427
0.0109091 	112417 	0.000666431
0.0111111 	110511 	0.000666434
0.0113131 	108605 	0.000666438
0.0115152 	106699 	0.000666442
0.0117172 	104792 	0.000666446
0.0119192 	102886 	0.00066645
0.0121212 	100980 	0.000666453
0.0123232 	99073.4 	0.000666457
0.0125253 	97167.1 	0.000666461
0.0127273 	95260.8 	0.000666465
0.0129293 	93354.5 	0.000666469
0.0131313 	91448.3 	0.000666473
0.0133333 	89542 	0.000666476
0.0135354 	87635.7 	0.00066648
0.0137374 	85729.4 	0.000666484
0.0139394 	83823.1 	0.000666488
0.0141414 	81916.8 	0.000666492
0.0143434 	80010.5 	0.000666495
0.0145455 	78104.2 	0.000666499
0.0147475 	76197.9 	0.000666503
0.0149495 	74291.6 	0.000666507
0.0151515 	72385.3 	0.000666511
0.0153535 	70479.1 	0.000666515
0.0155556 	68572.8 	0.000666518
0.0157576 	66666.5 	0.000666522
0.0159596 	64760.2 	0.000666526
0.0161616 	62853.9 	0.00066653
0.0163636 	60947.6 	0.000666534
0.0165657 	59041.3 	0.000666537
0.0167677 	57135 	0.000666541
0.0169697 	55228.7 	0.000666545
0.0171717 	53322.4 	0.000666549
0.0173737 	51416.1 	0.000666553
0.0175758 	49509.8 	0.000666557
0.0177778 	47603.6 	0.00066656
0.0179798 	45697.3 	0.000666564
0.0181818 	43791 	0.000666568
0.0183838 	41884.7 	0.000666572
0.0185859 	39978.4 	0.000666576
0.0187879 	38072.1 	0.000666579
0.0189899 	36165.8 	0.000666583
0.0191919 	34259.5 	0.000666587
0.0193939 	32353.2 	0.000666591
0.019596 	30446.9 	0.000666595
0.019798 	28540.6 	0.000666599
0.02 	26634.4 	0.000666602
