0 	255726 	-32158.2 	-9.41791e+06 	-173.408 	21.5631 	6278.02
0.00020202 	269609 	-35722.8 	-9.41718e+06 	-182.601 	23.937 	6277.5
0.00040404 	283492 	-39287.5 	-9.41645e+06 	-191.793 	26.3109 	6276.97
0.000606061 	297375 	-42852.1 	-9.41571e+06 	-200.986 	28.6848 	6276.45
0.000808081 	311258 	-46416.7 	-9.41498e+06 	-210.179 	31.0587 	6275.92
0.0010101 	325141 	-49981.3 	-9.41425e+06 	-219.371 	33.4326 	6275.4
0.00121212 	339024 	-53545.9 	-9.41351e+06 	-228.564 	35.8065 	6274.87
0.00141414 	352907 	-57110.5 	-9.41278e+06 	-237.757 	38.1804 	6274.35
0.00161616 	366790 	-60675.1 	-9.41205e+06 	-246.949 	40.5543 	6273.82
0.00181818 	380673 	-64239.7 	-9.41131e+06 	-256.142 	42.9282 	6273.3
0.0020202 	394556 	-67804.3 	-9.41058e+06 	-265.335 	45.3021 	6272.77
0.00222222 	408439 	-71369 	-9.40985e+06 	-274.528 	47.676 	6272.25
0.00242424 	422322 	-74933.6 	-9.40911e+06 	-283.72 	50.0499 	6271.72
0.00262626 	436204 	-78498.2 	-9.40838e+06 	-292.913 	52.4238 	6271.2
0.00282828 	450087 	-82062.8 	-9.40765e+06 	-302.106 	54.7977 	6270.67
0.0030303 	463970 	-85627.4 	-9.40691e+06 	-311.298 	57.1716 	6270.15
0.00323232 	477853 	-89192 	-9.40618e+06 	-320.491 	59.5455 	6269.62
0.00343434 	491736 	-92756.6 	-9.40545e+06 	-329.684 	61.9194 	6269.1
0.00363636 	505619 	-96321.2 	-9.40471e+06 	-338.876 	64.2933 	6268.57
0.00383838 	519502 	-99885.8 	-9.40398e+06 	-348.069 	66.6672 	6268.05
0.0040404 	533385 	-103450 	-9.40325e+06 	-357.262 	69.0411 	6267.52
0.00424242 	547268 	-107015 	-9.40251e+06 	-366.454 	71.415 	6267
0.00444444 	561151 	-110580 	-9.40178e+06 	-375.647 	73.7889 	6266.47
0.00464646 	575034 	-114144 	-9.40105e+06 	-384.84 	76.1628 	6265.95
0.00484848 	588917 	-117709 	-9.40031e+06 	-394.033 	78.5367 	6265.42
0.00505051 	602800 	-121273 	-9.39958e+06 	-403.225 	80.9106 	6264.9
0.00525253 	616683 	-124838 	-9.39884e+06 	-412.418 	83.2845 	6264.37
0.00545455 	630566 	-128403 	-9.39811e+06 	-421.611 	85.6584 	6263.85
0.00565657 	644449 	-131967 	-9.39738e+06 	-430.803 	88.0323 	6263.32
0.00585859 	658331 	-135532 	-9.39664e+06 	-439.996 	90.4062 	6262.8
0.00606061 	672214 	-139097 	-9.39591e+06 	-449.189 	92.7801 	6262.27
0.00626263 	686097 	-142661 	-9.39518e+06 	-458.381 	95.154 	6261.74
0.00646465 	699980 	-146226 	-9.39444e+06 	-467.574 	97.5279 	6261.22
0.00666667 	713863 	-149790 	-9.39371e+06 	-476.767 	99.9018 	6260.69
0.00686869 	727746 	-153355 	-9.39298e+06 	-485.959 	102.276 	6260.17
0.00707071 	741629 	-156920 	-9.39224e+06 	-495.152 	104.65 	6259.64
0.00727273 	755512 	-160484 	-9.39151e+06 	-504.345 	107.024 	6259.12
