0 	215237 	0.00167622
0.00020202 	214614 	0.000992186
0.00040404 	212414 	0.000684033
0.000606061 	210130 	0.00065017
0.000808081 	207774 	0.00105991
0.0010101 	205766 	0.00167622
0.00121212 	205113 	0.00092446
0.00141414 	202757 	0.000717896
0.00161616 	200603 	0.000616307
0.00181818 	198127 	0.00112764
0.0020202 	196290 	0.00167622
0.00222222 	195599 	0.000856734
0.00242424 	193100 	0.000751759
0.00262626 	191063 	0.000582444
0.00282828 	188482 	0.00119536
0.0030303 	186808 	0.00167622
0.00323232 	186072 	0.000789008
0.00343434 	183444 	0.000785622
0.00363636 	181511 	0.000548581
0.00383838 	178838 	0.00126309
0.0040404 	177322 	0.00167622
0.00424242 	176534 	0.000721282
0.00444444 	173790 	0.000819485
0.00464646 	171948 	0.000514718
0.00484848 	169196 	0.00133082
0.00505051 	167830 	0.00167622
0.00525253 	166984 	0.000653556
0.00545455 	164137 	0.000853348
0.00565657 	162375 	0.000480855
0.00585859 	159556 	0.00139854
0.00606061 	158334 	0.00167622
0.00626263 	157423 	0.00058583
0.00646465 	154486 	0.000887211
0.00666667 	152791 	0.000446992
0.00686869 	149919 	0.00146627
0.00707071 	148835 	0.00167622
0.00727273 	147851 	0.000518104
0.00747475 	144837 	0.000921074
0.00767677 	143196 	0.000413129
0.00787879 	140285 	0.00153399
0.00808081 	139331 	0.00167622
0.00828283 	138269 	0.000450378
0.00848485 	135192 	0.000954937
0.00868687 	133592 	0.000379266
0.00888889 	130654 	0.00160172
0.00909091 	129825 	0.00167622
0.00929293 	128677 	0.000382652
0.00949495 	125549 	0.0009888
0.00969697 	123979 	0.000345403
0.00989899 	121028 	0.00166945
0.010101 	120313 	0.00166945
0.010303 	119046 	0.000345403
0.0105051 	115949 	0.0009888
0.0107071 	114311 	0.000382652
0.0109091 	111504 	0.00167622
0.0111111 	110770 	0.00160172
0.0113131 	109348 	0.000379266
0.0115152 	106381 	0.000954937
0.0117172 	104625 	0.000450378
0.0119192 	101990 	0.00167622
0.0121212 	101218 	0.00153399
0.0123232 	99654.7 	0.000413129
0.0125253 	96805.1 	0.000921074
0.0127273 	94944 	0.000518104
0.0129293 	92473.9 	0.00167622
0.0131313 	91657.3 	0.00146627
0.0133333 	89965.3 	0.000446992
0.0135354 	87220.9 	0.000887211
0.0137374 	85267.9 	0.00058583
0.0139394 	82955.8 	0.00167622
0.0141414 	82088.1 	0.00139854
0.0143434 	80280.5 	0.000480855
0.0145455 	77628.7 	0.000853348
0.0147475 	75597.2 	0.000653556
0.0149495 	73436.4 	0.00167622
0.0151515 	72510.5 	0.00133082
0.0153535 	70600.6 	0.000514718
0.0155556 	68029 	0.000819485
0.0157576 	65932 	0.000721282
0.0159596 	63915.7 	0.00167622
0.0161616 	62924.9 	0.00126309
0.0163636 	60925.9 	0.000548581
0.0165657 	58421.7 	0.000785622
0.0167677 	56272.5 	0.000789008
0.0169697 	54394 	0.00167622
0.0171717 	53331.5 	0.00119536
0.0173737 	51256.5 	0.000582444
0.0175758 	48807.2 	0.000751759
0.0177778 	46619 	0.000856734
0.0179798 	44871.5 	0.00167622
0.0181818 	43730.5 	0.00112764
0.0183838 	41592.7 	0.000616307
0.0185859 	39185.8 	0.000717896
0.0187879 	36971.7 	0.00092446
0.0189899 	35348.3 	0.00167622
0.0191919 	34122.1 	0.00105991
0.0193939 	31934.6 	0.00065017
0.019596 	29557.4 	0.000684033
0.019798 	27330.7 	0.000992186
0.02 	25824.7 	0.00167622
