0 	-0.595809 	-0.595809 	-3.45408e+06 	0.000998561 	0.000998561 	5789.79
0.00020202 	-0.543036 	-0.543036 	-6.94514e+06 	0.000573461 	0.000573461 	7570.6
0.00040404 	-0.513347 	-0.513347 	-1.11724e+07 	0.000170089 	0.000170089 	7609.19
0.000606061 	-0.472478 	-0.472478 	-1.14162e+07 	0.000413483 	0.000413483 	10960
0.000808081 	-0.342959 	-0.342959 	-1.08691e+07 	0.000150378 	0.000150379 	11077.9
0.0010101 	-0.232276 	-0.232277 	-6.54875e+06 	0.000389347 	0.000389347 	4512.81
0.00121212 	-0.239097 	-0.239097 	-7.41385e+06 	0.000234111 	0.000234111 	8089.66
0.00141414 	-0.368814 	-0.368814 	-1.12351e+07 	0.000378738 	0.000378738 	7278.28
0.00161616 	-0.472451 	-0.47245 	-1.13934e+07 	0.000119214 	0.000119214 	11565.2
0.00181818 	-0.737178 	-0.737178 	-1.07382e+07 	0.00147603 	0.00147603 	10425.8
0.0020202 	-1.20063 	-1.20063 	-6.21687e+06 	0.00201251 	0.00201251 	4402.93
0.00222222 	-1.45816 	-1.45816 	-7.86682e+06 	0.000228631 	0.000228631 	8615.96
0.00242424 	-1.43342 	-1.43342 	-1.12962e+07 	0.0015777 	0.0015777 	6933.84
0.00262626 	-1.21147 	-1.21147 	-1.13689e+07 	0.000279387 	0.000279387 	12158
0.00282828 	-0.92043 	-0.92043 	-1.0591e+07 	0.00184055 	0.00184055 	9779.58
0.0030303 	-0.993236 	-0.993236 	-5.91865e+06 	0.00166488 	0.00166488 	4304.22
0.00323232 	-0.409769 	-0.409769 	-8.30381e+06 	-0.000207491 	-0.000207491 	9149.26
0.00343434 	-0.176242 	-0.176242 	-1.13554e+07 	0.000351975 	0.000351975 	6575.74
0.00363636 	0.553852 	0.553852 	-1.13426e+07 	-0.000286318 	-0.000286318 	12738.1
0.00383838 	1.05506 	1.05506 	-1.04273e+07 	-0.00166596 	-0.00166596 	9139.38
0.0040404 	0.941415 	0.941415 	-5.65419e+06 	-0.00157802 	-0.00157802 	4216.75
0.00424242 	0.953226 	0.953225 	-8.72512e+06 	-0.000261997 	-0.000261997 	9689.84
0.00444444 	0.418407 	0.418406 	-1.14133e+07 	-0.000480395 	-0.000480395 	6204.32
0.00464646 	0.694076 	0.694075 	-1.13147e+07 	-0.00018021 	-0.00018021 	13305.9
0.00484848 	0.897753 	0.897752 	-1.02475e+07 	-0.00159517 	-0.00159517 	8505.42
0.00505051 	1.03567 	1.03567 	-5.4235e+06 	-0.00173602 	-0.00173602 	4140.53
0.00525253 	1.37505 	1.37505 	-9.13043e+06 	-0.000440637 	-0.000440637 	10237.4
0.00545455 	0.485838 	0.485838 	-1.14693e+07 	-0.000482547 	-0.000482548 	5819.4
0.00565657 	0.399198 	0.399198 	-1.1285e+07 	-0.000143778 	-0.000143778 	13860.8
0.00585859 	0.0561785 	0.056179 	-1.00512e+07 	-6.50413e-05 	-6.50422e-05 	7877.55
0.00606061 	-0.422049 	-0.422048 	-5.22654e+06 	0.000707445 	0.000707444 	4075.5
0.00626263 	-0.224033 	-0.224033 	-9.51979e+06 	3.49397e-05 	3.49395e-05 	10791.8
0.00646465 	-0.808805 	-0.808805 	-1.15236e+07 	0.000837078 	0.000837077 	5421.1
0.00666667 	-0.278481 	-0.27848 	-1.12535e+07 	8.08959e-05 	8.08958e-05 	14403.1
0.00686869 	-0.272083 	-0.272083 	-9.8387e+06 	0.000501827 	0.000501827 	7255.95
0.00707071 	-1.23767 	-1.23767 	-5.06339e+06 	0.0020746 	0.0020746 	4021.73
0.00727273 	-1.15907 	-1.15907 	-9.8932e+06 	0.000350339 	0.000350339 	11353.3
0.00747475 	-1.14241 	-1.14241 	-1.15763e+07 	0.00117284 	0.00117284 	5009.51
0.00767677 	-0.21153 	-0.21153 	-1.12204e+07 	4.83892e-05 	4.83891e-05 	14932.5
0.00787879 	0.326449 	0.326449 	-9.6099e+06 	-0.000489362 	-0.000489363 	6640.67
0.00808081 	-0.687633 	-0.687632 	-4.93408e+06 	0.00115262 	0.00115262 	3979.22
0.00828283 	-0.783595 	-0.783594 	-1.02506e+07 	0.000203246 	0.000203245 	11921.6
0.00848485 	-1.1942 	-1.1942 	-1.16274e+07 	0.001228 	0.001228 	4584.65
0.00868687 	-0.715085 	-0.715085 	-1.11855e+07 	0.000220724 	0.000220724 	15449.2
0.00888889 	-0.501337 	-0.501336 	-9.36488e+06 	0.000863961 	0.00086396 	6031.8
0.00909091 	-1.7107 	-1.7107 	-4.83863e+06 	0.0028675 	0.0028675 	3947.98
0.00929293 	-1.76382 	-1.76382 	-1.05921e+07 	0.0005792 	0.0005792 	12496.9
0.00949495 	-2.53603 	-2.53603 	-1.16769e+07 	0.00255345 	0.00255345 	4146.63
0.00969697 	-1.35197 	-1.35197 	-1.11491e+07 	0.0004527 	0.000452701 	15953.1
0.00989899 	-1.27388 	-1.27388 	-9.10368e+06 	0.00213572 	0.00213572 	5429.39
0.010101 	-2.0776 	-2.07761 	-4.82915e+06 	0.00348354 	0.00348354 	3980.77
0.010303 	-1.1083 	-1.1083 	-1.08394e+07 	0.000370307 	0.000370308 	12805.8
0.0105051 	-1.64982 	-1.64982 	-1.1688e+07 	0.00166384 	0.00166384 	4228.56
