%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1260,0.0015,0.0015,0.01,1.0177e-05,1.0177e-05,6306.2,6306.2,0.003,0.003,0.02,0.041037,0.041037,8239.5,8239.5,0.0015,0.0015,0.01,3.589e-06,3.589e-06,6851.2,6851.2,0,0,0,-0.037835,-0.037835,2872.1,2872.1,0.0005,0.0005,0.005,-0.0069762,-0.0069762,4993.3,4993.3,0.0025,0.0025,0.015,0.0048301,0.0048301,7865.7,7865.7,0.0011197,0.0011197,0.0060643,0.013011,0.013011,1752.6,1752.6,1
336,1270,0.0015,0.0015,0.01,1.0347e-05,1.0347e-05,6304.7,6304.7,0.003,0.003,0.02,0.040362,0.040362,8199.2,8199.2,0.0015,0.0015,0.01,9.3149e-06,9.3149e-06,6834.2,6834.2,0,0,0,-0.037225,-0.037225,2950.7,2950.7,0.0005,0.0005,0.005,-0.0068491,-0.0068491,5018.3,5018.3,0.0025,0.0025,0.015,0.0047608,0.0047608,7830.9,7830.9,0.0011197,0.0011197,0.0060643,0.012805,0.012805,1713.8,1713.8,1
336,1280,0.0015,0.0015,0.01,1.0532e-05,1.0532e-05,6303.3,6303.3,0.003,0.003,0.02,0.039686,0.039686,8159.5,8159.5,0.0015,0.0015,0.01,7.9398e-06,7.9398e-06,6817.5,6817.5,0,0,0,-0.036613,-0.036613,3028.2,3028.2,0.0005,0.0005,0.005,-0.0067301,-0.0067301,5042.9,5042.9,0.0025,0.0025,0.015,0.0046865,0.0046865,7796.6,7796.6,0.0011197,0.0011197,0.0060643,0.012595,0.012595,1675.5,1675.5,1
336,1290,0.0015,0.0015,0.01,1.0725e-05,1.0725e-05,6301.9,6301.9,0.003,0.003,0.02,0.03901,0.03901,8120.4,8120.4,0.0015,0.0015,0.01,5.7896e-06,5.7896e-06,6801.2,6801.2,0,0,0,-0.036001,-0.036001,3104.3,3104.3,0.0005,0.0005,0.005,-0.0066185,-0.0066185,5067.2,5067.2,0.0025,0.0025,0.015,0.0046104,0.0046104,7762.9,7762.9,0.0011197,0.0011197,0.0060643,0.012383,0.012383,1637.9,1637.9,1
336,1300,0.0015,0.0015,0.01,1.0926e-05,1.0926e-05,6300.5,6300.5,0.003,0.003,0.02,0.038334,0.038334,8081.8,8081.8,0.0015,0.0015,0.01,2.9815e-06,2.9815e-06,6785.3,6785.3,0,0,0,-0.035388,-0.035388,3179.3,3179.3,0.0005,0.0005,0.005,-0.0064853,-0.0064853,5091.1,5091.1,0.0025,0.0025,0.015,0.0045579,0.0045579,7729.7,7729.7,0.0011197,0.0011197,0.0060643,0.012168,0.012168,1601,1601,1
336,1310,0.0015,0.0015,0.01,0.00023306,0.00023306,6299.2,6299.2,0.003,0.003,0.02,0.11696,0.11696,8043.7,8043.7,0.0015,0.0015,0.01,5.5218e-05,5.5218e-05,6769.7,6769.7,0,0,0,-0.1159,-0.1159,3252.9,3252.9,0.0005,0.0005,0.005,-0.013499,-0.013499,5114.6,5114.6,0.0025,0.0025,0.015,0.015383,0.015383,7697.1,7697.1,0.0011197,0.0011197,0.0060643,0.036792,0.036792,1564.6,1564.6,1
336,1320,0.0015,0.0015,0.01,0.00023777,0.00023777,6297.9,6297.9,0.003,0.003,0.02,0.11705,0.11705,8006.2,8006.2,0.0015,0.0015,0.01,-0.00010485,-0.00010485,6754.6,6754.6,0,0,0,-0.11593,-0.11593,3325.2,3325.2,0.0005,0.0005,0.005,-0.013461,-0.013461,5137.9,5137.9,0.0025,0.0025,0.015,0.014929,0.014929,7665,7665,0.0011197,0.0011197,0.0060643,0.036825,0.036825,1528.9,1528.9,1
336,1330,0.0015,0.0015,0.01,0.00023241,0.00023241,6296.6,6296.6,0.003,0.003,0.02,0.1159,0.1159,7969.2,7969.2,0.0015,0.0015,0.01,-0.00010567,-0.00010567,6739.8,6739.8,0,0,0,-0.11478,-0.11478,3396.2,3396.2,0.0005,0.0005,0.005,-0.013328,-0.013328,5160.8,5160.8,0.0025,0.0025,0.015,0.014668,0.014668,7633.4,7633.4,0.0011197,0.0011197,0.0060643,0.036482,0.036482,1493.8,1493.8,1
336,1340,0.0015,0.0015,0.01,0.00022543,0.00022543,6295.4,6295.4,0.003,0.003,0.02,0.11425,0.11425,7932.8,7932.8,0.0015,0.0015,0.01,-6.9359e-05,-6.9359e-05,6725.4,6725.4,0,0,0,-0.11313,-0.11313,3465.9,3465.9,0.0005,0.0005,0.005,-0.013163,-0.013163,5183.4,5183.4,0.0025,0.0025,0.015,0.014418,0.014418,7602.3,7602.3,0.0011197,0.0011197,0.0060643,0.035986,0.035986,1459.3,1459.3,1
336,1350,0.0015,0.0015,0.01,0.00021876,0.00021876,6294.2,6294.2,0.003,0.003,0.02,0.11239,0.11239,7896.9,7896.9,0.0015,0.0015,0.01,-3.9729e-05,-3.9729e-05,6711.4,6711.4,0,0,0,-0.11129,-0.11129,3534.3,3534.3,0.0005,0.0005,0.005,-0.013023,-0.013023,5205.7,5205.7,0.0025,0.0025,0.015,0.014174,0.014174,7571.8,7571.8,0.0011197,0.0011197,0.0060643,0.035423,0.035423,1425.5,1425.5,1
336,1360,0.0015,0.0015,0.01,0.00021277,0.00021277,6293,6293,0.003,0.003,0.02,0.11044,0.11044,7861.6,7861.6,0.0015,0.0015,0.01,-1.4478e-05,-1.4478e-05,6697.8,6697.8,0,0,0,-0.10937,-0.10937,3601.3,3601.3,0.0005,0.0005,0.005,-0.012862,-0.012862,5227.6,5227.6,0.0025,0.0025,0.015,0.013935,0.013935,7541.7,7541.7,0.0011197,0.0011197,0.0060643,0.034829,0.034829,1392.3,1392.3,1
336,1370,0.0015,0.0015,0.01,0.00020739,0.00020739,6291.8,6291.8,0.003,0.003,0.02,0.10847,0.10847,7826.8,7826.8,0.0015,0.0015,0.01,7.8794e-06,7.8794e-06,6684.5,6684.5,0,0,0,-0.10742,-0.10742,3667,3667,0.0005,0.0005,0.005,-0.012685,-0.012685,5249.2,5249.2,0.0025,0.0025,0.015,0.013699,0.013699,7512.2,7512.2,0.0011197,0.0011197,0.0060643,0.034221,0.034221,1359.7,1359.7,1
336,1380,0.0015,0.0015,0.01,0.00020248,0.00020248,6290.7,6290.7,0.003,0.003,0.02,0.1065,0.1065,7792.5,7792.5,0.0015,0.0015,0.01,2.8047e-05,2.8047e-05,6671.6,6671.6,0,0,0,-0.10547,-0.10547,3731.3,3731.3,0.0005,0.0005,0.005,-0.012496,-0.012496,5270.6,5270.6,0.0025,0.0025,0.015,0.013465,0.013465,7483.3,7483.3,0.0011197,0.0011197,0.0060643,0.033606,0.033606,1327.7,1327.7,1
336,1390,0.0015,0.0015,0.01,0.00019794,0.00019794,6289.6,6289.6,0.003,0.003,0.02,0.10454,0.10454,7758.8,7758.8,0.0015,0.0015,0.01,1.4966e-05,1.4966e-05,6659.1,6659.1,0,0,0,-0.10353,-0.10353,3794.3,3794.3,0.0005,0.0005,0.005,-0.012296,-0.012296,5291.6,5291.6,0.0025,0.0025,0.015,0.013234,0.013234,7454.8,7454.8,0.0011197,0.0011197,0.0060643,0.03299,0.03299,1296.3,1296.3,1
336,1400,0.0015,0.0015,0.01,0.00019365,0.00019365,6288.5,6288.5,0.003,0.003,0.02,0.10258,0.10258,7725.6,7725.6,0.0015,0.0015,0.01,-1.2118e-05,-1.2118e-05,6646.9,6646.9,0,0,0,-0.10159,-0.10159,3856,3856,0.0005,0.0005,0.005,-0.012089,-0.012089,5312.3,5312.3,0.0025,0.0025,0.015,0.013004,0.013004,7426.9,7426.9,0.0011197,0.0011197,0.0060643,0.032375,0.032375,1265.6,1265.6,1
336,1410,0.0015,0.0015,0.01,0.00018956,0.00018956,6287.5,6287.5,0.003,0.003,0.02,0.10064,0.10064,7693,7693,0.0015,0.0015,0.01,-3.7678e-05,-3.7678e-05,6635,6635,0,0,0,-0.099674,-0.099674,3916.4,3916.4,0.0005,0.0005,0.005,-0.011876,-0.011876,5332.6,5332.6,0.0025,0.0025,0.015,0.012775,0.012775,7399.5,7399.5,0.0011197,0.0011197,0.0060643,0.031762,0.031762,1235.4,1235.4,1
336,1420,0.0015,0.0015,0.01,0.00018559,0.00018559,6286.5,6286.5,0.003,0.003,0.02,0.09871,0.09871,7660.9,7660.9,0.0015,0.0015,0.01,-3.1897e-05,-3.1897e-05,6623.5,6623.5,0,0,0,-0.097769,-0.097769,3975.4,3975.4,0.0005,0.0005,0.005,-0.011659,-0.011659,5352.7,5352.7,0.0025,0.0025,0.015,0.012549,0.012549,7372.6,7372.6,0.0011197,0.0011197,0.0060643,0.031153,0.031153,1205.8,1205.8,1
336,1430,0.0015,0.0015,0.01,0.00018174,0.00018174,6285.5,6285.5,0.003,0.003,0.02,0.096798,0.096798,7629.4,7629.4,0.0015,0.0015,0.01,-2.2615e-05,-2.2615e-05,6612.3,6612.3,0,0,0,-0.095879,-0.095879,4033.2,4033.2,0.0005,0.0005,0.005,-0.011469,-0.011469,5372.5,5372.5,0.0025,0.0025,0.015,0.012324,0.012324,7346.2,7346.2,0.0011197,0.0011197,0.0060643,0.030547,0.030547,1176.9,1176.9,1
336,1440,0.0015,0.0015,0.01,0.00017797,0.00017797,6284.6,6284.6,0.003,0.003,0.02,0.094903,0.094903,7598.4,7598.4,0.0015,0.0015,0.01,-1.3681e-05,-1.3681e-05,6601.4,6601.4,0,0,0,-0.094005,-0.094005,4089.7,4089.7,0.0005,0.0005,0.005,-0.011296,-0.011296,5391.9,5391.9,0.0025,0.0025,0.015,0.012086,0.012086,7320.3,7320.3,0.0011197,0.0011197,0.0060643,0.029947,0.029947,1148.5,1148.5,1
336,1450,0.0015,0.0015,0.01,0.00017427,0.00017427,6283.6,6283.6,0.003,0.003,0.02,0.093025,0.093025,7567.9,7567.9,0.0015,0.0015,0.01,-5.0629e-06,-5.0629e-06,6590.9,6590.9,0,0,0,-0.092149,-0.092149,4144.9,4144.9,0.0005,0.0005,0.005,-0.011121,-0.011121,5411.1,5411.1,0.0025,0.0025,0.015,0.011842,0.011842,7294.9,7294.9,0.0011197,0.0011197,0.0060643,0.029352,0.029352,1120.6,1120.6,1
336,1460,0.0015,0.0015,0.01,0.00017063,0.00017063,6282.8,6282.8,0.003,0.003,0.02,0.091165,0.091165,7538,7538,0.0015,0.0015,0.01,3.1861e-06,3.1861e-06,6580.7,6580.7,0,0,0,-0.09031,-0.09031,4198.9,4198.9,0.0005,0.0005,0.005,-0.010875,-0.010875,5429.9,5429.9,0.0025,0.0025,0.015,0.011601,0.011601,7270,7270,0.0011197,0.0011197,0.0060643,0.028763,0.028763,1093.4,1093.4,1
336,1470,0.0015,0.0015,0.01,0.00016704,0.00016704,6281.9,6281.9,0.003,0.003,0.02,0.089325,0.089325,7508.5,7508.5,0.0015,0.0015,0.01,1.1049e-05,1.1049e-05,6570.7,6570.7,0,0,0,-0.08849,-0.08849,4251.6,4251.6,0.0005,0.0005,0.005,-0.010612,-0.010612,5448.4,5448.4,0.0025,0.0025,0.015,0.011362,0.011362,7245.6,7245.6,0.0011197,0.0011197,0.0060643,0.028179,0.028179,1066.7,1066.7,1
336,1480,0.0015,0.0015,0.01,0.00016351,0.00016351,6281,6281,0.003,0.003,0.02,0.087503,0.087503,7479.6,7479.6,0.0015,0.0015,0.01,5.5309e-06,5.5309e-06,6561.1,6561.1,0,0,0,-0.08669,-0.08669,4303.1,4303.1,0.0005,0.0005,0.005,-0.010353,-0.010353,5466.7,5466.7,0.0025,0.0025,0.015,0.011106,0.011106,7221.7,7221.7,0.0011197,0.0011197,0.0060643,0.027602,0.027602,1040.6,1040.6,1
336,1490,0.0015,0.0015,0.01,0.00016002,0.00016002,6280.2,6280.2,0.003,0.003,0.02,0.085702,0.085702,7451.3,7451.3,0.0015,0.0015,0.01,-1.069e-05,-1.069e-05,6551.8,6551.8,0,0,0,-0.084909,-0.084909,4353.4,4353.4,0.0005,0.0005,0.005,-0.010098,-0.010098,5484.6,5484.6,0.0025,0.0025,0.015,0.010865,0.010865,7198.3,7198.3,0.0011197,0.0011197,0.0060643,0.027031,0.027031,1015,1015,1
336,1500,0.0015,0.0015,0.01,0.00015657,0.00015657,6279.4,6279.4,0.003,0.003,0.02,0.083922,0.083922,7423.4,7423.4,0.0015,0.0015,0.01,2.013e-06,2.013e-06,6542.7,6542.7,0,0,0,-0.083149,-0.083149,4402.6,4402.6,0.0005,0.0005,0.005,-0.0098475,-0.0098475,5502.2,5502.2,0.0025,0.0025,0.015,0.010628,0.010628,7175.3,7175.3,0.0011197,0.0011197,0.0060643,0.026467,0.026467,989.98,989.98,1
336,1510,0.0015,0.0015,0.01,0.00015317,0.00015317,6278.7,6278.7,0.003,0.003,0.02,0.082163,0.082163,7396.1,7396.1,0.0015,0.0015,0.01,1.3953e-05,1.3953e-05,6533.9,6533.9,0,0,0,-0.08141,-0.08141,4450.6,4450.6,0.0005,0.0005,0.005,-0.0096012,-0.0096012,5519.5,5519.5,0.0025,0.0025,0.015,0.010407,0.010407,7152.9,7152.9,0.0011197,0.0011197,0.0060643,0.02591,0.02591,965.49,965.49,1
336,1520,0.0015,0.0015,0.01,0.00014982,0.00014982,6277.9,6277.9,0.003,0.003,0.02,0.080426,0.080426,7369.3,7369.3,0.0015,0.0015,0.01,2.5166e-05,2.5166e-05,6525.4,6525.4,0,0,0,-0.079693,-0.079693,4497.4,4497.4,0.0005,0.0005,0.005,-0.0093584,-0.0093584,5536.5,5536.5,0.0025,0.0025,0.015,0.010212,0.010212,7130.9,7130.9,0.0011197,0.0011197,0.0060643,0.02536,0.02536,941.53,941.53,1
336,1530,0.0015,0.0015,0.01,0.00014651,0.00014651,6277.2,6277.2,0.003,0.003,0.02,0.078712,0.078712,7343,7343,0.0015,0.0015,0.01,1.8882e-05,1.8882e-05,6517.2,6517.2,0,0,0,-0.077998,-0.077998,4543.1,4543.1,0.0005,0.0005,0.005,-0.0091168,-0.0091168,5553.2,5553.2,0.0025,0.0025,0.015,0.010018,0.010018,7109.3,7109.3,0.0011197,0.0011197,0.0060643,0.024817,0.024817,918.09,918.09,1
336,1540,0.0015,0.0015,0.01,0.00014325,0.00014325,6276.5,6276.5,0.003,0.003,0.02,0.07702,0.07702,7317.2,7317.2,0.0015,0.0015,0.01,-3.4271e-06,-3.4271e-06,6509.2,6509.2,0,0,0,-0.076325,-0.076325,4587.7,4587.7,0.0005,0.0005,0.005,-0.00888,-0.00888,5569.5,5569.5,0.0025,0.0025,0.015,0.0098253,0.0098253,7088.2,7088.2,0.0011197,0.0011197,0.0060643,0.024281,0.024281,895.17,895.17,1
336,1550,0.0015,0.0015,0.01,0.00014004,0.00014004,6275.8,6275.8,0.003,0.003,0.02,0.075351,0.075351,7291.9,7291.9,0.0015,0.0015,0.01,-2.4245e-05,-2.4245e-05,6501.4,6501.4,0,0,0,-0.074675,-0.074675,4631.3,4631.3,0.0005,0.0005,0.005,-0.0086482,-0.0086482,5585.6,5585.6,0.0025,0.0025,0.015,0.0096341,0.0096341,7067.6,7067.6,0.0011197,0.0011197,0.0060643,0.023754,0.023754,872.75,872.75,1
336,1560,0.0015,0.0015,0.01,0.00013687,0.00013687,6275.2,6275.2,0.003,0.003,0.02,0.073706,0.073706,7267.1,7267.1,0.0015,0.0015,0.01,-1.9299e-05,-1.9299e-05,6493.9,6493.9,0,0,0,-0.073049,-0.073049,4673.8,4673.8,0.0005,0.0005,0.005,-0.0084212,-0.0084212,5601.4,5601.4,0.0025,0.0025,0.015,0.0094445,0.0094445,7047.4,7047.4,0.0011197,0.0011197,0.0060643,0.023233,0.023233,850.83,850.83,1
336,1570,0.0015,0.0015,0.01,0.00013376,0.00013376,6274.5,6274.5,0.003,0.003,0.02,0.072085,0.072085,7242.8,7242.8,0.0015,0.0015,0.01,-9.0435e-06,-9.0435e-06,6486.7,6486.7,0,0,0,-0.071446,-0.071446,4715.2,4715.2,0.0005,0.0005,0.005,-0.0081992,-0.0081992,5616.9,5616.9,0.0025,0.0025,0.015,0.0092565,0.0092565,7027.6,7027.6,0.0011197,0.0011197,0.0060643,0.022721,0.022721,829.4,829.4,1
336,1580,0.0015,0.0015,0.01,0.00013069,0.00013069,6273.9,6273.9,0.003,0.003,0.02,0.070489,0.070489,7219,7219,0.0015,0.0015,0.01,5.2112e-07,5.2112e-07,6479.6,6479.6,0,0,0,-0.069867,-0.069867,4755.6,4755.6,0.0005,0.0005,0.005,-0.0079822,-0.0079822,5632.1,5632.1,0.0025,0.0025,0.015,0.0090703,0.0090703,7008.3,7008.3,0.0011197,0.0011197,0.0060643,0.022216,0.022216,808.46,808.46,1
336,1590,0.0015,0.0015,0.01,0.00012767,0.00012767,6273.3,6273.3,0.003,0.003,0.02,0.068916,0.068916,7195.6,7195.6,0.0015,0.0015,0.01,9.4163e-06,9.4163e-06,6472.8,6472.8,0,0,0,-0.068312,-0.068312,4795,4795,0.0005,0.0005,0.005,-0.0077702,-0.0077702,5647,5647,0.0025,0.0025,0.015,0.0088787,0.0088787,6989.4,6989.4,0.0011197,0.0011197,0.0060643,0.021719,0.021719,787.99,787.99,1
336,1600,0.0015,0.0015,0.01,0.00012471,0.00012471,6272.7,6272.7,0.003,0.003,0.02,0.067369,0.067369,7172.8,7172.8,0.0015,0.0015,0.01,1.7708e-05,1.7708e-05,6466.2,6466.2,0,0,0,-0.066782,-0.066782,4833.5,4833.5,0.0005,0.0005,0.005,-0.0075631,-0.0075631,5661.6,5661.6,0.0025,0.0025,0.015,0.0086587,0.0086587,6970.9,6970.9,0.0011197,0.0011197,0.0060643,0.02123,0.02123,767.99,767.99,1
336,1610,0.0015,0.0015,0.01,0.0001218,0.0001218,6272.2,6272.2,0.003,0.003,0.02,0.065846,0.065846,7150.4,7150.4,0.0015,0.0015,0.01,1.6983e-05,1.6983e-05,6459.8,6459.8,0,0,0,-0.065276,-0.065276,4871,4871,0.0005,0.0005,0.005,-0.0073609,-0.0073609,5675.9,5675.9,0.0025,0.0025,0.015,0.0084434,0.0084434,6952.8,6952.8,0.0011197,0.0011197,0.0060643,0.020749,0.020749,748.45,748.45,1
336,1620,0.0015,0.0015,0.01,0.00011893,0.00011893,6271.6,6271.6,0.003,0.003,0.02,0.064348,0.064348,7128.4,7128.4,0.0015,0.0015,0.01,-1.3767e-06,-1.3767e-06,6453.5,6453.5,0,0,0,-0.063794,-0.063794,4907.5,4907.5,0.0005,0.0005,0.005,-0.0071636,-0.0071636,5689.9,5689.9,0.0025,0.0025,0.015,0.0082324,0.0082324,6935.2,6935.2,0.0011197,0.0011197,0.0060643,0.020276,0.020276,729.36,729.36,1
336,1630,0.0015,0.0015,0.01,0.00011612,0.00011612,6271.1,6271.1,0.003,0.003,0.02,0.062875,0.062875,7107,7107,0.0015,0.0015,0.01,-1.8426e-05,-1.8426e-05,6447.5,6447.5,0,0,0,-0.062338,-0.062338,4943.2,4943.2,0.0005,0.0005,0.005,-0.0069942,-0.0069942,5703.7,5703.7,0.0025,0.0025,0.015,0.008026,0.008026,6917.9,6917.9,0.0011197,0.0011197,0.0060643,0.019811,0.019811,710.71,710.71,1
336,1640,0.0015,0.0015,0.01,0.00011336,0.00011336,6270.6,6270.6,0.003,0.003,0.02,0.061428,0.061428,7086,7086,0.0015,0.0015,0.01,-1.0849e-05,-1.0849e-05,6441.7,6441.7,0,0,0,-0.060906,-0.060906,4977.9,4977.9,0.0005,0.0005,0.005,-0.0068304,-0.0068304,5717.1,5717.1,0.0025,0.0025,0.015,0.007824,0.007824,6901,6901,0.0011197,0.0011197,0.0060643,0.019354,0.019354,692.5,692.5,1
336,1650,0.0015,0.0015,0.01,0.00011065,0.00011065,6270.1,6270.1,0.003,0.003,0.02,0.060005,0.060005,7065.4,7065.4,0.0015,0.0015,0.01,1.0234e-05,1.0234e-05,6436.1,6436.1,0,0,0,-0.059499,-0.059499,5011.8,5011.8,0.0005,0.0005,0.005,-0.0066696,-0.0066696,5730.3,5730.3,0.0025,0.0025,0.015,0.0076467,0.0076467,6884.5,6884.5,0.0011197,0.0011197,0.0060643,0.018905,0.018905,674.71,674.71,1
336,1660,0.0015,0.0015,0.01,0.000108,0.000108,6269.6,6269.6,0.003,0.003,0.02,0.058608,0.058608,7045.3,7045.3,0.0015,0.0015,0.01,2.7336e-05,2.7336e-05,6430.6,6430.6,0,0,0,-0.058116,-0.058116,5044.8,5044.8,0.0005,0.0005,0.005,-0.0064981,-0.0064981,5743.2,5743.2,0.0025,0.0025,0.015,0.007474,0.007474,6868.4,6868.4,0.0011197,0.0011197,0.0060643,0.018464,0.018464,657.35,657.35,1
336,1670,0.0015,0.0015,0.01,0.00010539,0.00010539,6269.2,6269.2,0.003,0.003,0.02,0.057236,0.057236,7025.6,7025.6,0.0015,0.0015,0.01,1.6933e-05,1.6933e-05,6425.3,6425.3,0,0,0,-0.056759,-0.056759,5076.9,5076.9,0.0005,0.0005,0.005,-0.0063281,-0.0063281,5755.9,5755.9,0.0025,0.0025,0.015,0.0073039,0.0073039,6852.7,6852.7,0.0011197,0.0011197,0.0060643,0.018032,0.018032,640.39,640.39,1
336,1680,0.0015,0.0015,0.01,0.00010283,0.00010283,6268.7,6268.7,0.003,0.003,0.02,0.055889,0.055889,7006.3,7006.3,0.0015,0.0015,0.01,7.2646e-06,7.2646e-06,6420.2,6420.2,0,0,0,-0.055426,-0.055426,5108.3,5108.3,0.0005,0.0005,0.005,-0.0061623,-0.0061623,5768.2,5768.2,0.0025,0.0025,0.015,0.0071365,0.0071365,6837.3,6837.3,0.0011197,0.0011197,0.0060643,0.017607,0.017607,623.84,623.84,1
336,1690,0.0015,0.0015,0.01,0.00010033,0.00010033,6268.3,6268.3,0.003,0.003,0.02,0.054567,0.054567,6987.5,6987.5,0.0015,0.0015,0.01,-1.6769e-06,-1.6769e-06,6415.2,6415.2,0,0,0,-0.054118,-0.054118,5138.8,5138.8,0.0005,0.0005,0.005,-0.0060007,-0.0060007,5780.3,5780.3,0.0025,0.0025,0.015,0.0069712,0.0069712,6822.3,6822.3,0.0011197,0.0011197,0.0060643,0.01719,0.01719,607.69,607.69,1
336,1700,0.0015,0.0015,0.01,9.7874e-05,9.7874e-05,6267.8,6267.8,0.003,0.003,0.02,0.053271,0.053271,6969.1,6969.1,0.0015,0.0015,0.01,-9.9394e-06,-9.9394e-06,6410.4,6410.4,0,0,0,-0.052834,-0.052834,5168.6,5168.6,0.0005,0.0005,0.005,-0.005843,-0.005843,5792.1,5792.1,0.0025,0.0025,0.015,0.0067983,0.0067983,6807.7,6807.7,0.0011197,0.0011197,0.0060643,0.016781,0.016781,591.92,591.92,1
336,1710,0.0015,0.0015,0.01,9.5471e-05,9.5471e-05,6267.4,6267.4,0.003,0.003,0.02,0.051998,0.051998,6951.1,6951.1,0.0015,0.0015,0.01,-5.3412e-06,-5.3412e-06,6405.8,6405.8,0,0,0,-0.051576,-0.051576,5197.6,5197.6,0.0005,0.0005,0.005,-0.0056893,-0.0056893,5803.7,5803.7,0.0025,0.0025,0.015,0.006629,0.006629,6793.4,6793.4,0.0011197,0.0011197,0.0060643,0.01638,0.01638,576.54,576.54,1
336,1720,0.0015,0.0015,0.01,9.3123e-05,9.3123e-05,6267,6267,0.003,0.003,0.02,0.050751,0.050751,6933.5,6933.5,0.0015,0.0015,0.01,9.4962e-06,9.4962e-06,6401.2,6401.2,0,0,0,-0.050341,-0.050341,5225.8,5225.8,0.0005,0.0005,0.005,-0.0055395,-0.0055395,5815,5815,0.0025,0.0025,0.015,0.0064635,0.0064635,6779.4,6779.4,0.0011197,0.0011197,0.0060643,0.015987,0.015987,561.52,561.52,1
336,1730,0.0015,0.0015,0.01,9.0818e-05,9.0818e-05,6266.7,6266.7,0.003,0.003,0.02,0.049528,0.049528,6916.3,6916.3,0.0015,0.0015,0.01,-2.883e-06,-2.883e-06,6396.9,6396.9,0,0,0,-0.04913,-0.04913,5253.4,5253.4,0.0005,0.0005,0.005,-0.0053934,-0.0053934,5826.1,5826.1,0.0025,0.0025,0.015,0.0063015,0.0063015,6765.8,6765.8,0.0011197,0.0011197,0.0060643,0.015601,0.015601,546.88,546.88,1
336,1740,0.0015,0.0015,0.01,8.8561e-05,8.8561e-05,6266.3,6266.3,0.003,0.003,0.02,0.04833,0.04833,6899.5,6899.5,0.0015,0.0015,0.01,2.5888e-06,2.5888e-06,6392.6,6392.6,0,0,0,-0.047944,-0.047944,5280.2,5280.2,0.0005,0.0005,0.005,-0.005247,-0.005247,5836.9,5836.9,0.0025,0.0025,0.015,0.006143,0.006143,6752.5,6752.5,0.0011197,0.0011197,0.0060643,0.015224,0.015224,532.58,532.58,1
336,1750,0.0015,0.0015,0.01,8.6357e-05,8.6357e-05,6265.9,6265.9,0.003,0.003,0.02,0.047155,0.047155,6883,6883,0.0015,0.0015,0.01,-1.1579e-06,-1.1579e-06,6388.5,6388.5,0,0,0,-0.046781,-0.046781,5306.3,5306.3,0.0005,0.0005,0.005,-0.005103,-0.005103,5847.5,5847.5,0.0025,0.0025,0.015,0.0059898,0.0059898,6739.5,6739.5,0.0011197,0.0011197,0.0060643,0.014854,0.014854,518.64,518.64,1
336,1760,0.0015,0.0015,0.01,8.4194e-05,8.4194e-05,6265.6,6265.6,0.003,0.003,0.02,0.046005,0.046005,6867,6867,0.0015,0.0015,0.01,-2.7099e-06,-2.7099e-06,6384.5,6384.5,0,0,0,-0.045642,-0.045642,5331.7,5331.7,0.0005,0.0005,0.005,-0.004963,-0.004963,5857.9,5857.9,0.0025,0.0025,0.015,0.0058401,0.0058401,6726.9,6726.9,0.0011197,0.0011197,0.0060643,0.014491,0.014491,505.05,505.05,1
336,1770,0.0015,0.0015,0.01,8.2089e-05,8.2089e-05,6265.2,6265.2,0.003,0.003,0.02,0.044878,0.044878,6851.3,6851.3,0.0015,0.0015,0.01,-4.0377e-06,-4.0377e-06,6380.7,6380.7,0,0,0,-0.044527,-0.044527,5356.5,5356.5,0.0005,0.0005,0.005,-0.0048267,-0.0048267,5868,5868,0.0025,0.0025,0.015,0.0056937,0.0056937,6714.5,6714.5,0.0011197,0.0011197,0.0060643,0.014136,0.014136,491.78,491.78,1
336,1780,0.0015,0.0015,0.01,8.0017e-05,8.0017e-05,6264.9,6264.9,0.003,0.003,0.02,0.043775,0.043775,6836,6836,0.0015,0.0015,0.01,4.6371e-06,4.6371e-06,6377,6377,0,0,0,-0.043434,-0.043434,5380.6,5380.6,0.0005,0.0005,0.005,-0.0046941,-0.0046941,5877.8,5877.8,0.0025,0.0025,0.015,0.0055505,0.0055505,6702.5,6702.5,0.0011197,0.0011197,0.0060643,0.013789,0.013789,478.85,478.85,1
