0 	200264 	0.000690879
0.00020202 	198862 	0.000686804
0.00040404 	197460 	0.000682729
0.000606061 	196058 	0.000678654
0.000808081 	194656 	0.000674579
0.0010101 	193226 	0.000670785
0.00121212 	191253 	0.000672328
0.00141414 	189279 	0.000673872
0.00161616 	187306 	0.000675415
0.00181818 	185332 	0.000676959
0.0020202 	183447 	0.000677657
0.00222222 	182354 	0.000670745
0.00242424 	181261 	0.000663833
0.00262626 	180167 	0.00065692
0.00282828 	179074 	0.000650008
0.0030303 	177800 	0.000644689
0.00323232 	175500 	0.000648395
0.00343434 	173200 	0.000652102
0.00363636 	170901 	0.000655809
0.00383838 	168601 	0.000659515
0.0040404 	166313 	0.00066303
0.00424242 	164073 	0.000665778
0.00444444 	161832 	0.000668526
0.00464646 	159592 	0.000671274
0.00484848 	157351 	0.000674022
0.00505051 	155279 	0.000675704
0.00525253 	153713 	0.000674186
0.00545455 	152147 	0.000672668
0.00565657 	150581 	0.00067115
0.00585859 	149014 	0.000669632
0.00606061 	147402 	0.0006683
0.00626263 	145680 	0.000667403
0.00646465 	143959 	0.000666506
0.00666667 	142238 	0.000665608
0.00686869 	140516 	0.000664711
0.00707071 	138704 	0.000664851
0.00727273 	136721 	0.000666919
0.00747475 	134739 	0.000668986
0.00767677 	132757 	0.000671054
0.00787879 	130775 	0.000673122
0.00808081 	128849 	0.000674572
0.00828283 	127008 	0.000675095
0.00848485 	125167 	0.000675619
0.00868687 	123326 	0.000676142
0.00888889 	121485 	0.000676666
0.00909091 	119876 	0.00067419
0.00929293 	118551 	0.000668048
0.00949495 	117226 	0.000661906
0.00969697 	115901 	0.000655765
0.00989899 	114576 	0.000649623
0.010101 	113409 	0.000641617
0.010303 	112401 	0.000631746
0.0105051 	111393 	0.000621876
0.0107071 	110385 	0.000612005
0.0109091 	109377 	0.000602135
0.0111111 	107603 	0.00060209
0.0113131 	105204 	0.000610084
0.0115152 	102804 	0.000618077
0.0117172 	100404 	0.000626071
0.0119192 	98004.1 	0.000634065
0.0121212 	95825.8 	0.000639349
0.0123232 	93795.3 	0.000642828
0.0125253 	91764.7 	0.000646306
0.0127273 	89734.2 	0.000649784
0.0129293 	87703.7 	0.000653263
0.0131313 	85927.6 	0.00065325
0.0133333 	84288.6 	0.000651359
0.0135354 	82649.5 	0.000649467
0.0137374 	81010.5 	0.000647576
0.0139394 	79371.4 	0.000645684
0.0141414 	77768 	0.000642414
0.0143434 	76179.8 	0.000638552
0.0145455 	74591.5 	0.000634691
0.0147475 	73003.3 	0.00063083
0.0149495 	71415.1 	0.000626969
0.0151515 	69630.9 	0.000627855
0.0153535 	67781.4 	0.000630325
0.0155556 	65931.9 	0.000632795
0.0157576 	64082.4 	0.000635264
0.0159596 	62232.9 	0.000637734
0.0161616 	60590.2 	0.000634783
0.0163636 	58999.3 	0.000630478
0.0165657 	57408.4 	0.000626172
0.0167677 	55817.4 	0.000621866
0.0169697 	54226.5 	0.00061756
0.0171717 	52282.5 	0.000626218
0.0173737 	50276.3 	0.000637163
0.0175758 	48270 	0.000648108
0.0177778 	46263.8 	0.000659053
0.0179798 	44257.5 	0.000669998
0.0181818 	42506.7 	0.000670959
0.0183838 	40784.2 	0.000670811
0.0185859 	39061.8 	0.000670662
0.0187879 	37339.3 	0.000670513
0.0189899 	35616.9 	0.000670365
0.0191919 	33752.9 	0.000676778
0.0193939 	31881.5 	0.000683537
0.019596 	30010 	0.000690297
0.019798 	28138.6 	0.000697056
0.02 	26267.2 	0.000703815
