LIGGGHTS data file 

36000 atoms

1 atom types

0.0   0.006 xlo xhi
0.0   0.006 ylo yhi
0.006 1.006 zlo zhi


Atoms

5751 1 0.001 2500 0.0025 0.0045 0.1655
5752 1 0.001 2500 0.0035 0.0045 0.1655
5753 1 0.001 2500 0.0045 0.0045 0.1655
5754 1 0.001 2500 0.0055 0.0045 0.1655
5755 1 0.001 2500 0.0005 0.0055 0.1655
5756 1 0.001 2500 0.0015 0.0055 0.1655
5757 1 0.001 2500 0.0025 0.0055 0.1655
5758 1 0.001 2500 0.0035 0.0055 0.1655
5759 1 0.001 2500 0.0045 0.0055 0.1655
5760 1 0.001 2500 0.0055 0.0055 0.1655
5761 1 0.001 2500 0.0005 0.0005 0.1665
5762 1 0.001 2500 0.0015 0.0005 0.1665
5763 1 0.001 2500 0.0025 0.0005 0.1665
5764 1 0.001 2500 0.0035 0.0005 0.1665
5765 1 0.001 2500 0.0045 0.0005 0.1665
5766 1 0.001 2500 0.0055 0.0005 0.1665
5767 1 0.001 2500 0.0005 0.0015 0.1665
5768 1 0.001 2500 0.0015 0.0015 0.1665
5769 1 0.001 2500 0.0025 0.0015 0.1665
5770 1 0.001 2500 0.0035 0.0015 0.1665
5771 1 0.001 2500 0.0045 0.0015 0.1665
5772 1 0.001 2500 0.0055 0.0015 0.1665
5773 1 0.001 2500 0.0005 0.0025 0.1665
5774 1 0.001 2500 0.0015 0.0025 0.1665
5775 1 0.001 2500 0.0025 0.0025 0.1665
5776 1 0.001 2500 0.0035 0.0025 0.1665
5777 1 0.001 2500 0.0045 0.0025 0.1665
5778 1 0.001 2500 0.0055 0.0025 0.1665
5779 1 0.001 2500 0.0005 0.0035 0.1665
5780 1 0.001 2500 0.0015 0.0035 0.1665
5781 1 0.001 2500 0.0025 0.0035 0.1665
5782 1 0.001 2500 0.0035 0.0035 0.1665
5783 1 0.001 2500 0.0045 0.0035 0.1665
5784 1 0.001 2500 0.0055 0.0035 0.1665
5785 1 0.001 2500 0.0005 0.0045 0.1665
5786 1 0.001 2500 0.0015 0.0045 0.1665
5787 1 0.001 2500 0.0025 0.0045 0.1665
5788 1 0.001 2500 0.0035 0.0045 0.1665
5789 1 0.001 2500 0.0045 0.0045 0.1665
5790 1 0.001 2500 0.0055 0.0045 0.1665
5791 1 0.001 2500 0.0005 0.0055 0.1665
5792 1 0.001 2500 0.0015 0.0055 0.1665
5793 1 0.001 2500 0.0025 0.0055 0.1665
5794 1 0.001 2500 0.0035 0.0055 0.1665
5795 1 0.001 2500 0.0045 0.0055 0.1665
5796 1 0.001 2500 0.0055 0.0055 0.1665
5797 1 0.001 2500 0.0005 0.0005 0.1675
5798 1 0.001 2500 0.0015 0.0005 0.1675
5799 1 0.001 2500 0.0025 0.0005 0.1675
5800 1 0.001 2500 0.0035 0.0005 0.1675
5801 1 0.001 2500 0.0045 0.0005 0.1675
5802 1 0.001 2500 0.0055 0.0005 0.1675
5803 1 0.001 2500 0.0005 0.0015 0.1675
5804 1 0.001 2500 0.0015 0.0015 0.1675
5805 1 0.001 2500 0.0025 0.0015 0.1675
5806 1 0.001 2500 0.0035 0.0015 0.1675
5807 1 0.001 2500 0.0045 0.0015 0.1675
5808 1 0.001 2500 0.0055 0.0015 0.1675
5809 1 0.001 2500 0.0005 0.0025 0.1675
5810 1 0.001 2500 0.0015 0.0025 0.1675
5811 1 0.001 2500 0.0025 0.0025 0.1675
5812 1 0.001 2500 0.0035 0.0025 0.1675
5813 1 0.001 2500 0.0045 0.0025 0.1675
5814 1 0.001 2500 0.0055 0.0025 0.1675
5815 1 0.001 2500 0.0005 0.0035 0.1675
5816 1 0.001 2500 0.0015 0.0035 0.1675
5817 1 0.001 2500 0.0025 0.0035 0.1675
5818 1 0.001 2500 0.0035 0.0035 0.1675
5819 1 0.001 2500 0.0045 0.0035 0.1675
5820 1 0.001 2500 0.0055 0.0035 0.1675
5821 1 0.001 2500 0.0005 0.0045 0.1675
5822 1 0.001 2500 0.0015 0.0045 0.1675
5823 1 0.001 2500 0.0025 0.0045 0.1675
5824 1 0.001 2500 0.0035 0.0045 0.1675
5825 1 0.001 2500 0.0045 0.0045 0.1675
5826 1 0.001 2500 0.0055 0.0045 0.1675
5827 1 0.001 2500 0.0005 0.0055 0.1675
5828 1 0.001 2500 0.0015 0.0055 0.1675
5829 1 0.001 2500 0.0025 0.0055 0.1675
5830 1 0.001 2500 0.0035 0.0055 0.1675
5831 1 0.001 2500 0.0045 0.0055 0.1675
5832 1 0.001 2500 0.0055 0.0055 0.1675
5833 1 0.001 2500 0.0005 0.0005 0.1685
5834 1 0.001 2500 0.0015 0.0005 0.1685
5835 1 0.001 2500 0.0025 0.0005 0.1685
5836 1 0.001 2500 0.0035 0.0005 0.1685
5837 1 0.001 2500 0.0045 0.0005 0.1685
5838 1 0.001 2500 0.0055 0.0005 0.1685
5839 1 0.001 2500 0.0005 0.0015 0.1685
5840 1 0.001 2500 0.0015 0.0015 0.1685
5841 1 0.001 2500 0.0025 0.0015 0.1685
5842 1 0.001 2500 0.0035 0.0015 0.1685
5843 1 0.001 2500 0.0045 0.0015 0.1685
5844 1 0.001 2500 0.0055 0.0015 0.1685
5845 1 0.001 2500 0.0005 0.0025 0.1685
5846 1 0.001 2500 0.0015 0.0025 0.1685
5847 1 0.001 2500 0.0025 0.0025 0.1685
5848 1 0.001 2500 0.0035 0.0025 0.1685
5849 1 0.001 2500 0.0045 0.0025 0.1685
5850 1 0.001 2500 0.0055 0.0025 0.1685
5851 1 0.001 2500 0.0005 0.0035 0.1685
5852 1 0.001 2500 0.0015 0.0035 0.1685
5853 1 0.001 2500 0.0025 0.0035 0.1685
5854 1 0.001 2500 0.0035 0.0035 0.1685
5855 1 0.001 2500 0.0045 0.0035 0.1685
5856 1 0.001 2500 0.0055 0.0035 0.1685
5857 1 0.001 2500 0.0005 0.0045 0.1685
5858 1 0.001 2500 0.0015 0.0045 0.1685
5859 1 0.001 2500 0.0025 0.0045 0.1685
5860 1 0.001 2500 0.0035 0.0045 0.1685
5861 1 0.001 2500 0.0045 0.0045 0.1685
5862 1 0.001 2500 0.0055 0.0045 0.1685
5863 1 0.001 2500 0.0005 0.0055 0.1685
5864 1 0.001 2500 0.0015 0.0055 0.1685
5865 1 0.001 2500 0.0025 0.0055 0.1685
5866 1 0.001 2500 0.0035 0.0055 0.1685
5867 1 0.001 2500 0.0045 0.0055 0.1685
5868 1 0.001 2500 0.0055 0.0055 0.1685
5869 1 0.001 2500 0.0005 0.0005 0.1695
5870 1 0.001 2500 0.0015 0.0005 0.1695
5871 1 0.001 2500 0.0025 0.0005 0.1695
5872 1 0.001 2500 0.0035 0.0005 0.1695
5873 1 0.001 2500 0.0045 0.0005 0.1695
5874 1 0.001 2500 0.0055 0.0005 0.1695
5875 1 0.001 2500 0.0005 0.0015 0.1695
5876 1 0.001 2500 0.0015 0.0015 0.1695
5877 1 0.001 2500 0.0025 0.0015 0.1695
5878 1 0.001 2500 0.0035 0.0015 0.1695
5879 1 0.001 2500 0.0045 0.0015 0.1695
5880 1 0.001 2500 0.0055 0.0015 0.1695
5881 1 0.001 2500 0.0005 0.0025 0.1695
5882 1 0.001 2500 0.0015 0.0025 0.1695
5883 1 0.001 2500 0.0025 0.0025 0.1695
5884 1 0.001 2500 0.0035 0.0025 0.1695
5885 1 0.001 2500 0.0045 0.0025 0.1695
5886 1 0.001 2500 0.0055 0.0025 0.1695
5887 1 0.001 2500 0.0005 0.0035 0.1695
5888 1 0.001 2500 0.0015 0.0035 0.1695
5889 1 0.001 2500 0.0025 0.0035 0.1695
5890 1 0.001 2500 0.0035 0.0035 0.1695
5891 1 0.001 2500 0.0045 0.0035 0.1695
5892 1 0.001 2500 0.0055 0.0035 0.1695
5893 1 0.001 2500 0.0005 0.0045 0.1695
5894 1 0.001 2500 0.0015 0.0045 0.1695
5895 1 0.001 2500 0.0025 0.0045 0.1695
5896 1 0.001 2500 0.0035 0.0045 0.1695
5897 1 0.001 2500 0.0045 0.0045 0.1695
5898 1 0.001 2500 0.0055 0.0045 0.1695
5899 1 0.001 2500 0.0005 0.0055 0.1695
5900 1 0.001 2500 0.0015 0.0055 0.1695
5901 1 0.001 2500 0.0025 0.0055 0.1695
5902 1 0.001 2500 0.0035 0.0055 0.1695
5903 1 0.001 2500 0.0045 0.0055 0.1695
5904 1 0.001 2500 0.0055 0.0055 0.1695
5905 1 0.001 2500 0.0005 0.0005 0.1705
5906 1 0.001 2500 0.0015 0.0005 0.1705
5907 1 0.001 2500 0.0025 0.0005 0.1705
5908 1 0.001 2500 0.0035 0.0005 0.1705
5909 1 0.001 2500 0.0045 0.0005 0.1705
5910 1 0.001 2500 0.0055 0.0005 0.1705
5911 1 0.001 2500 0.0005 0.0015 0.1705
5912 1 0.001 2500 0.0015 0.0015 0.1705
5913 1 0.001 2500 0.0025 0.0015 0.1705
5914 1 0.001 2500 0.0035 0.0015 0.1705
5915 1 0.001 2500 0.0045 0.0015 0.1705
5916 1 0.001 2500 0.0055 0.0015 0.1705
5917 1 0.001 2500 0.0005 0.0025 0.1705
5918 1 0.001 2500 0.0015 0.0025 0.1705
5919 1 0.001 2500 0.0025 0.0025 0.1705
5920 1 0.001 2500 0.0035 0.0025 0.1705
5921 1 0.001 2500 0.0045 0.0025 0.1705
5922 1 0.001 2500 0.0055 0.0025 0.1705
5923 1 0.001 2500 0.0005 0.0035 0.1705
5924 1 0.001 2500 0.0015 0.0035 0.1705
5925 1 0.001 2500 0.0025 0.0035 0.1705
5926 1 0.001 2500 0.0035 0.0035 0.1705
5927 1 0.001 2500 0.0045 0.0035 0.1705
5928 1 0.001 2500 0.0055 0.0035 0.1705
5929 1 0.001 2500 0.0005 0.0045 0.1705
5930 1 0.001 2500 0.0015 0.0045 0.1705
5931 1 0.001 2500 0.0025 0.0045 0.1705
5932 1 0.001 2500 0.0035 0.0045 0.1705
5933 1 0.001 2500 0.0045 0.0045 0.1705
5934 1 0.001 2500 0.0055 0.0045 0.1705
5935 1 0.001 2500 0.0005 0.0055 0.1705
5936 1 0.001 2500 0.0015 0.0055 0.1705
5937 1 0.001 2500 0.0025 0.0055 0.1705
5938 1 0.001 2500 0.0035 0.0055 0.1705
5939 1 0.001 2500 0.0045 0.0055 0.1705
5940 1 0.001 2500 0.0055 0.0055 0.1705
5941 1 0.001 2500 0.0005 0.0005 0.1715
5942 1 0.001 2500 0.0015 0.0005 0.1715
5943 1 0.001 2500 0.0025 0.0005 0.1715
5944 1 0.001 2500 0.0035 0.0005 0.1715
5945 1 0.001 2500 0.0045 0.0005 0.1715
5946 1 0.001 2500 0.0055 0.0005 0.1715
5947 1 0.001 2500 0.0005 0.0015 0.1715
5948 1 0.001 2500 0.0015 0.0015 0.1715
5949 1 0.001 2500 0.0025 0.0015 0.1715
5950 1 0.001 2500 0.0035 0.0015 0.1715
5951 1 0.001 2500 0.0045 0.0015 0.1715
5952 1 0.001 2500 0.0055 0.0015 0.1715
5953 1 0.001 2500 0.0005 0.0025 0.1715
5954 1 0.001 2500 0.0015 0.0025 0.1715
5955 1 0.001 2500 0.0025 0.0025 0.1715
5956 1 0.001 2500 0.0035 0.0025 0.1715
5957 1 0.001 2500 0.0045 0.0025 0.1715
5958 1 0.001 2500 0.0055 0.0025 0.1715
5959 1 0.001 2500 0.0005 0.0035 0.1715
5960 1 0.001 2500 0.0015 0.0035 0.1715
5961 1 0.001 2500 0.0025 0.0035 0.1715
5962 1 0.001 2500 0.0035 0.0035 0.1715
5963 1 0.001 2500 0.0045 0.0035 0.1715
5964 1 0.001 2500 0.0055 0.0035 0.1715
5965 1 0.001 2500 0.0005 0.0045 0.1715
5966 1 0.001 2500 0.0015 0.0045 0.1715
5967 1 0.001 2500 0.0025 0.0045 0.1715
5968 1 0.001 2500 0.0035 0.0045 0.1715
5969 1 0.001 2500 0.0045 0.0045 0.1715
5970 1 0.001 2500 0.0055 0.0045 0.1715
5971 1 0.001 2500 0.0005 0.0055 0.1715
5972 1 0.001 2500 0.0015 0.0055 0.1715
5973 1 0.001 2500 0.0025 0.0055 0.1715
5974 1 0.001 2500 0.0035 0.0055 0.1715
5975 1 0.001 2500 0.0045 0.0055 0.1715
5976 1 0.001 2500 0.0055 0.0055 0.1715
5977 1 0.001 2500 0.0005 0.0005 0.1725
5978 1 0.001 2500 0.0015 0.0005 0.1725
5979 1 0.001 2500 0.0025 0.0005 0.1725
5980 1 0.001 2500 0.0035 0.0005 0.1725
5981 1 0.001 2500 0.0045 0.0005 0.1725
5982 1 0.001 2500 0.0055 0.0005 0.1725
5983 1 0.001 2500 0.0005 0.0015 0.1725
5984 1 0.001 2500 0.0015 0.0015 0.1725
5985 1 0.001 2500 0.0025 0.0015 0.1725
5986 1 0.001 2500 0.0035 0.0015 0.1725
5987 1 0.001 2500 0.0045 0.0015 0.1725
5988 1 0.001 2500 0.0055 0.0015 0.1725
5989 1 0.001 2500 0.0005 0.0025 0.1725
5990 1 0.001 2500 0.0015 0.0025 0.1725
5991 1 0.001 2500 0.0025 0.0025 0.1725
5992 1 0.001 2500 0.0035 0.0025 0.1725
5993 1 0.001 2500 0.0045 0.0025 0.1725
5994 1 0.001 2500 0.0055 0.0025 0.1725
5995 1 0.001 2500 0.0005 0.0035 0.1725
5996 1 0.001 2500 0.0015 0.0035 0.1725
5997 1 0.001 2500 0.0025 0.0035 0.1725
5998 1 0.001 2500 0.0035 0.0035 0.1725
5999 1 0.001 2500 0.0045 0.0035 0.1725
6000 1 0.001 2500 0.0055 0.0035 0.1725
6001 1 0.001 2500 0.0005 0.0045 0.1725
6002 1 0.001 2500 0.0015 0.0045 0.1725
6003 1 0.001 2500 0.0025 0.0045 0.1725
6004 1 0.001 2500 0.0035 0.0045 0.1725
6005 1 0.001 2500 0.0045 0.0045 0.1725
6006 1 0.001 2500 0.0055 0.0045 0.1725
6007 1 0.001 2500 0.0005 0.0055 0.1725
6008 1 0.001 2500 0.0015 0.0055 0.1725
6009 1 0.001 2500 0.0025 0.0055 0.1725
6010 1 0.001 2500 0.0035 0.0055 0.1725
6011 1 0.001 2500 0.0045 0.0055 0.1725
6012 1 0.001 2500 0.0055 0.0055 0.1725
6013 1 0.001 2500 0.0005 0.0005 0.1735
6014 1 0.001 2500 0.0015 0.0005 0.1735
6015 1 0.001 2500 0.0025 0.0005 0.1735
6016 1 0.001 2500 0.0035 0.0005 0.1735
6017 1 0.001 2500 0.0045 0.0005 0.1735
6018 1 0.001 2500 0.0055 0.0005 0.1735
6019 1 0.001 2500 0.0005 0.0015 0.1735
6020 1 0.001 2500 0.0015 0.0015 0.1735
6021 1 0.001 2500 0.0025 0.0015 0.1735
6022 1 0.001 2500 0.0035 0.0015 0.1735
6023 1 0.001 2500 0.0045 0.0015 0.1735
6024 1 0.001 2500 0.0055 0.0015 0.1735
6025 1 0.001 2500 0.0005 0.0025 0.1735
6026 1 0.001 2500 0.0015 0.0025 0.1735
6027 1 0.001 2500 0.0025 0.0025 0.1735
6028 1 0.001 2500 0.0035 0.0025 0.1735
6029 1 0.001 2500 0.0045 0.0025 0.1735
6030 1 0.001 2500 0.0055 0.0025 0.1735
6031 1 0.001 2500 0.0005 0.0035 0.1735
6032 1 0.001 2500 0.0015 0.0035 0.1735
6033 1 0.001 2500 0.0025 0.0035 0.1735
6034 1 0.001 2500 0.0035 0.0035 0.1735
6035 1 0.001 2500 0.0045 0.0035 0.1735
6036 1 0.001 2500 0.0055 0.0035 0.1735
6037 1 0.001 2500 0.0005 0.0045 0.1735
6038 1 0.001 2500 0.0015 0.0045 0.1735
6039 1 0.001 2500 0.0025 0.0045 0.1735
6040 1 0.001 2500 0.0035 0.0045 0.1735
6041 1 0.001 2500 0.0045 0.0045 0.1735
6042 1 0.001 2500 0.0055 0.0045 0.1735
6043 1 0.001 2500 0.0005 0.0055 0.1735
6044 1 0.001 2500 0.0015 0.0055 0.1735
6045 1 0.001 2500 0.0025 0.0055 0.1735
6046 1 0.001 2500 0.0035 0.0055 0.1735
6047 1 0.001 2500 0.0045 0.0055 0.1735
6048 1 0.001 2500 0.0055 0.0055 0.1735
6049 1 0.001 2500 0.0005 0.0005 0.1745
6050 1 0.001 2500 0.0015 0.0005 0.1745
6051 1 0.001 2500 0.0025 0.0005 0.1745
6052 1 0.001 2500 0.0035 0.0005 0.1745
6053 1 0.001 2500 0.0045 0.0005 0.1745
6054 1 0.001 2500 0.0055 0.0005 0.1745
6055 1 0.001 2500 0.0005 0.0015 0.1745
6056 1 0.001 2500 0.0015 0.0015 0.1745
6057 1 0.001 2500 0.0025 0.0015 0.1745
6058 1 0.001 2500 0.0035 0.0015 0.1745
6059 1 0.001 2500 0.0045 0.0015 0.1745
6060 1 0.001 2500 0.0055 0.0015 0.1745
6061 1 0.001 2500 0.0005 0.0025 0.1745
6062 1 0.001 2500 0.0015 0.0025 0.1745
6063 1 0.001 2500 0.0025 0.0025 0.1745
6064 1 0.001 2500 0.0035 0.0025 0.1745
6065 1 0.001 2500 0.0045 0.0025 0.1745
6066 1 0.001 2500 0.0055 0.0025 0.1745
6067 1 0.001 2500 0.0005 0.0035 0.1745
6068 1 0.001 2500 0.0015 0.0035 0.1745
6069 1 0.001 2500 0.0025 0.0035 0.1745
6070 1 0.001 2500 0.0035 0.0035 0.1745
6071 1 0.001 2500 0.0045 0.0035 0.1745
6072 1 0.001 2500 0.0055 0.0035 0.1745
6073 1 0.001 2500 0.0005 0.0045 0.1745
6074 1 0.001 2500 0.0015 0.0045 0.1745
6075 1 0.001 2500 0.0025 0.0045 0.1745
6076 1 0.001 2500 0.0035 0.0045 0.1745
6077 1 0.001 2500 0.0045 0.0045 0.1745
6078 1 0.001 2500 0.0055 0.0045 0.1745
6079 1 0.001 2500 0.0005 0.0055 0.1745
6080 1 0.001 2500 0.0015 0.0055 0.1745
6081 1 0.001 2500 0.0025 0.0055 0.1745
6082 1 0.001 2500 0.0035 0.0055 0.1745
6083 1 0.001 2500 0.0045 0.0055 0.1745
6084 1 0.001 2500 0.0055 0.0055 0.1745
6085 1 0.001 2500 0.0005 0.0005 0.1755
6086 1 0.001 2500 0.0015 0.0005 0.1755
6087 1 0.001 2500 0.0025 0.0005 0.1755
6088 1 0.001 2500 0.0035 0.0005 0.1755
6089 1 0.001 2500 0.0045 0.0005 0.1755
6090 1 0.001 2500 0.0055 0.0005 0.1755
6091 1 0.001 2500 0.0005 0.0015 0.1755
6092 1 0.001 2500 0.0015 0.0015 0.1755
6093 1 0.001 2500 0.0025 0.0015 0.1755
6094 1 0.001 2500 0.0035 0.0015 0.1755
6095 1 0.001 2500 0.0045 0.0015 0.1755
6096 1 0.001 2500 0.0055 0.0015 0.1755
6097 1 0.001 2500 0.0005 0.0025 0.1755
6098 1 0.001 2500 0.0015 0.0025 0.1755
6099 1 0.001 2500 0.0025 0.0025 0.1755
6100 1 0.001 2500 0.0035 0.0025 0.1755
6101 1 0.001 2500 0.0045 0.0025 0.1755
6102 1 0.001 2500 0.0055 0.0025 0.1755
6103 1 0.001 2500 0.0005 0.0035 0.1755
6104 1 0.001 2500 0.0015 0.0035 0.1755
6105 1 0.001 2500 0.0025 0.0035 0.1755
6106 1 0.001 2500 0.0035 0.0035 0.1755
6107 1 0.001 2500 0.0045 0.0035 0.1755
6108 1 0.001 2500 0.0055 0.0035 0.1755
6109 1 0.001 2500 0.0005 0.0045 0.1755
6110 1 0.001 2500 0.0015 0.0045 0.1755
6111 1 0.001 2500 0.0025 0.0045 0.1755
6112 1 0.001 2500 0.0035 0.0045 0.1755
6113 1 0.001 2500 0.0045 0.0045 0.1755
6114 1 0.001 2500 0.0055 0.0045 0.1755
6115 1 0.001 2500 0.0005 0.0055 0.1755
6116 1 0.001 2500 0.0015 0.0055 0.1755
6117 1 0.001 2500 0.0025 0.0055 0.1755
6118 1 0.001 2500 0.0035 0.0055 0.1755
6119 1 0.001 2500 0.0045 0.0055 0.1755
6120 1 0.001 2500 0.0055 0.0055 0.1755
6121 1 0.001 2500 0.0005 0.0005 0.1765
6122 1 0.001 2500 0.0015 0.0005 0.1765
6123 1 0.001 2500 0.0025 0.0005 0.1765
6124 1 0.001 2500 0.0035 0.0005 0.1765
6125 1 0.001 2500 0.0045 0.0005 0.1765
6126 1 0.001 2500 0.0055 0.0005 0.1765
6127 1 0.001 2500 0.0005 0.0015 0.1765
6128 1 0.001 2500 0.0015 0.0015 0.1765
6129 1 0.001 2500 0.0025 0.0015 0.1765
6130 1 0.001 2500 0.0035 0.0015 0.1765
6131 1 0.001 2500 0.0045 0.0015 0.1765
6132 1 0.001 2500 0.0055 0.0015 0.1765
6133 1 0.001 2500 0.0005 0.0025 0.1765
6134 1 0.001 2500 0.0015 0.0025 0.1765
6135 1 0.001 2500 0.0025 0.0025 0.1765
6136 1 0.001 2500 0.0035 0.0025 0.1765
6137 1 0.001 2500 0.0045 0.0025 0.1765
6138 1 0.001 2500 0.0055 0.0025 0.1765
6139 1 0.001 2500 0.0005 0.0035 0.1765
6140 1 0.001 2500 0.0015 0.0035 0.1765
6141 1 0.001 2500 0.0025 0.0035 0.1765
6142 1 0.001 2500 0.0035 0.0035 0.1765
6143 1 0.001 2500 0.0045 0.0035 0.1765
6144 1 0.001 2500 0.0055 0.0035 0.1765
6145 1 0.001 2500 0.0005 0.0045 0.1765
6146 1 0.001 2500 0.0015 0.0045 0.1765
6147 1 0.001 2500 0.0025 0.0045 0.1765
6148 1 0.001 2500 0.0035 0.0045 0.1765
6149 1 0.001 2500 0.0045 0.0045 0.1765
6150 1 0.001 2500 0.0055 0.0045 0.1765
6151 1 0.001 2500 0.0005 0.0055 0.1765
6152 1 0.001 2500 0.0015 0.0055 0.1765
6153 1 0.001 2500 0.0025 0.0055 0.1765
6154 1 0.001 2500 0.0035 0.0055 0.1765
6155 1 0.001 2500 0.0045 0.0055 0.1765
6156 1 0.001 2500 0.0055 0.0055 0.1765
6157 1 0.001 2500 0.0005 0.0005 0.1775
6158 1 0.001 2500 0.0015 0.0005 0.1775
6159 1 0.001 2500 0.0025 0.0005 0.1775
6160 1 0.001 2500 0.0035 0.0005 0.1775
6161 1 0.001 2500 0.0045 0.0005 0.1775
6162 1 0.001 2500 0.0055 0.0005 0.1775
6163 1 0.001 2500 0.0005 0.0015 0.1775
6164 1 0.001 2500 0.0015 0.0015 0.1775
6165 1 0.001 2500 0.0025 0.0015 0.1775
6166 1 0.001 2500 0.0035 0.0015 0.1775
6167 1 0.001 2500 0.0045 0.0015 0.1775
6168 1 0.001 2500 0.0055 0.0015 0.1775
6169 1 0.001 2500 0.0005 0.0025 0.1775
6170 1 0.001 2500 0.0015 0.0025 0.1775
6171 1 0.001 2500 0.0025 0.0025 0.1775
6172 1 0.001 2500 0.0035 0.0025 0.1775
6173 1 0.001 2500 0.0045 0.0025 0.1775
6174 1 0.001 2500 0.0055 0.0025 0.1775
6175 1 0.001 2500 0.0005 0.0035 0.1775
6176 1 0.001 2500 0.0015 0.0035 0.1775
6177 1 0.001 2500 0.0025 0.0035 0.1775
6178 1 0.001 2500 0.0035 0.0035 0.1775
6179 1 0.001 2500 0.0045 0.0035 0.1775
6180 1 0.001 2500 0.0055 0.0035 0.1775
6181 1 0.001 2500 0.0005 0.0045 0.1775
6182 1 0.001 2500 0.0015 0.0045 0.1775
6183 1 0.001 2500 0.0025 0.0045 0.1775
6184 1 0.001 2500 0.0035 0.0045 0.1775
6185 1 0.001 2500 0.0045 0.0045 0.1775
6186 1 0.001 2500 0.0055 0.0045 0.1775
6187 1 0.001 2500 0.0005 0.0055 0.1775
6188 1 0.001 2500 0.0015 0.0055 0.1775
6189 1 0.001 2500 0.0025 0.0055 0.1775
6190 1 0.001 2500 0.0035 0.0055 0.1775
6191 1 0.001 2500 0.0045 0.0055 0.1775
6192 1 0.001 2500 0.0055 0.0055 0.1775
6193 1 0.001 2500 0.0005 0.0005 0.1785
6194 1 0.001 2500 0.0015 0.0005 0.1785
6195 1 0.001 2500 0.0025 0.0005 0.1785
6196 1 0.001 2500 0.0035 0.0005 0.1785
6197 1 0.001 2500 0.0045 0.0005 0.1785
6198 1 0.001 2500 0.0055 0.0005 0.1785
6199 1 0.001 2500 0.0005 0.0015 0.1785
6200 1 0.001 2500 0.0015 0.0015 0.1785
6201 1 0.001 2500 0.0025 0.0015 0.1785
6202 1 0.001 2500 0.0035 0.0015 0.1785
6203 1 0.001 2500 0.0045 0.0015 0.1785
6204 1 0.001 2500 0.0055 0.0015 0.1785
6205 1 0.001 2500 0.0005 0.0025 0.1785
6206 1 0.001 2500 0.0015 0.0025 0.1785
6207 1 0.001 2500 0.0025 0.0025 0.1785
6208 1 0.001 2500 0.0035 0.0025 0.1785
6209 1 0.001 2500 0.0045 0.0025 0.1785
6210 1 0.001 2500 0.0055 0.0025 0.1785
6211 1 0.001 2500 0.0005 0.0035 0.1785
6212 1 0.001 2500 0.0015 0.0035 0.1785
6213 1 0.001 2500 0.0025 0.0035 0.1785
6214 1 0.001 2500 0.0035 0.0035 0.1785
6215 1 0.001 2500 0.0045 0.0035 0.1785
6216 1 0.001 2500 0.0055 0.0035 0.1785
6217 1 0.001 2500 0.0005 0.0045 0.1785
6218 1 0.001 2500 0.0015 0.0045 0.1785
6219 1 0.001 2500 0.0025 0.0045 0.1785
6220 1 0.001 2500 0.0035 0.0045 0.1785
6221 1 0.001 2500 0.0045 0.0045 0.1785
6222 1 0.001 2500 0.0055 0.0045 0.1785
6223 1 0.001 2500 0.0005 0.0055 0.1785
6224 1 0.001 2500 0.0015 0.0055 0.1785
6225 1 0.001 2500 0.0025 0.0055 0.1785
6226 1 0.001 2500 0.0035 0.0055 0.1785
6227 1 0.001 2500 0.0045 0.0055 0.1785
6228 1 0.001 2500 0.0055 0.0055 0.1785
6229 1 0.001 2500 0.0005 0.0005 0.1795
6230 1 0.001 2500 0.0015 0.0005 0.1795
6231 1 0.001 2500 0.0025 0.0005 0.1795
6232 1 0.001 2500 0.0035 0.0005 0.1795
6233 1 0.001 2500 0.0045 0.0005 0.1795
6234 1 0.001 2500 0.0055 0.0005 0.1795
6235 1 0.001 2500 0.0005 0.0015 0.1795
6236 1 0.001 2500 0.0015 0.0015 0.1795
6237 1 0.001 2500 0.0025 0.0015 0.1795
6238 1 0.001 2500 0.0035 0.0015 0.1795
6239 1 0.001 2500 0.0045 0.0015 0.1795
6240 1 0.001 2500 0.0055 0.0015 0.1795
6241 1 0.001 2500 0.0005 0.0025 0.1795
6242 1 0.001 2500 0.0015 0.0025 0.1795
6243 1 0.001 2500 0.0025 0.0025 0.1795
6244 1 0.001 2500 0.0035 0.0025 0.1795
6245 1 0.001 2500 0.0045 0.0025 0.1795
6246 1 0.001 2500 0.0055 0.0025 0.1795
6247 1 0.001 2500 0.0005 0.0035 0.1795
6248 1 0.001 2500 0.0015 0.0035 0.1795
6249 1 0.001 2500 0.0025 0.0035 0.1795
6250 1 0.001 2500 0.0035 0.0035 0.1795
6251 1 0.001 2500 0.0045 0.0035 0.1795
6252 1 0.001 2500 0.0055 0.0035 0.1795
6253 1 0.001 2500 0.0005 0.0045 0.1795
6254 1 0.001 2500 0.0015 0.0045 0.1795
6255 1 0.001 2500 0.0025 0.0045 0.1795
6256 1 0.001 2500 0.0035 0.0045 0.1795
6257 1 0.001 2500 0.0045 0.0045 0.1795
6258 1 0.001 2500 0.0055 0.0045 0.1795
6259 1 0.001 2500 0.0005 0.0055 0.1795
6260 1 0.001 2500 0.0015 0.0055 0.1795
6261 1 0.001 2500 0.0025 0.0055 0.1795
6262 1 0.001 2500 0.0035 0.0055 0.1795
6263 1 0.001 2500 0.0045 0.0055 0.1795
6264 1 0.001 2500 0.0055 0.0055 0.1795
6265 1 0.001 2500 0.0005 0.0005 0.1805
