1.499851117968708, 11.287234042553193
1.5990370039521413, 11.021276595744682
1.7020464511937634, 10.790780141843973
1.7989754209301068, 8.698581560283689
1.896168317903741, 7.989361702127661
2.0010015700286936, 7.3156028368794335
2.0999810513778354, 5.968085106382979
2.1970995073358237, 4.868794326241135
2.2981870229007635, 4.567375886524822
2.4012945969357373, 4.851063829787234
2.4969242325808025, 5.950354609929079
