0 	-0.0132437 	-0.0132437 	-1.83441e+06 	2.77322e-05 	2.77321e-05 	3841.23
0.0010101 	-0.0276642 	-0.0276642 	-1.83439e+06 	5.79286e-05 	5.79285e-05 	3841.2
0.0020202 	-0.0420848 	-0.0420848 	-1.83438e+06 	8.8125e-05 	8.81249e-05 	3841.16
0.0030303 	-0.0565053 	-0.0565053 	-1.83436e+06 	0.000118321 	0.000118321 	3841.12
0.0040404 	-0.0709258 	-0.0709258 	-1.83434e+06 	0.000148518 	0.000148518 	3841.09
0.00505051 	-0.0853463 	-0.0853463 	-1.83432e+06 	0.000178714 	0.000178714 	3841.05
0.00606061 	-0.0997669 	-0.0997669 	-1.83431e+06 	0.000208911 	0.000208911 	3841.02
0.00707071 	-0.114187 	-0.114187 	-1.83429e+06 	0.000239107 	0.000239107 	3840.98
0.00808081 	-0.128608 	-0.128608 	-1.83427e+06 	0.000269303 	0.000269303 	3840.94
0.00909091 	-0.143028 	-0.143028 	-1.83426e+06 	0.0002995 	0.0002995 	3840.91
0.010101 	-0.157449 	-0.157449 	-1.83424e+06 	0.000329696 	0.000329696 	3840.87
0.0111111 	-0.171869 	-0.171869 	-1.83422e+06 	0.000359893 	0.000359892 	3840.84
0.0121212 	-0.18629 	-0.18629 	-1.83421e+06 	0.000390089 	0.000390089 	3840.8
0.0131313 	-0.182934 	-0.182934 	-1.8381e+06 	0.000383062 	0.000383062 	3803.02
0.0141414 	-0.168913 	-0.168913 	-1.84434e+06 	0.000353702 	0.000353702 	3742.58
0.0151515 	-0.154892 	-0.154892 	-1.85057e+06 	0.000324342 	0.000324341 	3682.14
0.0161616 	-0.140871 	-0.140871 	-1.85681e+06 	0.000294981 	0.000294981 	3621.71
0.0171717 	-0.126849 	-0.126849 	-1.86305e+06 	0.000265621 	0.000265621 	3561.27
0.0181818 	-0.112828 	-0.112828 	-1.86929e+06 	0.00023626 	0.00023626 	3500.84
0.0191919 	-0.0988067 	-0.0988067 	-1.87553e+06 	0.0002069 	0.0002069 	3440.4
0.020202 	-0.0847854 	-0.0847854 	-1.88177e+06 	0.000177539 	0.000177539 	3379.97
0.0212121 	-0.0707641 	-0.0707641 	-1.888e+06 	0.000148179 	0.000148179 	3319.53
0.0222222 	-0.0567428 	-0.0567428 	-1.89424e+06 	0.000118819 	0.000118819 	3259.09
0.0232323 	-0.0427215 	-0.0427215 	-1.90048e+06 	8.94583e-05 	8.94583e-05 	3198.66
0.0242424 	-0.0287002 	-0.0287002 	-1.90672e+06 	6.00979e-05 	6.00978e-05 	3138.22
0.0252525 	-0.0253336 	-0.0253336 	-1.91296e+06 	5.30483e-05 	5.30483e-05 	3077.79
0.0262626 	-0.0539311 	-0.0539311 	-1.91919e+06 	0.000112931 	0.000112931 	3017.35
0.0272727 	-0.0825287 	-0.0825287 	-1.92543e+06 	0.000172814 	0.000172814 	2956.91
0.0282828 	-0.111126 	-0.111126 	-1.93167e+06 	0.000232697 	0.000232697 	2896.48
0.0292929 	-0.139724 	-0.139724 	-1.93791e+06 	0.00029258 	0.00029258 	2836.04
0.030303 	-0.168321 	-0.168321 	-1.94415e+06 	0.000352463 	0.000352463 	2775.61
0.0313131 	-0.196919 	-0.196919 	-1.95039e+06 	0.000412345 	0.000412345 	2715.17
0.0323232 	-0.225516 	-0.225516 	-1.95662e+06 	0.000472228 	0.000472228 	2654.73
0.0333333 	-0.254114 	-0.254114 	-1.96286e+06 	0.000532111 	0.000532111 	2594.3
0.0343434 	-0.282711 	-0.282711 	-1.9691e+06 	0.000591994 	0.000591994 	2533.86
0.0353535 	-0.311309 	-0.311309 	-1.97534e+06 	0.000651877 	0.000651877 	2473.43
0.0363636 	-0.339906 	-0.339906 	-1.98158e+06 	0.00071176 	0.00071176 	2412.99
0.0373737 	-0.368504 	-0.368504 	-1.98781e+06 	0.000771643 	0.000771643 	2352.55
0.0383838 	-0.34646 	-0.34646 	-1.9943e+06 	0.000725699 	0.000725699 	2356.54
0.0393939 	-0.317181 	-0.317181 	-2.00083e+06 	0.000664638 	0.000664638 	2369.73
0.040404 	-0.287902 	-0.287902 	-2.00736e+06 	0.000603577 	0.000603577 	2382.93
0.0414141 	-0.258623 	-0.258623 	-2.01388e+06 	0.000542515 	0.000542515 	2396.12
0.0424242 	-0.229344 	-0.229344 	-2.02041e+06 	0.000481454 	0.000481454 	2409.31
